asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-G2-11/sub-G2-11_obj-wjxblr_ecephys.nwb	10788468	60	44	8
sub-G1-12A63/sub-G1-12A63_obj-uzfmd9_ecephys.nwb	10821308	67	40	13
sub-G1-12A5B/sub-G1-12A5B_obj-1llx6wz_ecephys.nwb	10384600	59	42	9
sub-G1-12A63/sub-G1-12A63_obj-1h5ldpk_ecephys.nwb	9976204	56	41	7
sub-G1-12A63/sub-G1-12A63_obj-1a125hm_ecephys.nwb	11197780	64	45	8
sub-G1-12A63/sub-G1-12A63_obj-m9xsiy_ecephys.nwb	11097788	64	44	10
sub-G2-39/sub-G2-39_obj-10wb3gd_ecephys.nwb	9569012	56	37	8
sub-G1-12A62/sub-G1-12A62_obj-1tculd6_ecephys.nwb	9772608	57	38	8
sub-G1-12A5D/sub-G1-12A5D_obj-1ut6pq9_ecephys.nwb	11604972	68	45	9
sub-G2-36/sub-G2-36_obj-1xap8a7_ecephys.nwb	11808568	71	44	10
sub-G2-11/sub-G2-11_obj-5s40kd_ecephys.nwb	9770688	59	36	9
sub-G2-39/sub-G2-39_obj-lcrmfe_ecephys.nwb	9976204	56	41	7
sub-G1-12A5B/sub-G1-12A5B_obj-1pxr9iy_ecephys.nwb	9089240	52	37	7
sub-G1-12A62/sub-G1-12A62_obj-6n48ax_ecephys.nwb	12043188	70	48	10
sub-G1-12A63/sub-G1-12A63_obj-1gc171x_ecephys.nwb	9772608	57	38	8
sub-G2-39/sub-G2-39_obj-1aeia37_ecephys.nwb	8347436	48	33	7
sub-G1-12A62/sub-G1-12A62_obj-2fh335_ecephys.nwb	11401376	65	46	8
sub-G2-37/sub-G2-37_obj-vapzu6_ecephys.nwb	9772608	58	37	9
sub-G2-37/sub-G2-37_obj-kmeaad_ecephys.nwb	12826548	80	45	16
sub-G2-11/sub-G2-11_obj-9d5bv0_ecephys.nwb	9974244	58	39	8
sub-G2-39/sub-G2-39_obj-11q1l2j_ecephys.nwb	10383396	60	41	8
sub-G1-12A5D/sub-G1-12A5D_obj-1luyiyc_ecephys.nwb	10383396	63	38	10
sub-G2-37/sub-G2-37_obj-1me4fe_ecephys.nwb	10586992	61	42	8
sub-G1-12A63/sub-G1-12A63_obj-cy8t5j_ecephys.nwb	11604972	71	42	14
sub-G1-12A63/sub-G1-12A63_obj-1rx7bgg_ecephys.nwb	9772608	55	40	7
sub-G2-37/sub-G2-37_obj-kngpyt_ecephys.nwb	9161820	54	35	8
sub-G2-37/sub-G2-37_obj-175dki3_ecephys.nwb	8754628	50	35	7
sub-G2-36/sub-G2-36_obj-14q3477_ecephys.nwb	14862508	94	51	18
sub-G1-12A62/sub-G1-12A62_obj-1dyzqhy_ecephys.nwb	10383396	62	39	9
sub-G2-11/sub-G2-11_obj-10f1i22_ecephys.nwb	10587400	63	40	11
sub-G1-12A63/sub-G1-12A63_obj-1o9kltk_ecephys.nwb	9976204	58	39	8
sub-G2-11/sub-G2-11_obj-kcmt7g_ecephys.nwb	9974244	58	39	8
sub-G2-11/sub-G2-11_obj-9l6sy1_ecephys.nwb	10381356	58	43	7
sub-G2-36/sub-G2-36_obj-lt01gu_ecephys.nwb	9772608	58	37	9
sub-G2-37/sub-G2-37_obj-7zadwb_ecephys.nwb	9976204	58	39	8
sub-G1-12A63/sub-G1-12A63_obj-pylkre_ecephys.nwb	9772608	57	38	8
sub-G2-36/sub-G2-36_obj-ye6zwq_ecephys.nwb	10994184	64	43	9
sub-G1-12A62/sub-G1-12A62_obj-1vg2n2e_ecephys.nwb	10383396	62	39	9
sub-G1-12A5B/sub-G1-12A5B_obj-1xgi9o5_ecephys.nwb	9569012	57	36	9
sub-G1-12A5D/sub-G1-12A5D_obj-1su4mvl_ecephys.nwb	8551032	49	34	7
sub-G1-12A5D/sub-G1-12A5D_obj-1s2bq4s_ecephys.nwb	10383396	60	41	8
sub-G1-12A62/sub-G1-12A62_obj-7ga94h_ecephys.nwb	8958224	53	34	8
sub-G2-11/sub-G2-11_obj-7j06zu_ecephys.nwb	8345796	48	33	7
sub-G2-37/sub-G2-37_obj-1cueh6e_ecephys.nwb	12419356	77	44	15
sub-G2-37/sub-G2-37_obj-1dhz4zd_ecephys.nwb	12215760	76	43	15
sub-G1-12A5D/sub-G1-12A5D_obj-1erogc3_ecephys.nwb	9772608	57	38	8
sub-G2-11/sub-G2-11_obj-1bz0qee_ecephys.nwb	10788468	64	41	9
sub-G1-12A63/sub-G1-12A63_obj-3tcrwx_ecephys.nwb	8754628	50	35	7
sub-G2-36/sub-G2-36_obj-h0tto2_ecephys.nwb	13640932	85	48	17
sub-G2-39/sub-G2-39_obj-pqhzqm_ecephys.nwb	9161820	52	37	7
sub-G2-11/sub-G2-11_obj-1l4rjqc_ecephys.nwb	10177800	59	40	8
sub-G1-12A5B/sub-G1-12A5B_obj-b6kbrx_ecephys.nwb	9569012	56	37	8
sub-G1-12A62/sub-G1-12A62_obj-1csz98m_ecephys.nwb	9772608	57	38	8
sub-G1-12A5D/sub-G1-12A5D_obj-gt8g1d_ecephys.nwb	9365416	55	36	8
sub-G1-12A62/sub-G1-12A62_obj-1os204b_ecephys.nwb	9089240	52	37	7
sub-G1-12A5B/sub-G1-12A5B_obj-4akpaz_ecephys.nwb	12012164	74	43	15
sub-G2-36/sub-G2-36_obj-1kqmnrw_ecephys.nwb	8754628	50	35	7
sub-G2-37/sub-G2-37_obj-1nnl9gm_ecephys.nwb	9569012	56	37	8
sub-G1-12A63/sub-G1-12A63_obj-1rfqobr_ecephys.nwb	8958224	51	36	7
sub-G2-11/sub-G2-11_obj-1t6n44k_ecephys.nwb	9160020	54	35	8
sub-G1-12A5B/sub-G1-12A5B_obj-lmikdi_ecephys.nwb	8551032	49	34	7
sub-G1-12A5D/sub-G1-12A5D_obj-1148wrv_ecephys.nwb	9569012	56	37	8
sub-G2-37/sub-G2-37_obj-16hvj4d_ecephys.nwb	9161820	54	35	8
sub-G2-37/sub-G2-37_obj-1p7dzqe_ecephys.nwb	9161820	55	34	9
sub-G2-39/sub-G2-39_obj-1grs1g_ecephys.nwb	10894192	67	39	12
sub-G2-36/sub-G2-36_obj-93cdjc_ecephys.nwb	12826548	81	44	16
sub-G1-12A62/sub-G1-12A62_obj-1cjby25_ecephys.nwb	10994184	67	40	10
sub-G1-12A62/sub-G1-12A62_obj-d7t9ec_ecephys.nwb	8347436	48	33	7
sub-G1-12A5B/sub-G1-12A5B_obj-9xeu6h_ecephys.nwb	7940244	46	31	7
sub-G1-12A5B/sub-G1-12A5B_obj-kg6tdt_ecephys.nwb	11808568	74	41	15
sub-G2-36/sub-G2-36_obj-4hwlry_ecephys.nwb	9569012	56	37	8
sub-G2-36/sub-G2-36_obj-1rxx50o_ecephys.nwb	9672616	58	36	10
sub-G2-11/sub-G2-11_obj-1qgix3g_ecephys.nwb	9770688	59	36	9
sub-G1-12A5D/sub-G1-12A5D_obj-3lfur6_ecephys.nwb	12622952	80	43	17
sub-G2-37/sub-G2-37_obj-1tz3fng_ecephys.nwb	9061828	53	35	9
sub-G2-11/sub-G2-11_obj-11gr08e_ecephys.nwb	9975488	61	36	10
