asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
IF/IF_CC1_MCC_CB_mkD/D314-LW-2.tif	108439900	23	22	1
EM/NIR-4-1.tif	260351988	22	17	2
EM/NIL-1-8.tif	349966932	29	24	2
IF/IF_CC1_MCC_CB_mkNT/T443_LW_1.tif	118146168	25	24	1
IF/IF_CC1_dACC_CB_mkNT/T354-LW-6.tif	93820532	21	20	1
IF/IF_CC1_dACC_CB_mkNT/T364-RW-6.tif	100152640	22	21	1
EM/TL-3-4.tif	255045840	22	17	2
EM/TR-5-10.tif	277777116	23	18	2
IF/IF_CC1_MCC_CB_mkNT/N623_RW_7.tif	65478576	24	23	1
EM/TR-7-4.tif	278563212	23	18	2
IF/IF_CC1_MCC_CB_mkNT/N603_RW_1.tif	45262604	17	16	1
EM/TL-3-2.tif	243778464	25	20	2
MRI/FA/data_FA_mkT_preDBS.nii.gz	2429616	21	20	1
MRI/FA/T1_RPI_mkT_preDBS.nii.gz	234553887	20	15	2
EM/NIR-4-7.tif	252884076	22	17	2
IF/IF_CC1_MCC_CB_mkNT/T433_RW_1.tif	82323380	18	17	1
EM/TR-9-1.tif	303325236	28	23	2
IF/IF_CC1_MCC_CB_mkNT/N623_RW_4.tif	52818600	19	18	1
IF/IF_CC1_MCC_CB_mkD/D304-LW-7.tif	90534048	19	18	1
IF/IF_CC1_MCC_CB_mkNT/N623_RW_1.tif	63180152	23	22	1
IF/IF_CC1_UF_FM_overlap_mkNT/T122 LW2.tif	84288620	17	16	1
IF/IF_CC1_UF_FM_overlap_mkNT/N102 RW2.tif	75226348	17	16	1
IF/IF_CC1_MCC_CB_mkNT/T443_RW_4.tif	97805436	22	21	1
IF/IF_CC1_UF_FM_overlap_mkNT/N122 LW1.tif	118015152	23	22	1
IF/IF_CC1_dACC_CB_mkNT/N453-LW-5.tif	86133928	18	17	1
IF/IF_CC1_dACC_CB_mkNT/T374-RW-2.tif	76667524	18	17	1
IF/IF_CC1_MCC_CB_mkNT/T453_RW_6.tif	82257872	20	19	1
EM/TR-6-2.tif	341843940	31	26	2
MRI/FA/T1_RPI_mkD_preDBS.nii.gz	265702416	23	18	2
EM/NIL-5-3.tif	289896096	27	22	2
EM/NIL-5-1.tif	238472316	22	17	2
IF/IF_CC1_UF_FM_overlap_mkNT/N102 LW4.tif	93678432	20	19	1
EM/NIL-3-3.tif	274305192	22	17	2
IF/IF_CC1_UF_FM_overlap_mkNT/N92 LW1.tif	86046252	17	16	1
EM/NIR-4-6.tif	240699588	22	17	2
IF/IF_CC1_dACC_CB_mkNT/N433-LW-1.tif	127197356	26	25	1
IF/IF_CC1_MCC_CB_mkNT/T453_LW_4.tif	89660276	17	16	1
EM/NIR-3-7.tif	261203592	24	19	2
IF/IF_CC1_MCC_CB_mkNT/T433_RW_5.tif	107369604	23	22	1
IF/IF_CC1_UF_FM_overlap_mkNT/T102 LW2.tif	94279088	20	19	1
IF/IF_CC1_dACC_CB_mkNT/T364-RW-4.tif	111507692	24	23	1
EM/NIL-1-10.tif	298870692	26	21	2
IF/IF_CC1_dACC_CB_mkNT/N443-RW-4.tif	115525848	23	22	1
IF/IF_CC1_MCC_CB_mkD/D284-LW-4.tif	93929380	20	19	1
EM/NIL-1-7.tif	256683540	22	17	2
IF/IF_CC1_MCC_CB_mkNT/T423_LW_2.tif	87891560	19	18	1
IF/IF_CC1_dACC_CB_mkNT/N453-RW-6r.tif	115307156	23	22	1
IF/IF_CC1_UF_FM_overlap_mkNT/N92 RW1.tif	79167912	17	16	1
IF/IF_CC1_MCC_CB_mkNT/N623_RW_6.tif	46441748	18	17	1
IF/IF_CC1_dACC_CB_mkNT/T354-LW-4.tif	115187224	25	24	1
IF/IF_CC1_dACC_CB_mkNT/T364-RW-1.tif	91112536	19	18	1
IF/IF_CC1_UF_FM_overlap_mkNT/N92 RW2.tif	79222336	19	18	1
IF/IF_CC1_dACC_CB_mkNT/T374-RW-6.tif	114554312	22	21	1
IF/IF_CC1_UF_FM_overlap_mkNT/T102 RW5.tif	107981344	22	21	1
EM/NIR-2-6.tif	238799856	22	17	2
EM/TL-3-5.tif	250656804	21	16	2
EM/TR-7-3.tif	295398768	23	18	2
EM/TR-5-13.tif	295791816	27	22	2
IF/IF_CC1_UF_FM_overlap_mkNT/N112 LW4.tif	98984580	20	19	1
EM/TR-5-9.tif	235524456	21	16	2
IF/IF_CC1_MCC_CB_mkNT/N603_LW_2.tif	46191004	17	16	1
IF/IF_CC1_UF_FM_overlap_mkNT/N122 LW3.tif	74713368	18	17	1
IF/IF_CC1_UF_FM_overlap_mkNT/N112 RW3.tif	87651696	18	17	1
IF/IF_CC1_UF_FM_overlap_mkNT/N122 RW3.tif	81089812	17	16	1
EM/TR-2-9.tif	280790484	22	17	2
IF/IF_CC1_MCC_CB_mkD/D284-RW-2.tif	131367700	29	28	1
IF/IF_CC1_dACC_CB_mkNT/N423-RW-5.tif	72355080	17	16	1
EM/TR-4-2.tif	145866784	21	18	2
IF/IF_CC1_MCC_CB_mkNT/T443_RW_6.tif	113484016	24	23	1
EM/TR-9-3.tif	265789152	22	17	2
IF/IF_CC1_MCC_CB_mkNT/N633_RW_6.tif	79059064	17	16	1
IF/IF_CC1_dACC_CB_mkNT/T384-LW-2.tif	112370380	25	24	1
IF/IF_CC1_MCC_CB_mkNT/T453_RW_5.tif	106823372	24	23	1
IF/IF_CC1_MCC_CB_mkNT/T443_RW_5.tif	89551428	20	19	1
IF/IF_CC1_MCC_CB_mkNT/T433_LW_2.tif	74451336	17	16	1
IF/IF_CC1_MCC_CB_mkNT/N623_RW_2.tif	58834048	23	22	1
