date	bytes_sent	number_of_requests	number_of_downloads
2023-04-02	128199784	<50	<50
2023-04-18	16639032	<50	<50
2023-05-14	128199784	<50	<50
2023-05-25	295984	540	<50
2023-05-26	295984	540	<50
2023-05-27	147992	260	<50
2023-05-28	147992	260	<50
2023-05-29	147992	260	<50
2023-05-30	147992	260	<50
2023-05-31	147992	260	<50
2023-06-01	147992	260	<50
2023-06-02	147992	260	<50
2023-06-03	147992	260	<50
2023-06-04	147992	260	<50
2023-06-05	147992	260	<50
2023-06-06	147992	260	<50
2023-06-07	147992	260	<50
2023-06-08	147992	260	<50
2023-06-09	147992	260	<50
2023-06-10	147992	260	<50
2023-06-11	147992	260	<50
2023-06-12	147992	260	<50
2023-06-13	147992	260	<50
2023-06-14	147992	260	<50
2023-06-15	147992	260	<50
2023-06-17	295984	540	<50
2023-06-18	147992	260	<50
2023-06-19	147992	260	<50
2023-06-20	147992	260	<50
2023-06-21	147992	260	<50
2023-06-22	147992	260	<50
2023-06-23	147992	260	<50
2023-06-24	295984	540	<50
2023-06-25	22988624	280	<50
2023-06-26	45829256	280	<50
2023-06-27	147992	260	<50
2023-06-30	147992	260	<50
2023-07-01	22988624	280	<50
2023-07-02	147992	260	<50
2023-07-03	7761536	280	<50
2023-07-04	147992	260	<50
2023-07-05	147992	260	<50
2023-07-06	147992	260	<50
2023-07-07	147992	260	<50
2023-07-08	147992	260	<50
2023-07-09	147992	260	<50
2023-07-10	147992	260	<50
2023-07-11	147992	260	<50
2023-07-12	147992	260	<50
2023-07-13	147992	260	<50
2023-07-14	147992	260	<50
2023-07-15	147992	260	<50
2023-07-16	147992	260	<50
2023-07-17	147992	260	<50
2023-07-18	147992	260	<50
2023-07-19	147992	260	<50
2023-07-20	147992	260	<50
2023-07-21	147992	260	<50
2023-07-22	147992	260	<50
2023-07-23	147992	260	<50
2023-07-24	147992	260	<50
2023-07-25	147992	260	<50
2023-07-26	147992	260	<50
2023-07-27	147992	260	<50
2023-07-28	147992	260	<50
2023-07-29	147992	260	<50
2023-07-30	147992	260	<50
2023-07-31	128347776	280	<50
2023-08-01	147992	260	<50
2023-08-02	147992	260	<50
2023-08-03	147992	260	<50
2023-08-04	147992	260	<50
2023-08-05	147992	260	<50
2023-08-06	147992	260	<50
2023-08-07	147992	260	<50
2023-08-08	147992	260	<50
2023-08-09	147992	260	<50
2023-08-11	147992	260	<50
2023-08-12	147992	260	<50
2023-08-13	147992	260	<50
2023-08-14	147992	260	<50
2023-08-15	147992	260	<50
2023-08-16	147992	260	<50
2023-08-17	147992	260	<50
2023-08-18	147992	260	<50
2023-08-19	147992	260	<50
2023-08-20	147992	260	<50
2023-08-21	147992	260	<50
2023-08-22	147992	260	<50
2023-08-23	147992	260	<50
2023-08-24	147992	260	<50
2023-08-25	147992	260	<50
2023-08-26	147992	260	<50
2023-08-27	147992	260	<50
2023-08-28	147992	260	<50
2023-08-29	128347776	280	<50
2023-08-30	147992	260	<50
2023-08-31	256547560	280	<50
2023-09-01	147992	260	<50
2023-09-02	147992	260	<50
2023-09-03	443976	800	<50
2023-09-04	147992	260	<50
2023-09-05	147992	260	<50
2023-09-06	147992	260	<50
2023-09-07	295984	540	<50
2023-09-08	147992	260	<50
2023-09-10	147992	260	<50
2023-09-11	147992	260	<50
2023-09-12	147992	260	<50
2023-09-13	147992	260	<50
2023-09-14	147992	260	<50
2023-09-15	147992	260	<50
2023-09-16	147992	260	<50
2023-09-17	147992	260	<50
2023-09-18	147992	260	<50
2023-09-19	147992	260	<50
2023-09-20	147992	260	<50
2023-09-21	147992	260	<50
2023-09-22	147992	260	<50
2023-09-23	147992	260	<50
2023-09-24	147992	260	<50
2023-09-25	295984	540	<50
2023-09-26	147992	260	<50
2023-09-27	128347776	280	<50
2023-09-29	147992	260	<50
2023-09-30	147992	260	<50
2023-10-01	147992	260	<50
2023-10-02	147992	260	<50
2023-10-03	147992	260	<50
2023-10-04	147992	260	<50
2023-10-05	147992	260	<50
2023-10-10	147992	260	<50
2023-10-18	147992	260	<50
2023-10-21	147992	260	<50
2023-10-23	128199784	<50	<50
2023-10-24	128199784	<50	<50
2023-10-25	147992	260	<50
2023-10-27	147992	260	<50
2023-10-28	147992	260	<50
2023-11-02	147992	260	<50
2023-11-03	128347776	280	<50
2023-11-08	147992	260	<50
2023-11-12	147992	260	<50
2023-11-14	147992	260	<50
2023-11-17	128199784	<50	<50
2023-11-19	37995936	<50	<50
2023-11-21	44800388	300	<50
2023-11-24	11373036	<50	<50
2023-12-02	147992	260	<50
2023-12-04	147992	260	<50
2023-12-08	7613544	<50	<50
2023-12-10	7613544	<50	<50
2023-12-11	147992	260	<50
2023-12-13	128199784	<50	<50
2024-01-04	256399568	<50	<50
2024-01-22	11937252	<50	<50
2024-01-24	128199784	<50	<50
2024-01-26	4429188	<50	<50
2024-03-08	30454176	<50	<50
2024-03-12	5280792	<50	<50
2024-03-18	11111004	<50	<50
2024-03-20	16326288	<50	<50
2024-03-21	7377048	<50	<50
2024-03-25	7573572	<50	<50
2024-03-27	6656460	<50	<50
2024-03-28	7246032	<50	<50
2024-04-04	6656460	<50	<50
2024-04-19	5346300	<50	<50
2024-07-02	97242544	<50	<50
2024-07-13	6824368	<50	<50
2024-07-30	10088232	<50	<50
2024-08-26	7613544	<50	<50
2024-08-30	11201868	<50	<50
2024-09-13	30454176	<50	<50
2024-09-14	182725056	<50	<50
2024-09-21	7020892	<50	<50
2024-10-21	12249996	<50	<50
2024-11-22	9040104	<50	<50
2025-08-01	128199784	<50	<50
2025-09-04	128199784	<50	<50
2025-09-29	6590952	<50	<50
2025-10-08	25636700	<50	<50
2025-12-16	134029996	<50	<50
2025-12-18	128199784	<50	<50
2025-12-19	6550800	<50	<50
2026-01-31	128199784	<50	<50
2026-02-20	14821360	<50	<50
2026-02-21	4397312	<50	<50
2026-02-23	4331804	<50	<50
2026-02-26	8860132	<50	<50
2026-03-10	4494696	<50	<50
2026-03-23	12905076	<50	<50
2026-03-26	4331804	<50	<50
2026-04-10	1187420	<50	<50
2026-05-08	4429188	<50	<50
2026-05-12	128199784	<50	<50
