date	bytes_sent	number_of_requests	number_of_downloads
2026-06-05	55070862	220	<50
2026-06-06	53258004	<50	<50
2026-06-07	24369019	<50	<50
2026-06-09	16508016	<50	<50
2026-06-10	522365295	1980	<50
2026-06-11	106396242	460	<50
2026-06-12	312224568	1180	<50
2026-06-13	234850659	1000	<50
2026-06-14	461587657	620	<50
2026-06-15	284228870	560	<50
2026-06-16	329210298	100	<50
2026-06-17	91029240	360	<50
2026-06-18	4553479050	560	100
2026-06-19	95650110	160	<50
2026-06-20	91019170	360	<50
2026-06-21	155437294	640	<50
2026-06-22	189188438	780	<50
2026-06-23	123211740	560	<50
2026-06-24	212722423	800	<50
2026-06-25	83087286	220	<50
2026-06-26	189817600	520	60
2026-06-27	613144532	1260	<50
2026-06-28	133629136	580	<50
2026-06-29	784720574	220	<50
2026-06-30	348196788	680	<50
2026-07-01	249426426	980	<50
2026-07-02	148349497	600	<50
2026-07-03	463397764	380	<50
2026-07-04	170901388	600	<50
2026-07-05	83356436	360	<50
2026-07-06	709754699	560	<50
2026-07-07	1060793571	80	<50
2026-07-08	1190144002	560	<50
2026-07-09	159202472	460	60
2026-07-10	159999330	600	<50
2026-07-11	390601895	1540	<50
2026-07-12	191614712	900	<50
2026-07-13	760205331	500	<50
2026-07-14	264837203	800	<50
2026-07-15	386233836	1240	<50
2026-07-16	294895475	480	<50
2026-07-17	431109767	640	<50
2026-07-18	925995632	1040	<50
2026-07-19	8998596061	860	180
2026-07-20	677683959	1420	<50
2026-07-21	351127027	<50	<50
2026-07-22	43	<50	<50
2026-07-24	102376150	320	<50
2026-07-25	43	<50	<50
