date	bytes_sent	number_of_requests	number_of_downloads
2025-08-12	4871179136	100	<50
2025-08-13	2224559560	<50	<50
2025-08-14	1506498016	<50	<50
2025-08-15	2253032960	<50	<50
2025-08-16	2505605688	60	<50
2025-08-17	2187763620	<50	<50
2025-08-18	4229170060	80	<50
2025-08-19	477207896	<50	<50
2025-08-20	226344	<50	<50
2025-08-21	1010425288	<50	<50
2025-08-22	1093343380	<50	<50
2025-08-23	1445604644	<50	<50
2025-08-24	1036544896	<50	<50
2025-08-26	485688	<50	<50
2025-08-27	2266625132	40	<50
2025-08-28	2788786172	60	<50
2025-08-29	1195380932	<50	<50
2025-08-30	1623941404	<50	<50
2025-08-31	1692541784	<50	<50
2025-09-01	1748752452	<50	<50
2025-09-02	1051070028	<50	<50
2025-09-03	1513527660	<50	<50
2025-09-04	2663910964	60	<50
2025-09-05	3697793868	80	<50
2025-09-06	1005666832	<50	<50
2025-09-07	1930179364	<50	<50
2025-09-08	1563608724	<50	<50
2025-09-09	912115584	<50	<50
2025-09-10	3473263476	80	<50
2025-09-11	745467928	<50	<50
2025-09-12	2009927448	<50	<50
2025-09-13	602814136	<50	<50
2025-10-08	15018332	<50	<50
2025-10-14	242280	<50	<50
2025-12-13	1033452304	200	<50
2025-12-14	1259058336	240	<50
2025-12-15	506898980	100	<50
2025-12-16	1636558000	300	220
2025-12-17	2990033088	580	<50
2025-12-18	149945015112	660	440
2025-12-19	1593004328	300	220
2025-12-20	873552	<50	<50
2025-12-21	1070053024	200	<50
2025-12-22	515668840	100	<50
2025-12-23	225360	<50	<50
2025-12-24	522399860	100	<50
2025-12-25	1006580584	200	<50
2025-12-26	1360810344	260	<50
2025-12-27	361152740	80	<50
2025-12-28	477207896	100	<50
2025-12-29	507536168	100	<50
2025-12-30	265452	<50	<50
2025-12-31	1804089536	340	<50
2026-01-01	401176628	80	<50
2026-01-02	800824744	160	<50
2026-01-03	973751788	180	<50
2026-01-04	1866699092	360	<50
2026-01-05	1379627832	260	<50
2026-01-06	1620212080	320	<50
2026-01-07	332174384	60	<50
2026-01-08	503294324	100	<50
2026-01-09	514319700	100	<50
2026-01-10	1743514928	240	<50
2026-01-11	527855684	100	<50
2026-01-16	17491027104	260	180
2026-01-17	26046322452	100	<50
2026-01-18	20464996716	80	<50
2026-01-19	8947308168	<50	<50
2026-01-22	988239832	200	<50
2026-01-23	4711975324	920	<50
2026-01-24	2339197224	460	<50
2026-01-26	1229706692	240	<50
2026-01-27	3617566208	700	<50
2026-01-28	3681137156	720	<50
2026-01-29	3008663580	580	<50
2026-01-30	6033488852	1160	<50
2026-01-31	5140515968	980	<50
2026-02-01	2172738004	420	<50
2026-02-02	4318192056	820	<50
2026-02-03	3463374896	660	<50
2026-02-04	5618221652	1080	<50
2026-02-05	2265677036	440	<50
2026-02-20	137616604	60	<50
2026-02-24	548776088	<50	<50
2026-02-25	1016523008	60	<50
2026-02-26	83665688	80	<50
2026-02-27	83987620	80	<50
2026-02-28	57711556	60	<50
2026-03-01	69314852	80	<50
2026-03-02	57633888	60	<50
2026-03-03	75730256	100	<50
2026-03-04	41834720	<50	<50
2026-03-05	30576164	<50	<50
2026-03-06	73653744	80	<50
2026-03-07	73431660	80	<50
2026-03-08	48383884	60	<50
2026-03-09	54752168	60	<50
2026-03-10	28290324	<50	<50
2026-03-11	231984	<50	<50
2026-03-12	225732	<50	<50
2026-03-16	386544	<50	<50
2026-03-17	18152772	<50	<50
2026-03-18	18298896	<50	<50
2026-03-19	1123802944	160	160
2026-03-20	26137692	<50	<50
2026-03-22	13625664	<50	<50
2026-03-24	46510680	<50	<50
2026-03-25	15690072	<50	<50
2026-03-26	180872808	<50	<50
2026-03-27	706920	<50	<50
2026-03-28	173110128	<50	<50
2026-03-29	25288512	<50	<50
2026-03-30	59694340	<50	<50
2026-03-31	60155220	<50	<50
2026-04-01	226836	<50	<50
2026-04-02	50244636	<50	<50
2026-04-03	231288	<50	<50
2026-04-04	177519756	<50	<50
2026-04-05	52406400	<50	<50
2026-04-06	15243612	<50	<50
2026-04-07	134319276	<50	<50
2026-04-08	52275384	<50	<50
2026-04-09	44152392	<50	<50
2026-04-10	157051512	<50	<50
2026-04-11	164752620	<50	<50
2026-04-12	60005328	<50	<50
2026-04-13	62494632	<50	<50
2026-04-14	54895704	<50	<50
2026-04-15	249264	<50	<50
2026-04-16	68324844	<50	<50
2026-04-17	96446880	<50	<50
2026-04-18	11922456	<50	<50
2026-04-19	65587176	<50	<50
2026-04-20	64844544	<50	<50
2026-04-21	1512814372	140	140
2026-04-22	243231204	<50	<50
2026-04-23	21073824	<50	<50
2026-04-24	100076472	<50	<50
2026-04-25	112470312	<50	<50
2026-04-26	43890360	<50	<50
2026-04-27	41335548	<50	<50
2026-04-28	217116	<50	<50
2026-04-29	43366296	<50	<50
2026-04-30	16755060	<50	<50
2026-05-01	84374304	<50	<50
2026-05-02	17752668	<50	<50
2026-05-03	51292764	<50	<50
2026-05-04	101799432	<50	<50
2026-05-05	76971900	<50	<50
2026-05-06	20402408	<50	<50
2026-05-07	4323528	<50	<50
2026-05-10	35374320	<50	<50
2026-05-11	1834224	<50	<50
2026-05-12	189600	<50	<50
2026-05-13	46969236	<50	<50
2026-05-14	23136464	<50	<50
2026-05-15	419528192	<50	<50
2026-05-16	301183652	80	<50
2026-05-17	3941219532	220	<50
2026-05-18	686126068	180	160
2026-05-19	164840052	<50	<50
2026-05-20	1021854420	1260	440
2026-05-21	30080212	<50	<50
2026-05-22	52143860	60	<50
2026-05-23	42824104	80	<50
2026-05-24	88809780	60	<50
2026-05-25	26946948	<50	<50
2026-05-26	9151636	<50	<50
2026-05-27	37094100	80	<50
2026-05-28	23286252	80	<50
2026-05-29	378681112	60	<50
2026-05-30	9783712	<50	<50
2026-05-31	10818132	<50	<50
2026-06-01	7234268	<50	<50
2026-06-02	31100576	40	<50
2026-06-03	180202428	<50	<50
2026-06-04	53938020	60	<50
2026-06-05	170235760	<50	<50
2026-06-06	158146380	<50	<50
2026-06-07	12738708	<50	<50
2026-06-08	1175448	<50	<50
2026-06-09	78767280	<50	<50
2026-06-10	44682164	160	<50
2026-06-11	84682708	<50	<50
2026-06-12	107313088	160	<50
2026-06-13	82151872	220	60
2026-06-14	33849572	<50	<50
2026-06-15	54439180	<50	<50
2026-06-16	36863420	60	<50
2026-06-17	77871676	<50	<50
2026-06-18	39484092	100	<50
2026-06-19	41218504	60	<50
2026-06-20	10601324	<50	<50
2026-06-21	25237972	100	<50
2026-06-22	565952112	<50	<50
2026-06-23	44716440	120	<50
2026-06-24	22075596	80	<50
2026-06-25	14714372	60	<50
2026-06-26	185420884	240	160
2026-06-27	26225032	100	<50
2026-06-28	22253208	80	<50
2026-06-29	8906010728	80	<50
2026-06-30	9467532	<50	<50
2026-07-01	21069620	80	<50
2026-07-02	3761834288	80	<50
2026-07-03	977142020	120	<50
2026-07-04	23316460	80	<50
2026-07-05	18046584	80	<50
2026-07-06	1417528524	<50	<50
2026-07-07	1380565272	<50	<50
2026-07-08	20487940	80	<50
2026-07-09	193036212	180	140
2026-07-10	27131684	120	<50
2026-07-11	15668788	60	<50
