asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-W/sub-W_ses-20231204_obj-1wyngxn_ecephys+image+ophys.nwb	1655868508	321	16	13
sub-W/sub-W_ses-20231204_obj-17pm2o_ecephys+image+ophys.nwb	1640451792	267	10	6
sub-W/sub-W_ses-20231016_obj-1va3l85_ecephys+image+ophys.nwb	1634357078	243	7	5
sub-CS/sub-CS_ses-20231120_obj-1h6pskn_ecephys+image+ophys.nwb	1719007464	268	8	7
sub-W/sub-W_ses-20240429_obj-10ty9l3_ecephys+image+ophys.nwb	1633568094	240	7	5
sub-W/sub-W_ses-20240429_obj-o9s5fm_ecephys+image+ophys.nwb	1631998978	240	7	5
sub-W/sub-W_ses-20231204_obj-s2o7n3_ecephys+image+ophys.nwb	1634665506	244	7	5
sub-W/sub-W_ses-20231016_obj-66cz6u_ecephys+image+ophys.nwb	1638702438	259	9	6
sub-CS/sub-CS_ses-20230807_obj-addqpx_ecephys+image+ophys.nwb	1748741372	373	20	16
sub-W/sub-W_ses-20240220_obj-izez9m_ecephys+image+ophys.nwb	1631122518	239	7	5
sub-CS/sub-CS_ses-20230807_obj-1f7cayr_ecephys+image+ophys.nwb	1709849088	272	8	7
sub-W/sub-W_ses-20240429_obj-p30fx8_ecephys+image+ophys.nwb	1630911554	240	7	5
sub-CS/sub-CS_ses-20220111_obj-1ibc5u2_ecephys+image+ophys.nwb	2547337589	313	7	9
sub-W/sub-W_ses-20230814_obj-18xd47i_ecephys+image+ophys.nwb	1265433376	208	6	7
sub-CS/sub-CS_ses-20211129_obj-1qy60ry_ecephys+image+ophys.nwb	2709858539	294	7	10
sub-CS/sub-CS_ses-20231120_obj-helfeq_ecephys+image+ophys.nwb	1744667064	337	14	14
sub-W/sub-W_ses-20240429_obj-14xnmv_ecephys+image+ophys.nwb	1666469216	341	14	13
sub-W/sub-W_ses-20230814_obj-1ppapfn_ecephys+image+ophys.nwb	1264913290	205	5	6
sub-CS/sub-CS_ses-20231120_obj-1wv7ju8_ecephys+image+ophys.nwb	1716541836	260	5	6
sub-W/sub-W_ses-20231016_obj-ebz9u8_ecephys+image+ophys.nwb	1715802650	255	5	6
sub-W/sub-W_ses-20231016_obj-yn2i5y_ecephys+image+ophys.nwb	1715701334	257	5	6
sub-CS/sub-CS_ses-20211129_obj-1ufpbfv_ecephys+image+ophys.nwb	2673164935	428	21	20
sub-W/sub-W_ses-20231016_obj-1nqjs2b_ecephys+image+ophys.nwb	1715520306	257	5	6
sub-W/sub-W_ses-20231016_obj-1nrvqw5_ecephys+image+ophys.nwb	1749759944	269	6	7
sub-W/sub-W_ses-20240220_obj-ze246x_ecephys+image+ophys.nwb	1317262726	203	5	5
sub-W/sub-W_ses-20230814_obj-1n6orsm_ecephys+image+ophys.nwb	2187286172	215	7	7
sub-W/sub-W_ses-20240429_obj-qbx42v_ecephys+image+ophys.nwb	1693850510	246	5	5
sub-CS/sub-CS_ses-20220111_obj-b67hwa_ecephys+image+ophys.nwb	2355600261	282	6	9
sub-CS/sub-CS_ses-20230807_obj-whg89j_ecephys+image+ophys.nwb	1707866452	268	6	7
sub-W/sub-W_ses-20240220_obj-i01uh9_ecephys+image+ophys.nwb	1646580358	239	5	5
sub-CS/sub-CS_ses-20230807_obj-1u2d3zo_ecephys+image+ophys.nwb	2170052288	332	8	9
sub-W/sub-W_ses-20240220_obj-17gyh9t_ecephys+image+ophys.nwb	1631645918	240	5	5
sub-W/sub-W_ses-20240220_obj-lxsdao_ecephys+image+ophys.nwb	1646214358	285	11	10
sub-W/sub-W_ses-20231016_obj-11gj5c6_ecephys+image+ophys.nwb	1712396214	255	5	6
sub-CS/sub-CS_ses-20231120_obj-1b4ti45_ecephys+image+ophys.nwb	1812580960	280	6	7
