date	bytes_sent
2023-07-14	2911840
2023-07-15	8164504
2023-07-16	5859112
2023-07-17	8163440
2023-07-18	8324520
2023-07-19	8163960
2023-07-20	8163440
2023-07-21	3785000
2023-07-22	8163968
2023-07-23	8163960
2023-07-24	8160080
2023-07-25	8163960
2023-07-26	6209336
2023-07-27	8163960
2023-07-28	8163960
2023-07-29	8163960
2023-07-30	36800752
2023-07-31	8320128
2023-08-01	8163960
2023-08-02	5925136
2023-08-03	8163960
2023-08-04	8163960
2023-08-05	8163960
2023-08-06	8163960
2023-08-07	8163960
2023-08-08	8163960
2023-08-09	8163960
2023-08-10	5887968
2023-08-11	8312328
2023-08-12	8163960
2023-08-13	5939824
2023-08-14	4456376
2023-08-15	8163960
2023-08-16	8163952
2023-08-17	8163960
2023-08-18	8163960
2023-08-19	5275712
2023-08-20	3423192
2023-08-21	2962360
2023-08-22	8163960
2023-08-23	8163960
2023-08-24	3543992
2023-08-25	5298592
2023-08-26	8163960
2023-08-27	4493720
2023-08-28	3861872
2023-08-29	37628768
2023-08-30	8163960
2023-08-31	67253968
2023-09-01	8163960
2023-09-02	7076672
2023-09-03	24491880
2023-09-04	8163960
2023-09-05	8163960
2023-09-06	4358280
2023-09-07	16327920
2023-09-08	5935080
2023-09-09	5935184
2023-09-10	8163960
2023-09-11	6287824
2023-09-12	8163960
2023-09-13	8163960
2023-09-14	3015216
2023-09-15	8163960
2023-09-16	8163960
2023-09-17	8314832
2023-09-18	8163960
2023-09-19	8163960
2023-09-20	8163960
2023-09-21	5963840
2023-09-22	8163960
2023-09-23	7489952
2023-09-24	7295560
2023-09-25	16327920
2023-09-26	8163960
2023-09-27	35409560
2023-09-29	8163960
2023-09-30	8163960
2023-10-01	8159912
2023-10-02	6143672
2023-10-03	5648920
2023-10-20	746853692
2023-10-21	4569738608
2023-10-22	10976597766
2023-10-23	18513567227
2023-10-24	15527800432
2023-10-25	9607544828
2023-10-30	8163960
2023-10-31	9350422712
2023-11-01	16433744310
2023-11-02	10269611808
2023-11-03	29464808
2023-11-05	3149215660
2023-11-06	3534726132
2023-11-12	9997039660
2023-11-17	29464808
2023-11-19	34257944
2023-11-21	67209724
2023-11-24	66685660
2023-11-30	711580684440
2023-12-08	94709168
2023-12-10	54509681728
2023-12-11	137754763356
2023-12-12	8163960
2023-12-13	29464808
2023-12-14	8163960
2024-01-04	58929616
2024-01-22	437573488
2024-01-23	562858648
2024-01-24	418065088
2024-01-25	846984092
2024-01-26	636247944
2024-01-27	678002300
2024-01-28	345996572
2024-01-29	525529976
2024-01-30	748651248
2024-01-31	583218312
2024-02-01	1038787744
2024-02-02	531559892
2024-02-03	596386856
2024-02-04	1224247540
2024-02-05	581568300
2024-02-06	836965000
2024-02-07	426081740
2024-02-08	356365048
2024-02-09	964315548
2024-02-10	816802396
2024-02-11	664299564
2024-02-12	220319740
2024-02-13	195789388
2024-02-14	701855488
2024-02-15	1714617344
2024-02-16	154004124
2024-02-17	238968448
2024-02-18	198634716
2024-02-19	250653688
2024-02-20	256293088
2024-02-21	136243724
2024-02-22	186551188
2024-02-23	118979632
2024-02-24	132947284
2024-02-25	586505136
2024-02-26	190907008
2024-02-27	202921932
2024-02-28	356272132
2024-02-29	323851736
2024-03-01	154647648
2024-03-02	158964440
2024-03-03	251261028
2024-03-04	282964424
2024-03-05	307111772
2024-03-06	77077336
2024-03-07	229635932
2024-03-08	589117100
2024-03-09	281747972
2024-03-10	203843416
2024-03-11	258047596
2024-03-12	4133824468
2024-03-13	6611518256
2024-03-14	2379213956
2024-03-15	5353453376
2024-03-16	5892902024
2024-03-17	3562633272
2024-03-18	5162857052
2024-03-19	1656870452
2024-03-20	4084170772
2024-03-21	1235071824
2024-03-22	175742196
2024-03-23	113374480
2024-03-24	95549456
2024-03-25	1271557884
2024-03-26	1599957476
2024-03-27	2541400324
2024-03-28	8953688488
2024-03-29	7149146052
2024-03-30	578835556
2024-03-31	13808140
2024-04-01	556839148
2024-04-02	1296184440
2024-04-03	1981821084
2024-04-04	2730153324
2024-04-05	3781818056
2024-04-06	1086649980
2024-04-07	3220147680
2024-04-08	1234778144
2024-04-09	1512730456
2024-04-10	983997468
2024-04-12	9556416
2024-04-13	1382379376
2024-04-15	444585336
2024-04-16	12184488
2024-04-19	2531720924
2024-04-20	9629676
2024-04-22	1467746860
2024-04-23	1168682816
2024-04-24	1490537876
2024-04-25	1736215752
2024-04-27	11613700
2024-04-30	9498660
2024-05-02	2515745232
2024-05-04	1754423068
2024-05-06	1589355112
2024-05-07	592581928
2024-05-08	686403064
2024-05-09	2096974408
2024-05-10	1486404328
2024-05-11	759346572
2024-05-13	567301148
2024-05-14	791584660
2024-05-15	1438056820
2024-05-16	789344696
2024-05-18	1064741316
2024-05-19	1311626340
2024-05-20	893155076
2024-05-21	1297696796
2024-05-22	1142432416
2024-05-24	1131492400
2024-05-25	1001777508
2024-05-26	1698640488
2024-05-27	1488210792
2024-05-29	19978569
2024-05-30	1963651656
2024-05-31	955562364
2024-06-01	1175562516
2024-06-02	7764588
2024-06-03	11332884
2024-06-04	2507082136
2024-06-05	1852346668
2024-06-06	1720133100
2024-06-07	82474572
2024-06-08	1252654512
2024-06-09	1432333516
2024-06-10	35570844
2024-06-11	1332382940
2024-06-12	2389378632
2024-06-13	1288301244
2024-06-14	600363532
2024-06-15	1449330664
2024-06-16	12343704
2024-06-17	760549360
2024-06-18	709141944
2024-06-19	1791104764
2024-06-20	1163392300
2024-06-21	1261180864
2024-06-22	1440307792
2024-06-23	948674104
2024-06-24	1117305476
2024-06-25	718787852
2024-06-26	903424596
2024-06-27	1271487740
2024-06-28	847145704
2024-06-29	1193342316
2024-06-30	1409069938
2024-07-01	1675131498
2024-07-02	758647264
2024-07-03	697026948
2024-07-04	559607795
2024-07-05	278903160
2024-07-06	530632367
2024-07-08	320616320
2024-07-11	2529153412
2024-07-13	1325578712
2024-07-14	1629957252
2024-07-15	1607295080
2024-07-16	1249546488
2024-07-17	1648085256
2024-07-18	1927444060
2024-07-19	1250944140
2024-07-20	1344409000
2024-07-22	1749444460
2024-07-23	1569571696
2024-07-24	575877388
2024-07-25	685223920
2024-07-26	802038144
2024-07-27	526444536
2024-07-28	464528988
2024-07-29	985977604
2024-07-30	5987149328
2024-07-31	3139872808
