week_start	Neurophysiology
2023-10-09	42753160811
2023-10-16	3605624109
2023-10-23	367776
2023-10-30	3580575363
2023-11-06	1810954625
2023-11-13	263071965
2023-11-20	43015966313
2023-11-27	11687805
2023-12-04	367776
2023-12-11	1230508614
2024-01-22	722613487
2024-02-19	9564168
2024-03-04	115981599
2024-03-11	250944587
2024-03-18	843628292
2024-03-25	634915737
2024-04-01	213691163
2024-04-15	1100347943
2024-04-22	374697280
2024-05-06	9498660
2024-05-13	25548120
2024-06-10	19848924
2024-07-08	324322047
2024-07-15	258298044
2024-08-05	15590904
2024-08-19	7860960
2024-08-26	5888321443
2024-09-02	18250422487
2024-09-09	12247094729
2024-09-16	201625563
2024-09-23	48999984
2024-10-07	28168440
2024-10-14	10022724
2024-10-28	208446456
2024-11-11	4127004
2024-11-18	11398392
2024-11-25	21879672
2024-12-02	9498660
2025-02-17	3605256333
2025-07-21	3605256333
2025-07-28	12382060451
2025-08-04	3537004727
2025-08-11	19629710817
2025-08-18	3590088379
2025-08-25	5295303985
2025-09-01	3585666951
2025-09-08	5306905611
2025-09-15	10808820
2025-09-22	120797640
2025-09-29	27950637
2025-10-06	333815126
2025-10-13	437881860
2025-10-20	148275236
2025-10-27	148930316
2025-11-03	626681452
2025-11-10	406987180
2025-11-17	261921836
2025-11-24	262249376
2025-12-01	259629056
2025-12-08	3834842313
2025-12-15	86134997654
2025-12-22	1788857465
2025-12-29	3581028115
2026-01-05	5758177234
2026-01-12	28840544146
2026-01-19	12529709876
2026-01-26	14429478869
2026-02-02	7204756258
2026-02-09	150830048
2026-02-16	211247612
2026-02-23	224156998
2026-03-02	86157227
2026-03-09	12466624
2026-03-16	336298512
2026-03-23	109206924
2026-03-30	169878796
2026-04-06	73565484
2026-04-13	109856916
2026-04-20	608565076
2026-04-27	183618924
2026-05-11	3043739111
2026-05-18	165387416
2026-05-25	114117841
2026-06-01	208598865
2026-06-08	171207670
