asset_path	bytes_sent
sub-Worf/sub-Worf_ses-Worf15-HomeCage_behavior+ecephys.nwb	6796780416
sub-Parsley/sub-Parsley_ses-Parsley01-HomeCage_behavior+ecephys.nwb	6102730632
sub-Dax/sub-Dax_ses-Dax01_HomeCage_behavior+ecephys.nwb	6101479909
sub-Odo/sub-Odo_ses-Odo04-HomeCage_behavior+ecephys.nwb	4414197340
sub-Scotty/sub-Scotty_ses-Scotty04-HomeCage_behavior+ecephys.nwb	4254043189
sub-Garrett/sub-Garrett_ses-Garrett04-HomeCage_behavior+ecephys.nwb	4114631329
sub-Mantis/sub-Mantis_ses-Mantis04_HomeCage_behavior+ecephys.nwb	3846481893
sub-Keeler/sub-Keeler_ses-Keeler05-HomeCage_behavior+ecephys.nwb	3818664277
sub-SevenOfNine/sub-SevenOfNine_ses-SevenOfNine05-HomeCage_behavior+ecephys.nwb	3748871313
sub-Scotty/sub-Scotty_ses-Scotty02-HomeCage_behavior+ecephys.nwb	3253489646
sub-Garrett/sub-Garrett_ses-Garrett03-HomeCage_behavior+ecephys.nwb	2913065176
sub-Riker/sub-Riker_ses-Riker08-HomeCage_behavior+ecephys.nwb	2850708633
sub-Ladybug/sub-Ladybug_ses-Ladybug05-HomeCage_behavior+ecephys.nwb	2778788596
sub-Sage/sub-Sage_ses-Sage04-LinearTrack_behavior+ecephys.nwb	2639823160
sub-Rain/sub-Rain_ses-Rain01-HomeCage_behavior+ecephys.nwb	2623534636
sub-Cricket/sub-Cricket_ses-Cricket06-HomeCage_behavior+ecephys.nwb	2602315708
sub-Quark/sub-Quark_ses-Quark01-HomeCage_behavior+ecephys.nwb	2601873600
sub-Riker/sub-Riker_ses-Riker10-HomeCage_behavior+ecephys.nwb	2593284624
sub-Fruitfly/sub-Fruitfly_ses-Fruitfly05-HomeCage_behavior+ecephys.nwb	2578034032
sub-Honeybee/sub-Honeybee_ses-Honeybee02-HomeCage_behavior+ecephys.nwb	2562353170
