asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-SevenOfNine/sub-SevenOfNine_ses-SevenOfNine05-HomeCage_behavior+ecephys.nwb	8037394117	1854	74	40
sub-Scotty/sub-Scotty_ses-Scotty02-HomeCage_behavior+ecephys.nwb	8274803022	1912	64	45
sub-Mantis/sub-Mantis_ses-Mantis04_HomeCage_behavior+ecephys.nwb	7659126257	1792	69	40
sub-Cumin/sub-Cumin_ses-Cumin04-HomeCage_behavior+ecephys.nwb	3828978419	1735	70	43
sub-Baharat/sub-Baharat_ses-Baharat05-LinearTrack_behavior+ecephys.nwb	5805979538	2800	194	159
sub-Riker/sub-Riker_ses-Riker08-HomeCage_behavior+ecephys.nwb	6194982241	1885	68	53
sub-Nutmeg/sub-Nutmeg_ses-Nutmeg02-LinearTrack_behavior+ecephys.nwb	3692949921	1789	71	42
sub-Anise/sub-Anise_ses-Anise01-LinearTrack_behavior+ecephys.nwb	5743261756	2979	214	164
sub-Mace/sub-Mace_ses-Mace02-LinearTrack_behavior+ecephys.nwb	4713862093	1777	70	39
sub-Scotty/sub-Scotty_ses-Scotty04-HomeCage_behavior+ecephys.nwb	8717203273	1923	76	49
sub-Garrett/sub-Garrett_ses-Garrett04-HomeCage_behavior+ecephys.nwb	7085980542	1823	73	49
sub-Cinnamon/sub-Cinnamon_ses-Cinnamon06-HomeCage_behavior+ecephys.nwb	3683289220	1767	74	46
sub-Cumin/sub-Cumin_ses-Cumin03-HomeCage_behavior+ecephys.nwb	3782664259	1786	73	51
sub-Thyme/sub-Thyme_ses-Thyme01-HomeCage_behavior+ecephys.nwb	3512147788	1766	74	43
sub-Kes/sub-Kes_ses-Kes03_HomeCage_behavior+ecephys.nwb	5314461000	1790	65	39
sub-Paprika/sub-Paprika_ses-Paprika03-HomeCage_behavior+ecephys.nwb	3863616224	1727	77	44
sub-Salt/sub-Salt_ses-Salt04-HomeCage_behavior+ecephys.nwb	3208467377	1686	59	39
sub-Sumac/sub-Sumac_ses-Sumac05-LinearTrack_behavior+ecephys.nwb	3418453072	1807	59	42
sub-Pepper/sub-Pepper_ses-Pepper04-LinearTrack_behavior+ecephys.nwb	3439532580	1776	60	39
sub-Vanilla/sub-Vanilla_ses-Vanilla02-LinearTrack_behavior+ecephys.nwb	3159355640	1716	58	38
sub-Paprika/sub-Paprika_ses-Paprika05-HomeCage_behavior+ecephys.nwb	3635468396	1692	65	42
sub-Scotty/sub-Scotty_ses-Scotty07-HomeCage_behavior+ecephys.nwb	7284464972	1806	57	38
sub-Honeybee/sub-Honeybee_ses-Honeybee01-HomeCage_behavior+ecephys.nwb	6277037053	1693	61	41
sub-Quark/sub-Quark_ses-Quark01-HomeCage_behavior+ecephys.nwb	5732715128	2186	60	39
sub-Anise/sub-Anise_ses-Anise02-LinearTrack_behavior+ecephys.nwb	5429592952	2964	217	162
sub-Cardamom/sub-Cardamom_ses-Cardamom01-HomeCage_behavior+ecephys.nwb	3448580605	2500	187	145
sub-Caraway/sub-Caraway_ses-Caraway03-LinearTrack_behavior+ecephys.nwb	7347276437	2930	207	162
sub-Mace/sub-Mace_ses-Mace03_LinearTrack_behavior+ecephys.nwb	2942938484	1677	59	35
sub-Jerk/sub-Jerk_ses-Jerk03-HomeCage_behavior+ecephys.nwb	2076958836	1598	49	35
sub-Tarragon/sub-Tarragon_ses-Tarragon01-LinearTrack_behavior+ecephys.nwb	3723464144	1754	63	39
sub-Cumin/sub-Cumin_ses-Cumin06-LinearTrack_behavior+ecephys.nwb	3941843012	1870	79	51
sub-Fruitfly/sub-Fruitfly_ses-Fruitfly05-HomeCage_behavior+ecephys.nwb	7824690284	1788	86	51
sub-Tarragon/sub-Tarragon_ses-Tarragon02-HomeCage_behavior+ecephys.nwb	2839303057	1728	69	48
sub-Salt/sub-Salt_ses-Salt01-LinearTrack_behavior+ecephys.nwb	3351310628	1751	64	40
sub-Rolypoly/sub-Rolypoly_ses-Rolypoly03-HomeCage_behavior+ecephys.nwb	6599843328	1735	74	46
sub-Nutmeg/sub-Nutmeg_ses-Nutmeg04_LinearTrack_behavior+ecephys.nwb	3239201436	1717	65	38
sub-OldBay/sub-OldBay_ses-OldBay05-LinearTrack_behavior+ecephys.nwb	3697353104	1755	68	45
sub-Bashir/sub-Bashir_ses-Bashir05-HomeCage_behavior+ecephys.nwb	6838369192	2814	201	164
sub-Ladybug/sub-Ladybug_ses-Ladybug01_HomeCage_behavior+ecephys.nwb	5587431484	1612	57	36
sub-Garrett/sub-Garrett_ses-Garrett03-HomeCage_behavior+ecephys.nwb	8420326636	1979	72	50
sub-Beverly/sub-Beverly_ses-Beverly12-HomeCage_behavior+ecephys.nwb	6371912480	2499	187	153
sub-Ladybug/sub-Ladybug_ses-Ladybug05-HomeCage_behavior+ecephys.nwb	5962675024	1703	58	38
sub-Scotty/sub-Scotty_ses-Scotty03-HomeCage_behavior+ecephys.nwb	5891766928	1847	59	39
sub-Riker/sub-Riker_ses-Riker10-HomeCage_behavior+ecephys.nwb	7468139784	1886	70	47
sub-OBrien/sub-OBrien_ses-OBrien06-HomeCage_behavior+ecephys.nwb	6058832768	1806	76	44
sub-Dill/sub-Dill_ses-Dill02-LinearTrack_behavior+ecephys.nwb	3502495112	1795	67	42
sub-Salt/sub-Salt_ses-Salt02-HomeCage_behavior+ecephys.nwb	3442642560	1710	73	43
sub-Parsley/sub-Parsley_ses-Parsley01_LinearTrack_behavior+ecephys.nwb	3089352449	1728	74	38
sub-Grasshopper/sub-Grasshopper_ses-Grasshopper02_desc-HomeCage_behavior+ecephys.nwb	6351071636	1694	68	38
sub-Doctor/sub-Doctor_ses-Doctor01-HomeCage_behavior+ecephys.nwb	5572459217	1840	67	42
sub-Bashir/sub-Bashir_ses-Bashir07_HomeCage_behavior+ecephys.nwb	6862611816	2598	186	143
sub-Riker/sub-Riker_ses-Riker16-HomeCage_behavior+ecephys.nwb	4547581848	1704	57	36
sub-Garrett/sub-Garrett_ses-Garrett06_HomeCage_behavior+ecephys.nwb	5095329756	1783	67	44
