week_start	Neurophysiology
2025-01-06	25475054155
2025-01-27	315373240
2025-02-03	3110692529
2025-02-17	237781080
2025-07-21	381885850
2025-07-28	9560435088
2025-08-04	1200370555
2025-08-11	5639317145
2025-08-18	4643352627
2025-08-25	3295205308
2025-09-01	1351145344
2025-09-08	3428834643
2025-10-06	18613854
2025-12-01	372163292
2025-12-15	26295351259
2025-12-22	1209111540
2025-12-29	1015735249
2026-01-05	1102390499
2026-01-12	19609569031
2026-01-19	6253440778
2026-01-26	11213719847
2026-02-02	2504720570
2026-02-16	186047522
2026-02-23	152159809
2026-03-02	135816784
2026-03-09	15006889
2026-03-16	367958436
2026-03-23	968606681
2026-03-30	1280415205
2026-04-06	302253925
2026-04-13	206219196
2026-04-20	699953014
2026-04-27	534086724
2026-05-04	60201863
2026-05-11	1967342833
2026-05-18	1603597917
2026-05-25	298806828
2026-06-01	230852562
2026-06-08	897107029
2026-06-15	195218400
2026-06-22	128968326
2026-06-29	3478364633
2026-07-06	4084984035
2026-07-13	40965734
2026-07-20	93281504
2026-07-27	350482476
2026-08-03	117203818
2026-08-10	2047035800
2026-08-17	4085795073
