asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-P1-20240926-B2/sub-P1-20240926-B2_obj-15yre7g_image.nwb	4131678814	240	50	21
sub-P3-20240828-A2/sub-P3-20240828-A2_obj-7849lx_image.nwb	4053488028	243	34	15
sub-P1-20240926-B1/sub-P1-20240926-B1_obj-1g3ijoq_image.nwb	3387638125	201	37	15
sub-P1-20240926-A1/sub-P1-20240926-A1_obj-2rianz_image.nwb	6393439914	768	41	20
sub-P1-20240926-A3/sub-P1-20240926-A3_obj-jj3af8_image.nwb	2666463737	242	48	22
sub-P2-20240925-B3/sub-P2-20240925-B3_obj-1rvleyp_image.nwb	2829887988	221	44	16
sub-P2-20240925-A1/sub-P2-20240925-A1_obj-6djilr_image.nwb	2802667818	198	35	13
sub-P1-20240926-A3/sub-P1-20240926-A3_obj-tpmx0u_image.nwb	3845853808	263	43	19
sub-P2-20240925-B3/sub-P2-20240925-B3_obj-uldcxk_image.nwb	3735951078	233	39	12
sub-P3-20240828-A3/sub-P3-20240828-A3_obj-kp4b7w_image.nwb	2518666823	176	29	10
sub-P2-20240925-B3/sub-P2-20240925-B3_obj-w6fqmq_image.nwb	3712329916	327	37	13
sub-P2-20240925-B2/sub-P2-20240925-B2_obj-10yxsrq_image.nwb	1949655046	229	35	13
sub-P3-20240828-B3/sub-P3-20240828-B3_obj-h1fo6x_image.nwb	1572968503	214	47	19
sub-P3-20240828-B2/sub-P3-20240828-B2_obj-pnn6og_image.nwb	1602338778	774	40	18
sub-P2-20240925-B1/sub-P2-20240925-B1_obj-15a7i40_image.nwb	3064987303	316	35	14
sub-P2-20240925-A3/sub-P2-20240925-A3_obj-n0fvi1_image.nwb	4919018780	910	34	21
sub-P2-20240925-A3/sub-P2-20240925-A3_obj-66xn7s_image.nwb	1850574668	202	20	9
sub-P2-20240925-B3/sub-P2-20240925-B3_image.nwb	4364064014	1240	38	23
sub-P2-20240925-A3/sub-P2-20240925-A3_obj-1xqruh4_image.nwb	1418648372	166	15	10
sub-P2-20240925-A2/sub-P2-20240925-A2_obj-1uqb09t_image.nwb	5966257155	953	57	34
sub-P3-20240828-B3/sub-P3-20240828-B3_obj-1hmbf0n_image.nwb	3834995223	849	45	27
sub-P1-20240926-A1/sub-P1-20240926-A1_obj-7pbg5b_image.nwb	3431829580	661	31	20
sub-P1-20240926-B1/sub-P1-20240926-B1_obj-9twuao_image.nwb	3029306808	319	27	14
sub-P3-20240828-A3/sub-P3-20240828-A3_obj-vleybj_image.nwb	1909368900	215	29	13
sub-P1-20240926-B3/sub-P1-20240926-B3_obj-1wuas7f_image.nwb	4964927127	367	34	19
sub-P1-20240926-A1/sub-P1-20240926-A1_obj-1pawyax_image.nwb	10020089517	1894	34	19
sub-P2-20240925-A2/sub-P2-20240925-A2_obj-y3l4qc_image.nwb	2150259514	830	47	23
sub-P3-20240828-A2/sub-P3-20240828-A2_obj-vv2oio_image.nwb	1394286634	186	19	12
sub-P1-20240926-B2/sub-P1-20240926-B2_obj-7pdsiu_image.nwb	3932870699	377	40	19
sub-P1-20240926-A2/sub-P1-20240926-A2_obj-16zun8t_image.nwb	4834805674	354	33	22
sub-P2-20240925-A2/sub-P2-20240925-A2_obj-hrgmlz_image.nwb	1735883739	811	49	26
sub-P1-20240926-B3/sub-P1-20240926-B3_obj-wscw1r_image.nwb	4152880853	251	24	16
sub-P1-20240926-A3/sub-P1-20240926-A3_obj-n42om3_image.nwb	4010233540	359	38	25
sub-P3-20240828-A1/sub-P3-20240828-A1_obj-1aziyea_image.nwb	1850663577	189	31	18
sub-P2-20240925-B1/sub-P2-20240925-B1_obj-keog5y_image.nwb	1957391472	791	35	23
sub-P1-20240926-B3/sub-P1-20240926-B3_obj-13q0q4_image.nwb	2506477389	836	44	32
sub-P2-20240925-A1/sub-P2-20240925-A1_obj-6m4wpz_image.nwb	3578507802	322	27	14
sub-P1-20240926-A2/sub-P1-20240926-A2_obj-kynle7_image.nwb	2050167991	853	35	25
sub-P1-20240926-B2/sub-P1-20240926-B2_obj-fw2wyw_image.nwb	2121233163	850	41	28
sub-P2-20240925-B1/sub-P2-20240925-B1_obj-y37ozl_image.nwb	2339155634	227	24	12
sub-P2-20240925-B2/sub-P2-20240925-B2_obj-enk3ci_image.nwb	1452532587	173	25	11
sub-P3-20240828-B1/sub-P3-20240828-B1_obj-174dfqh_image.nwb	2318200708	212	28	10
sub-P3-20240828-A1/sub-P3-20240828-A1_obj-cm82bs_image.nwb	2314076972	221	31	17
sub-P2-20240925-A1/sub-P2-20240925-A1_obj-xk9l6k_image.nwb	2690464263	234	25	15
sub-P3-20240828-B2/sub-P3-20240828-B2_obj-ndsz2d_image.nwb	2418590251	805	26	17
sub-P1-20240926-B1/sub-P1-20240926-B1_obj-1onzhul_image.nwb	2357764806	229	23	14
sub-P3-20240828-B1/sub-P3-20240828-B1_obj-vsymlu_image.nwb	2559128459	809	45	25
sub-P2-20240925-B2/sub-P2-20240925-B2_obj-111n01m_image.nwb	2949924335	286	24	11
sub-P1-20240926-A2/sub-P1-20240926-A2_obj-135bbpy_image.nwb	3326009342	633	34	23
