date	bytes_sent	number_of_requests	number_of_downloads
2026-01-04	1452554804	100	100
2026-01-05	471356448	620	80
2026-01-06	456445016	620	80
2026-01-07	234082736	320	<50
2026-01-08	696423136	940	120
2026-01-09	321845284	320	<50
2026-01-10	62164080	<50	<50
2026-01-11	44622516	<50	<50
2026-01-16	213612468	<50	<50
2026-01-17	253471020	<50	<50
2026-01-18	283887864	<50	<50
2026-01-19	105699060	<50	<50
2026-01-22	19774560	<50	<50
2026-01-23	538612940	640	80
2026-01-24	458430184	620	80
2026-01-25	12076196	<50	<50
2026-01-26	36664316	<50	<50
2026-01-27	319871504	340	<50
2026-01-28	555543704	640	80
2026-01-29	864199340	880	140
2026-01-30	536709068	640	80
2026-01-31	93021064	<50	<50
2026-02-01	133360332	<50	<50
2026-02-02	11738744	<50	<50
2026-02-03	40902860	<50	<50
2026-02-04	532313972	640	80
2026-02-05	469759660	620	80
2026-02-10	448127412	620	80
2026-02-12	458434892	620	80
2026-02-13	2168947984	160	160
2026-02-14	120434328	<50	<50
2026-02-17	448782492	620	80
2026-02-20	185313516	120	<50
2026-02-24	448636392	620	80
2026-02-25	64015240	80	<50
2026-02-26	86476824	120	<50
2026-02-27	49448332	80	<50
2026-02-28	475693628	660	80
2026-03-01	38547884	60	<50
2026-03-02	1468290736	140	100
2026-03-03	38561808	60	<50
2026-03-04	42524468	60	<50
2026-03-05	43304068	60	<50
2026-03-06	26614836	<50	<50
2026-03-07	38736920	60	<50
2026-03-08	38092044	60	<50
2026-03-09	42728532	60	<50
2026-03-10	26845152	<50	<50
2026-03-13	12655380	<50	<50
2026-03-18	742835088	1240	160
2026-03-19	1068137400	700	160
2026-03-20	347376108	620	80
2026-03-25	31231104	<50	<50
2026-03-26	98255588	<50	<50
2026-03-27	222230876	320	<50
2026-03-28	177877164	320	<50
2026-03-29	61783700	<50	<50
2026-03-30	38974372	<50	<50
2026-03-31	303200881	<50	<50
2026-04-01	87955176	<50	<50
2026-04-02	150474502	<50	<50
2026-04-03	96595717	<50	<50
2026-04-04	281064463	<50	<50
2026-04-05	279811762	<50	<50
2026-04-06	144675236	<50	<50
2026-04-07	139507193	<50	<50
2026-04-08	185138253	<50	<50
2026-04-09	22455884	<50	<50
2026-04-10	139191737	<50	<50
2026-04-11	189472156	<50	<50
2026-04-12	251910398	<50	<50
2026-04-13	146264674	<50	<50
2026-04-14	148933576	<50	<50
2026-04-15	149170884	<50	<50
2026-04-16	56664817	<50	<50
2026-04-17	41219241	<50	<50
2026-04-18	20676172	<50	<50
2026-04-19	35235584	<50	<50
2026-04-20	371927952	620	80
2026-04-21	1457843896	1320	240
2026-04-22	424425060	620	80
2026-04-23	9432092	<50	<50
2026-04-24	10248308	<50	<50
2026-04-25	45623124	<50	<50
2026-04-26	12440528	<50	<50
2026-04-28	24397768	<50	<50
2026-04-30	72700040	<50	<50
2026-05-01	151856016	<50	<50
2026-05-03	41870656	<50	<50
2026-05-07	12440528	<50	<50
2026-05-12	9419444	<50	<50
2026-05-15	99310293	100	<50
2026-05-16	54036720	<50	<50
