date	bytes_sent	number_of_requests	number_of_downloads
2024-04-29	5847492800	<50	<50
2024-05-01	11694985600	<50	<50
2024-05-04	11694985600	<50	<50
2024-05-06	8771239200	<50	<50
2024-05-17	2923746400	<50	<50
2024-05-24	11694985600	<50	<50
2024-06-23	8771239200	<50	<50
2024-06-24	2923746400	<50	<50
2024-06-25	23468615102	<50	<50
2024-08-07	14697375902	<50	<50
2024-12-12	246587595277	120	120
2024-12-23	17146340369	<50	<50
2025-01-27	1929898655	<50	<50
2025-02-06	5750875148	<50	<50
2025-02-12	306422570151	140	140
2025-02-13	56899102002	<50	<50
2025-02-14	344000492471	41020	<50
2025-02-20	9868511243	13260	60
2025-02-26	11907209979	1160	<50
2025-03-10	60400892180	6020	60
2025-03-11	8141180555	<50	<50
2025-03-12	4503696072	<50	<50
2025-03-13	2251848036	<50	<50
2025-03-26	38938421593	4520	120
2025-03-27	1306234988	4060	<50
2025-03-28	2843978481	4080	<50
2025-03-29	1104337543	3340	<50
2025-03-30	1004585851	3200	<50
2025-03-31	601667661604	2560	180
2025-04-01	669390179	2140	<50
2025-04-02	204320480604	1860	120
2025-04-03	600695975942	1600	160
2025-04-04	368736036	1200	<50
2025-04-05	365096248	1120	<50
2025-04-06	298145627	800	<50
2025-04-07	318432064	840	<50
2025-04-08	152508072	400	<50
2025-04-09	2254830596	<50	<50
2025-04-10	2254830596	<50	<50
2025-04-11	2982560	<50	<50
2025-04-12	2982560	<50	<50
2025-04-13	2982560	<50	<50
2025-04-14	2982560	<50	<50
2025-04-15	13987904	<50	<50
2025-04-16	2982560	<50	<50
2025-04-17	2982560	<50	<50
2025-04-18	5660260	80	<50
2025-04-19	86439760	<50	<50
2025-04-20	2982560	<50	<50
2025-04-21	2982560	<50	<50
2025-04-22	4404681731	<50	<50
2025-04-23	15093211080	9460	<50
2025-04-24	43534328	80	<50
2025-04-25	14204468112	12280	80
2025-04-26	2982560	<50	<50
2025-04-27	2982560	<50	<50
2025-04-28	15961657066	9040	<50
2025-04-29	2982560	<50	<50
2025-04-30	2982560	<50	<50
2025-05-01	2982560	<50	<50
2025-05-02	2982560	<50	<50
2025-05-03	2982560	<50	<50
2025-05-04	2982560	<50	<50
2025-05-05	2982560	<50	<50
2025-05-07	53143046756	20220	80
2025-05-08	62854924	<50	<50
2025-05-09	19411761074	11680	60
2025-05-12	1715489482	4020	<50
2025-05-13	12418779069	5060	<50
2025-05-14	2519823615	320	<50
2025-05-15	174576032	<50	<50
2025-05-21	1214002719	4920	<50
2025-05-23	132239507	460	<50
2025-05-26	110592	<50	<50
2025-05-27	7819507492	2200	<50
2025-05-28	19165973710	7000	<50
2025-05-29	81694980811	660	<50
2025-05-30	80	<50	<50
2025-06-05	21123176	140	<50
2025-06-10	84468484	<50	<50
2025-06-12	800834603	280	<50
2025-06-14	101239713371	<50	<50
2025-06-19	33766420	60	<50
2025-06-20	2251893492	<50	<50
2025-06-23	27432584368	80	<50
2025-06-24	6817973232	<50	<50
2025-06-25	2974414372	480	<50
2025-06-26	3141723008	520	<50
2025-07-01	4503696072	<50	<50
2025-07-02	34408	<50	<50
2025-07-03	1929898655	<50	<50
2025-07-07	2274972360	<50	<50
2025-07-10	13511088216	<50	<50
2025-07-11	2251848036	<50	<50
2025-07-14	49728187998	1800	<50
2025-07-15	4610243424	240	<50
2025-07-16	3916519728	1640	<50
2025-07-17	23823134717	520	<50
2025-07-26	25397466016	480	<50
2025-07-27	2313863107	<50	<50
2025-07-28	33363037136	640	<50
2025-07-29	8085441587	160	<50
2025-07-30	41883015176	800	<50
2025-07-31	5699228855	140	<50
2025-08-01	16254120302	340	<50
2025-08-02	26165802480	500	<50
2025-08-03	15368985911	300	<50
2025-08-04	27041332687	540	<50
2025-08-05	26511810419	500	<50
2025-08-06	3970949176	80	<50
2025-08-07	6148342377	140	<50
2025-08-08	3374389265	60	<50
2025-08-09	5587127454	100	<50
2025-08-10	45036539103	880	<50
2025-08-11	39447536484	760	<50
2025-08-12	30464891232	580	<50
2025-08-13	27375030215	540	<50
2025-08-14	68879863239	1060	<50
2025-08-15	10582937522	240	<50
2025-08-16	27522224155	540	<50
2025-08-17	13660322656	260	<50
2025-08-18	19429497375	380	<50
2025-08-19	11357193175	240	<50
2025-08-20	16688314045	320	<50
2025-08-21	3595386739	60	<50
2025-08-22	6002668017	140	<50
2025-08-23	1978048323	<50	<50
2025-08-24	3984926164	80	<50
2025-08-25	2982560	<50	<50
2025-08-26	6632927434	120	<50
2025-08-27	24519764716	460	<50
2025-08-28	13672524001	280	<50
2025-08-29	7507612338	140	<50
2025-08-31	20257351497	400	<50
2025-09-01	5805173296	140	<50
2025-09-02	5267793520	100	<50
2025-09-03	25239479669	480	<50
2025-09-04	1841322140	60	<50
2025-09-05	23819142619	460	<50
2025-09-06	16104866135	300	<50
2025-09-07	3863568222	100	<50
2025-09-08	17104333877	320	<50
2025-09-09	5334014260	100	<50
2025-09-10	6831736451	160	<50
2025-09-11	4453900999	80	<50
2025-09-12	5125011575	100	<50
2025-09-13	10859517241	240	<50
2025-09-15	6813903436	80	<50
2025-09-16	2982560	<50	<50
2025-09-18	310925628	60	<50
2025-09-19	2982560	<50	<50
2025-09-20	15328477166	<50	<50
2025-09-22	2982560	<50	<50
2025-09-25	2982560	<50	<50
2025-09-26	29085632	<50	<50
2025-09-28	2982560	<50	<50
2025-09-29	67117327	300	<50
2025-10-01	2982560	<50	<50
2025-10-03	23124324	<50	<50
2025-10-04	2982560	<50	<50
2025-10-07	2982560	<50	<50
2025-10-08	44488379	1060	<50
2025-10-10	2982560	<50	<50
2025-10-13	2982560	<50	<50
2025-10-16	2982560	<50	<50
2025-10-18	2149851135	<50	<50
2025-10-19	2982560	<50	<50
2025-10-22	2982560	<50	<50
2025-10-25	2982560	<50	<50
2025-10-28	2982560	<50	<50
2025-10-31	46514304	<50	<50
2025-11-01	2982560	<50	<50
2025-11-04	3073514	<50	<50
2025-11-05	3653718438	<50	<50
2025-11-07	2982560	<50	<50
2025-11-09	6026753261	<50	<50
2025-11-10	2982560	<50	<50
2025-11-11	8241319404	<50	<50
2025-11-13	2982560	<50	<50
2025-11-14	522255012	320	<50
