week_start	Neurophysiology
2024-04-29	29237464000
2024-05-06	8771239200
2024-05-13	2923746400
2024-05-20	11694985600
2024-06-17	8771239200
2024-06-24	26392361502
2024-08-05	14697375902
2024-12-09	246587595277
2024-12-23	17146340369
2025-01-27	1929898655
2025-02-03	5750875148
2025-02-10	707322164624
2025-02-17	9868511243
2025-02-24	11907209979
2025-03-10	75297616843
2025-03-24	45197558456
2025-03-31	1408385486240
2025-04-07	4989549008
2025-04-14	118018164
2025-04-21	33754842931
2025-04-28	15979552426
2025-05-05	72620645314
2025-05-12	16828668198
2025-05-19	1346242226
2025-05-26	108680572685
2025-06-02	21123176
2025-06-09	102125016458
2025-06-16	2285659912
2025-06-23	40366694980
2025-06-30	6433629135
2025-07-07	18037908612
2025-07-14	82078085867
2025-07-21	27711329123
2025-07-28	146819631447
2025-08-04	117670490481
2025-08-11	217932805503
2025-08-18	63036033838
2025-08-25	72593162546
2025-09-01	81941345601
2025-09-08	49708514403
2025-09-15	22459271350
2025-09-22	38033312
2025-09-29	96206771
2025-10-06	50453499
2025-10-13	2158798815
2025-10-20	5965120
2025-10-27	52479424
2025-11-03	9686527773
2025-11-10	8772522096
2025-11-17	600249414811
2025-11-24	90897882476
2025-12-01	44637601973
2025-12-08	161249897158
2025-12-15	593677240470
2025-12-22	217953866011
2025-12-29	104470119974
2026-01-05	70403623621
2026-01-12	382947389927
2026-01-19	98830972775
2026-01-26	226483791807
2026-02-02	96568784124
2026-02-09	10807431230
2026-02-16	128628081338
2026-02-23	121158881373
2026-03-02	56768398530
2026-03-09	101960643477
2026-03-16	395773347246
2026-03-23	613952034604
2026-03-30	71706777900
2026-04-06	8053856856
2026-04-13	1083555847
2026-04-20	8770333332
2026-04-27	1191208208
2026-05-04	25386411197
2026-05-11	70748140930
2026-05-18	399018648392
2026-05-25	30769599308
2026-06-01	35104005293
2026-06-08	7560483055
2026-06-15	30008071522
2026-06-22	99569452195
2026-06-29	461034223720
2026-07-06	106045221578
2026-07-13	44420289155
