asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-27035/sub-27035_ses-27035-7-2_behavior+ophys.nwb	69708308	63	10	4
sub-23337/sub-23337_ses-23337-6-1_behavior+ophys.nwb	101794535	89	11	4
sub-23336/sub-23336_ses-23336-10-1_behavior+ophys.nwb	120633588	231	15	8
sub-23338/sub-23338_ses-23338-16-1_behavior+ophys.nwb	91497020	90	11	4
sub-26631/sub-26631_ses-26631-1-1_behavior+ophys.nwb	165836718	309	19	12
sub-23338/sub-23338_ses-23338-23-1_behavior+ophys.nwb	149786423	304	19	12
sub-24044/sub-24044_ses-24044-3-2_behavior+ophys.nwb	75091940	87	10	4
sub-22780/sub-22780_ses-22780-20-4_behavior+ophys.nwb	58942002	74	12	5
sub-23331/sub-23331_ses-23331-12-1_behavior+ophys.nwb	99987280	126	12	6
sub-22780/sub-22780_ses-22780-18-3_behavior+ophys.nwb	69234441	94	13	5
sub-23336/sub-23336_ses-23336-8-1_behavior+ophys.nwb	112166724	179	14	7
sub-22780/sub-22780_ses-22780-13-1_behavior+ophys.nwb	64015496	67	13	5
sub-90003/sub-90003_ses-90003-4-2_behavior+ophys.nwb	60004157	64	10	4
sub-26295/sub-26295_ses-26295-6-3_behavior+ophys.nwb	94166831	91	11	4
sub-18/sub-18_ses-18-1-2_behavior+ophys.nwb	73572823	132	16	7
sub-22780/sub-22780_ses-22780-21-5_behavior+ophys.nwb	68243304	105	15	6
sub-27410/sub-27410_ses-27410-1-2_behavior+ophys.nwb	127097813	151	13	5
sub-23337/sub-23337_ses-23337-18-1_behavior+ophys.nwb	122176976	180	14	7
sub-22708/sub-22708_ses-22708-4-4_behavior+ophys.nwb	48795044	59	14	5
sub-23332/sub-23332_ses-23332-2-1_behavior+ophys.nwb	158656144	364	26	19
sub-25792/sub-25792_ses-25792-1-1_behavior+ophys.nwb	69889685	56	11	4
sub-25673/sub-25673_ses-25673-1-2_obj-1qieyjd_behavior+ophys.nwb	75297144	143	13	5
sub-27385/sub-27385_ses-27385-1-2_behavior+ophys.nwb	159853010	398	22	14
