asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-CDGI-mouse-2828/sub-CDGI-mouse-2828_ses-pan++ON++none++CDGIKO++20180401_image/69e88924-4e8c-480c-a6cf-a1bbf91ee84c_external_file_0.mov	1878834297	45	13	4
sub-CDGI-mouse-2587/sub-CDGI-mouse-2587_ses-pan++ON++none++CDGIKO++20180320_image/0c90e46c-8a34-4c71-9d05-85c436723efc_external_file_0.mov	1811472674	42	13	3
sub-SubjectRecordedAt20151119000000/sub-SubjectRecordedAt20151119000000_ses-iSPN++OffState++none++WT++20151119.nwb	523631673	1753	22	10
sub-SubjectRecordedAt20160602000000/sub-SubjectRecordedAt20160602000000_ses-iSPN++OffState++none++WT++20160602.nwb	741934668	2909	29	17
sub-Subject20200721M1RanteGFP/sub-Subject20200721M1RanteGFP_ses-iSPN++M1RAntag++none++WT++20200721_icephys.nwb	31982336	83	23	8
sub-M1R-CRISPR-mouse-9368/sub-M1R-CRISPR-mouse-9368_ses-pan++ON++none++M1RCRISPR++20240223_image/4639a817-98d7-486e-8bd4-d3cdb342bb8a_external_file_0.mp4	226886252	17	11	3
sub-CDGI-mouse-2587/sub-CDGI-mouse-2587_ses-pan++ON++none++CDGIKO++20180320_image/dd65704c-36d3-49b9-bdde-c994a2625dde_external_file_0.mov	1858840886	43	13	3
sub-M1R-CRISPR-mouse-9368/sub-M1R-CRISPR-mouse-9368_ses-pan++ON++none++M1RCRISPR++20240223_image.nwb	9366208	42	20	9
sub-SubjectRecordedAt20160719000000/sub-SubjectRecordedAt20160719000000_ses-iSPN++OnState++none++WT++20160719.nwb	732426463	2712	28	17
sub-Subject20200217CONTeGFP/sub-Subject20200217CONTeGFP_ses-iSPN++Control++none++WT++20200217_icephys+ophys.nwb	193817229	594	29	17
sub-SubjectRecordedAt20190412000000/sub-SubjectRecordedAt20190412000000_ses-dSPN++OnState++none++WT++20190412.nwb	120206992	295	22	7
sub-CDGI-mouse-2519/sub-CDGI-mouse-2519_ses-pan++ON++none++CDGIKO++20201104_image.nwb	14179301	66	25	16
sub-iSPN-confocal-mouse-3824/sub-iSPN-confocal-mouse-3824_ses-iSPN++CTRL++none++WT++20231022-Cell2-Slide2-Slice2.nwb	136134395	289	20	8
sub-M1R-CRISPR-mouse-7831/sub-M1R-CRISPR-mouse-7831_ses-pan++ON++none++M1RCRISPR++20231208_image/20862ac6-b776-42b8-bb4a-aa4a4535f5e2_external_file_0.mp4	211576168	17	11	3
sub-M1R-CRISPR-mouse-8240/sub-M1R-CRISPR-mouse-8240_ses-pan++ON++none++M1RCRISPR++20240503_image/986303d8-855d-4a18-9ec9-5c66107733c3_external_file_0.mp4	233674606	17	11	3
sub-Subject20190509LIDONeGFP/sub-Subject20190509LIDONeGFP_ses-iSPN++OnState++D2RaSul++WT++20190509_icephys+ophys.nwb	117662527	220	27	10
sub-iSPN-confocal-mouse-8939/sub-iSPN-confocal-mouse-8939_ses-iSPN++ON++none++WT++20240226-Cell2-Slide1-Slice3.nwb	157004366	401	20	9
sub-M1R-CRISPR-mouse-9368/sub-M1R-CRISPR-mouse-9368_ses-pan++ON++none++M1RCRISPR++20240223_image/cec4230e-322d-4c36-ada6-7958c5f63917_external_file_0.mp4	207637517	16	11	2
sub-CDGI-mouse-2587/sub-CDGI-mouse-2587_ses-pan++ON++none++CDGIKO++20180320_image/7ae29c4f-86df-4eaf-89dc-d901d3139248_external_file_0.mov	1805131499	42	13	3
sub-M1R-CRISPR-mouse-7831/sub-M1R-CRISPR-mouse-7831_ses-pan++ON++none++M1RCRISPR++20231208_image/698669bf-d80b-4e87-aadc-dfed79390f6e_external_file_0.mp4	194936591	15	10	2
sub-M1R#5846/sub-M1R#5846_ses-pan++ON++none++M1RCRISPR++20231006.nwb	7498624	36	20	7
sub-CDGI-mouse-ET#2519/sub-CDGI-mouse-ET#2519_ses-pan++ON++none++WT++20201106.nwb	12047040	61	29	15
sub-iSPN-confocal-mouse-5107/sub-iSPN-confocal-mouse-5107_ses-iSPN++ON++none++WT++20230908-Cell1-Slide2-Slice2.nwb	129824920	279	18	7
sub-Subject20161111LIDOFFtDTomato/sub-Subject20161111LIDOFFtDTomato_ses-dSPN++OffState++none++WT++20161111_icephys+ophys.nwb	457939819	2038	86	50
sub-CDGI-mouse-0549/sub-CDGI-mouse-0549_ses-pan++ON++none++CDGIKO++20171215_image/1257865b-8918-4f9e-beec-d6d0cc31c13f_external_file_0.mp4	2460617097	67	13	12
sub-Subject20200220M1RanteGFP/sub-Subject20200220M1RanteGFP_ses-iSPN++M1RAntag++none++WT++20200220_icephys+ophys.nwb	118196292	277	26	10
sub-CDGI-mouse-ET#2587/sub-CDGI-mouse-ET#2587_ses-pan++ON++none++WT++20180323.nwb	8834760	43	22	9
sub-Subject20170616LIDOFFCDGIkoXeGFP/sub-Subject20170616LIDOFFCDGIkoXeGFP_ses-iSPN++OffState++none++CDGIKO++20170616_icephys+ophys.nwb	65775528	189	23	9
sub-CDGI-mouse-ET#2587/sub-CDGI-mouse-ET#2587_ses-pan++ON++none++WT++20180329.nwb	12582840	64	29	17
sub-Subject20160527LIDOFFCDGIkoXeGFP/sub-Subject20160527LIDOFFCDGIkoXeGFP_ses-iSPN++OffState++none++CDGIKO++20160527_icephys+ophys.nwb	237438618	806	36	21
sub-Subject20240425CONTeGFP/sub-Subject20240425CONTeGFP_ses-iSPN++Control++none++WT++20240425_icephys+ophys.nwb	278354249	884	38	22
sub-M1R-CRISPR-mouse-8240/sub-M1R-CRISPR-mouse-8240_ses-pan++ON++none++M1RCRISPR++20240503_image/fac83ab6-6c37-4f63-b511-e757d2cc8294_external_file_0.mp4	223623537	17	11	3
sub-SubjectRecordedAt20240410/sub-SubjectRecordedAt20240410_ses-pan++CTRL++none++WT++20240410_ophys.nwb	1411294877	2985	70	54
sub-CDGI-mouse-2587/sub-CDGI-mouse-2587_ses-pan++ON++none++CDGIKO++20180320_image/b50cacc6-d1fd-4503-8cef-9071de408c42_external_file_0.mov	1754664566	41	13	3
sub-iSPN-confocal-mouse-8041/sub-iSPN-confocal-mouse-8041_ses-iSPN++OFF++none++WT++20240604-Cell2-Slide2-Slice3.nwb	202638132	489	24	12
sub-CDGI-mouse-2519/sub-CDGI-mouse-2519_ses-pan++ON++none++CDGIKO++20201104_image/e45b19c0-7828-4c0c-b1e3-78e3dcd5cf84_external_file_0.mp4	221772477	17	11	3
sub-M1R-CRISPR-mouse-8240/sub-M1R-CRISPR-mouse-8240_ses-pan++ON++none++M1RCRISPR++20240503_image/c7fe7eac-ad57-4fde-a802-28ee4173dde8_external_file_0.mp4	235104310	17	11	3
sub-M1R-CRISPR-mouse-9368/sub-M1R-CRISPR-mouse-9368_ses-pan++ON++none++M1RCRISPR++20240223_image/5f04199b-b1c6-411b-8149-722c9ee6b0f9_external_file_0.mp4	219389292	17	11	3
sub-CDGI-mouse-1945/sub-CDGI-mouse-1945_ses-pan++ON++none++CDGIKO++20180223_image/1c770efb-cae6-48cb-9f2f-9362de1d0b8b_external_file_0.mov	1764101238	44	13	4
sub-CDGI-mouse-6572/sub-CDGI-mouse-6572_ses-pan++ON++none++CDGIKO++20180905_image/60e83cd7-2b75-4fa2-a10f-4948fc3a2045_external_file_0.mov	958030562	29	13	3
sub-SubjectRecordedAt20160609000000/sub-SubjectRecordedAt20160609000000_ses-iSPN++OnState++none++WT++20160609.nwb	576370788	1649	21	9
sub-M1R#5846/sub-M1R#5846_ses-pan++ON++none++M1RCRISPR++20230929.nwb	9207872	45	23	10
sub-M1R-CRISPR-mouse-7831/sub-M1R-CRISPR-mouse-7831_ses-pan++ON++none++M1RCRISPR++20231208_image/f81421b1-8cb5-40fa-add9-2825e8cde817_external_file_0.mp4	249589707	18	11	3
sub-M1R-CRISPR-mouse-9368/sub-M1R-CRISPR-mouse-9368_ses-pan++ON++none++M1RCRISPR++20240223_image/fd0ac25d-cb2e-459b-8abc-cf7714f1f497_external_file_0.mp4	215968807	17	11	3
sub-Subject20160902LIDONCDGIkoXeGFP/sub-Subject20160902LIDONCDGIkoXeGFP_ses-iSPN++OnState++none++CDGIKO++20160902_icephys+ophys.nwb	239228500	868	33	20
sub-CDGI-mouse-0549/sub-CDGI-mouse-0549_ses-pan++ON++none++CDGIKO++20171215_image/ce98d93f-9085-4782-884c-a9668062517f_external_file_0.mp4	1776472199	59	11	10
sub-Subject20160913LIDONCDGIkoXeGFP/sub-Subject20160913LIDONCDGIkoXeGFP_ses-iSPN++OnState++none++CDGIKO++20160913_icephys+ophys.nwb	147656918	439	25	11
sub-SubjectRecordedAt20160902000000/sub-SubjectRecordedAt20160902000000_ses-iSPN++OnState++none++CDGIKO++20160902.nwb	592917572	2349	32	21
sub-SubjectRecordedAt20160524000000/sub-SubjectRecordedAt20160524000000_ses-iSPN++OffState++none++WT++20160524.nwb	477818467	1379	18	8
sub-CDGI-mouse-6572/sub-CDGI-mouse-6572_ses-pan++ON++none++CDGIKO++20180905_image/c35a4c7a-5efc-4bbc-aadd-c72e9558346a_external_file_0.mov	930011961	32	14	3
sub-CDGI-mouse-ET#2519/sub-CDGI-mouse-ET#2519_ses-pan++ON++none++WT++20201111.nwb	7496384	36	19	8
sub-dSPN-mouse-dSPN++OnState++none++WT++20230802/sub-dSPN-mouse-dSPN++OnState++none++WT++20230802_ses-dSPN++OnState++none++WT++20230802_icephys+ogen.nwb	103911528	474	78	59
sub-CDGI-mouse-ET#4124/sub-CDGI-mouse-ET#4124_ses-pan++ON++none++WT++20171127.nwb	8031840	38	21	8
sub-SubjectRecordedAt20240416/sub-SubjectRecordedAt20240416_ses-pan++PD++none++WT++20240416_ophys.nwb	1439160433	3237	64	46
sub-Subject20160812LIDOFFtDTomato/sub-Subject20160812LIDOFFtDTomato_ses-dSPN++OffState++none++WT++20160812_icephys+ophys.nwb	577669016	2610	190	84
sub-M1R-CRISPR-mouse-8594/sub-M1R-CRISPR-mouse-8594_ses-pan++ON++none++M1RCRISPR++20240117_image/5a069f1a-f1d5-44d7-bbf6-7d51e659e68f_external_file_0.mp4	212256899	16	10	3
sub-CDGI-mouse-1945/sub-CDGI-mouse-1945_ses-pan++ON++none++CDGIKO++20180223_image/fc4a8819-8230-4586-ba35-96206a2be505_external_file_0.mov	1591258937	41	12	3
sub-CDGI-mouse-2519/sub-CDGI-mouse-2519_ses-pan++ON++none++CDGIKO++20201104_image/f141cc50-6e9b-4098-b3b9-6a7369284bfa_external_file_0.mp4	176313461	16	10	3
sub-CDGI-mouse-2587/sub-CDGI-mouse-2587_ses-pan++ON++none++CDGIKO++20180320_image/0efc476b-9aca-4fff-8d3a-a9603dec2cdb_external_file_0.mov	1646823817	41	11	3
sub-CDGI-mouse-ET#2587/sub-CDGI-mouse-ET#2587_ses-pan++ON++none++WT++20180327.nwb	13425480	68	32	18
sub-iSPN-optical-mouse-iSPN++OnState++none++WT++20230228/sub-iSPN-optical-mouse-iSPN++OnState++none++WT++20230228_ses-iSPN++OnState++none++WT++20230228_icephys+ogen.nwb	42923740	158	32	18
sub-M1R-CRISPR-mouse-7831/sub-M1R-CRISPR-mouse-7831_ses-pan++ON++none++M1RCRISPR++20231208_image.nwb	9205232	40	18	9
sub-M1R-CRISPR-mouse-8594/sub-M1R-CRISPR-mouse-8594_ses-pan++ON++none++M1RCRISPR++20240117_image/c88060d8-7785-4717-96aa-46e59f2e0c36_external_file_0.mp4	233378963	16	9	3
sub-M1R-CRISPR-mouse-5846/sub-M1R-CRISPR-mouse-5846_ses-pan++ON++none++M1RCRISPR++20230927_image/bff7173e-2d26-4dcd-bd94-715919b22cd8_external_file_0.mp4	191660321	16	10	3
sub-M1R-CRISPR-mouse-8240/sub-M1R-CRISPR-mouse-8240_ses-pan++ON++none++M1RCRISPR++20240503_image/7220473c-68df-430b-bc2a-43427bb96ed2_external_file_0.mp4	189080093	15	9	3
sub-Subject20190508LIDONeGFP/sub-Subject20190508LIDONeGFP_ses-iSPN++OnState++D2RaSul++WT++20190508_icephys+ophys.nwb	51246600	132	23	9
sub-SubjectRecordedAt20170525000000/sub-SubjectRecordedAt20170525000000_ses-dSPN++OffState++none++WT++20170525.nwb	503355980	2061	29	18
sub-CDGI-mouse-0549/sub-CDGI-mouse-0549_ses-pan++ON++none++CDGIKO++20171215_image.nwb	25050070	118	47	27
sub-CDGI-mouse-1945/sub-CDGI-mouse-1945_ses-pan++ON++none++CDGIKO++20180223_image/ad898eaa-2503-4e5c-ad8b-e0f5baaba04c_external_file_0.mov	1540147597	40	12	3
sub-CDGI-mouse-2828/sub-CDGI-mouse-2828_ses-pan++ON++none++CDGIKO++20180401_image/098eeb61-8129-422a-97ae-68a5b2f21c3b_external_file_0.mov	1624347865	40	11	3
sub-M1R-CRISPR-mouse-8594/sub-M1R-CRISPR-mouse-8594_ses-pan++ON++none++M1RCRISPR++20240117_image/2029134a-ff0e-4311-bc7f-194063220a3f_external_file_0.mp4	214224239	15	9	3
sub-M1R-CRISPR-mouse-5846/sub-M1R-CRISPR-mouse-5846_ses-pan++ON++none++M1RCRISPR++20230927_image/83307aab-aeaf-4589-aa4c-c93ca777a3f7_external_file_0.mp4	245537009	17	10	3
sub-Subject20190429LIDONeGFP/sub-Subject20190429LIDONeGFP_ses-iSPN++OnState++D2RaSul++WT++20190429_icephys+ophys.nwb	119676355	269	21	8
sub-M1R-CRISPR-mouse-8240/sub-M1R-CRISPR-mouse-8240_ses-pan++ON++none++M1RCRISPR++20240503_image.nwb	9547464	41	19	9
sub-CDGI-mouse-2587/sub-CDGI-mouse-2587_ses-pan++ON++none++CDGIKO++20180320_image/52d73a68-a314-4b95-ad1e-2c4f983e4da2_external_file_0.mov	1615604441	41	12	3
sub-SubjectRecordedAt20221130000000/sub-SubjectRecordedAt20221130000000_ses-iSPN++OffState++none++WT++20221130.nwb	300280020	833	17	8
sub-Subject20170525LIDOFFtDTomato/sub-Subject20170525LIDOFFtDTomato_ses-dSPN++OffState++none++WT++20170525_icephys.nwb	104115168	516	87	52
sub-M1R-CRISPR-mouse-7831/sub-M1R-CRISPR-mouse-7831_ses-pan++ON++none++M1RCRISPR++20231208_image/8d033385-634e-4324-a3e0-6166fcb12b27_external_file_0.mp4	186608595	17	9	4
sub-M1R-CRISPR-mouse-8240/sub-M1R-CRISPR-mouse-8240_ses-pan++ON++none++M1RCRISPR++20240503_image/11dd0c6b-cd97-4d7f-a565-ffa7f6cf6cb7_external_file_0.mp4	189138035	14	8	3
sub-CDGI-mouse-2828/sub-CDGI-mouse-2828_ses-pan++ON++none++CDGIKO++20180401_image/47099a67-ac2c-437d-bddd-893ae9a214a3_external_file_0.mov	1644356481	42	12	3
sub-CDGI-mouse-ET#1945/sub-CDGI-mouse-ET#1945_ses-pan++ON++none++WT++20180302.nwb	8299568	40	21	9
sub-Subject20160524LIDOFFeGFP/sub-Subject20160524LIDOFFeGFP_ses-iSPN++OffState++none++WT++20160524_icephys+ophys.nwb	240041532	531	24	11
sub-CDGI-mouse-1945/sub-CDGI-mouse-1945_ses-pan++ON++none++CDGIKO++20180223_image/15de66ec-ea0d-4ef8-b70e-251e3c9f62f1_external_file_0.mov	1605802269	41	12	3
sub-CDGI-mouse-ET#2828/sub-CDGI-mouse-ET#2828_ses-pan++ON++none++WT++20180405.nwb	8567040	42	21	9
sub-SubjectRecordedAt20170110000000/sub-SubjectRecordedAt20170110000000_ses-dSPN++OffState++none++WT++20170110.nwb	458503366	1352	18	8
sub-CDGI-mouse-2587/sub-CDGI-mouse-2587_ses-pan++ON++none++CDGIKO++20180320_image/54daf28a-f894-4662-98c0-679610e477fb_external_file_0.mov	1627205489	40	11	3
sub-M1R-CRISPR-mouse-8240/sub-M1R-CRISPR-mouse-8240_ses-pan++ON++none++M1RCRISPR++20240503_image/93984825-5151-42ff-b290-a35b64db5ef8_external_file_0.mp4	212418311	16	10	3
sub-CDGI-mouse-2519/sub-CDGI-mouse-2519_ses-pan++ON++none++CDGIKO++20201104_image/c56a9244-d9a4-47d6-9985-ab6bb913f386_external_file_0.mp4	162088997	15	10	3
sub-CDGI-mouse-2587/sub-CDGI-mouse-2587_ses-pan++ON++none++CDGIKO++20180320_image/86be893d-9f04-45e1-8e66-e3289580ec26_external_file_0.mov	1638731009	41	12	3
sub-M1R-CRISPR-mouse-7831/sub-M1R-CRISPR-mouse-7831_ses-pan++ON++none++M1RCRISPR++20231208_image/3716f64d-87c4-485e-b81c-2557790712ff_external_file_0.mp4	249587831	17	10	3
sub-M1R-CRISPR-mouse-8594/sub-M1R-CRISPR-mouse-8594_ses-pan++ON++none++M1RCRISPR++20240117_image/001f52c0-e19b-4294-9d18-9be8aa684e0a_external_file_0.mp4	195397913	16	10	3
sub-Subject20170204LIDOFFtDTomato/sub-Subject20170204LIDOFFtDTomato_ses-dSPN++OffState++none++WT++20170204_icephys+ophys.nwb	566718730	2713	93	59
sub-M1R-CRISPR-mouse-8240/sub-M1R-CRISPR-mouse-8240_ses-pan++ON++none++M1RCRISPR++20240503_image/38cc0e2d-3661-4f0b-b1c9-cf7a8083fdbe_external_file_0.mp4	199745807	16	10	3
sub-CDGI-mouse-2587/sub-CDGI-mouse-2587_ses-pan++ON++none++CDGIKO++20180320_image/3f3f5f7a-8b79-4955-9b0a-5683d02b0f50_external_file_0.mov	1570219553	41	12	3
sub-CDGI-mouse-2519/sub-CDGI-mouse-2519_ses-pan++ON++none++CDGIKO++20201104_image/9d12d4e1-64d3-4bac-85bf-6c6b1c14d6b3_external_file_0.mp4	202017107	16	10	3
sub-Subject20221012CONTAdora2Cre/sub-Subject20221012CONTAdora2Cre_ses-iSPN++Control++none++M1RCRISPR++20221012_icephys.nwb	36094636	88	22	8
sub-Subject20160816LIDONCDGIkoXeGFP/sub-Subject20160816LIDONCDGIkoXeGFP_ses-iSPN++OnState++none++CDGIKO++20160816_icephys+ophys.nwb	152554799	515	30	17
sub-CDGI-mouse-0549/sub-CDGI-mouse-0549_ses-pan++ON++none++CDGIKO++20171215_image/77fd42e9-0f41-4c3c-9150-d5661cbd7e49_external_file_0.mp4	1705712061	57	11	10
sub-CDGI-mouse-1945/sub-CDGI-mouse-1945_ses-pan++ON++none++CDGIKO++20180223_image/7fb6aa41-a113-4ee3-b54f-4de816ec0521_external_file_0.mov	1615024477	41	12	3
sub-CDGI-mouse-ET#2587/sub-CDGI-mouse-ET#2587_ses-pan++ON++none++WT++20180325.nwb	8567296	42	21	9
sub-CDGI-mouse-1945/sub-CDGI-mouse-1945_ses-pan++ON++none++CDGIKO++20180223_image/64f82a37-e64b-4068-aa1b-b98aa0aff237_external_file_0.mov	1604884345	41	12	3
sub-CDGI-mouse-ET#2828/sub-CDGI-mouse-ET#2828_ses-pan++ON++none++WT++20180410.nwb	7496160	36	19	8
sub-M1R-CRISPR-mouse-9368/sub-M1R-CRISPR-mouse-9368_ses-pan++ON++none++M1RCRISPR++20240223_image/328da1a6-2842-40a2-b0c9-221aa6d82b46_external_file_0.mp4	192347897	15	9	3
sub-CDGI-mouse-2828/sub-CDGI-mouse-2828_ses-pan++ON++none++CDGIKO++20180401_image/8ca766ff-82c5-41f9-89e3-9947976fa72b_external_file_0.mov	1735321989	44	12	3
sub-M1R-CRISPR-mouse-5846/sub-M1R-CRISPR-mouse-5846_ses-pan++ON++none++M1RCRISPR++20230927_image/8cab0746-34e0-40fa-b5c4-d44eefba73cc_external_file_0.mp4	211760357	16	10	3
sub-M1R-CRISPR-mouse-5846/sub-M1R-CRISPR-mouse-5846_ses-pan++ON++none++M1RCRISPR++20230927_image/bb137e9e-70ce-4cad-ada1-78309c9ac975_external_file_0.mp4	247290017	17	10	3
sub-M1R-CRISPR-mouse-7831/sub-M1R-CRISPR-mouse-7831_ses-pan++ON++none++M1RCRISPR++20231208_image/5bf34636-d1d6-45f0-a254-5109fa04d7f5_external_file_0.mp4	209618063	16	10	3
sub-CDGI-mouse-ET#2828/sub-CDGI-mouse-ET#2828_ses-pan++ON++none++WT++20180408.nwb	7763880	37	20	8
sub-CDGI-mouse-1945/sub-CDGI-mouse-1945_ses-pan++ON++none++CDGIKO++20180223_image.nwb	16403165	78	28	18
sub-SubjectRecordedAt20160810000000/sub-SubjectRecordedAt20160810000000_ses-dSPN++OffState++none++WT++20160810.nwb	429183864	1209	18	8
sub-CDGI-mouse-1945/sub-CDGI-mouse-1945_ses-pan++ON++none++CDGIKO++20180223_image/1ec71da3-482b-4ba9-9f2f-edb640b52aaa_external_file_0.mov	1588189793	40	11	3
sub-M1R#5844/sub-M1R#5844_ses-pan++ON++none++WT++20230929.nwb	7498624	36	19	8
sub-CDGI-mouse-ET#2519/sub-CDGI-mouse-ET#2519_ses-pan++ON++none++WT++20201113.nwb	12850560	66	29	18
sub-SubjectRecordedAt20161216000000/sub-SubjectRecordedAt20161216000000_ses-dSPN++OffState++none++WT++20161216.nwb	335844183	986	18	8
sub-SubjectRecordedAt20200722000000/sub-SubjectRecordedAt20200722000000_ses-iSPN++OffState++M1RaThp++WT++20200722.nwb	475650227	1335	22	11
