date	bytes_sent	number_of_requests	number_of_downloads
2026-05-23	4258020	<50	<50
2026-05-24	16545235	<50	<50
2026-05-25	6091293	<50	<50
2026-05-26	1113636	<50	<50
2026-05-27	17227861	80	<50
2026-05-28	20095061	100	<50
2026-05-29	2161764	<50	<50
2026-06-02	16986906	<50	<50
2026-06-03	9662780	<50	<50
2026-06-04	39369958	<50	<50
2026-06-06	5699196	<50	<50
2026-06-07	17359620	<50	<50
2026-06-08	24565500	<50	<50
2026-06-10	14202227	60	<50
2026-06-11	18473256	<50	<50
2026-06-13	4019152	<50	<50
2026-06-14	7598928	<50	<50
2026-06-15	12118980	<50	<50
2026-06-16	3902742	<50	<50
2026-06-17	3144384	<50	<50
2026-06-18	4686658	<50	<50
2026-06-20	6573964	<50	<50
2026-06-21	3674122	<50	<50
2026-06-23	3760816	<50	<50
2026-06-26	23916438	<50	<50
2026-06-27	3868346	<50	<50
2026-06-30	11416960	60	<50
2026-07-01	3771726	<50	<50
2026-07-06	3758005635	900	<50
2026-07-07	8433493757	2000	<50
2026-07-08	4177850	<50	<50
2026-07-09	17841340	<50	<50
2026-07-11	3684804	<50	<50
2026-07-12	8039544	<50	<50
2026-07-15	4948690	<50	<50
