week_start	Neurophysiology
2024-12-09	25696792630143
2024-12-16	389003638412
2024-12-23	15839356
2025-01-13	79999842
2025-01-20	65913800
2025-01-27	1940640576
2025-02-03	4445045340
2025-02-10	1408728400332
2025-02-17	2103064337413
2025-03-03	4451429072
2025-03-17	2521599444
2025-05-12	6929080108
2025-06-02	29413092
2025-06-23	18786925488
2025-06-30	32950524
2025-07-14	18791707572
2025-07-21	400098300632
2025-07-28	13843424172489
2025-08-04	32787103749325
2025-08-11	9708270776779
2025-08-18	5146282900473
2025-08-25	3010327243738
2025-09-01	4207897350575
2025-09-08	5951160969706
2025-09-15	53847576
2025-09-22	58148563
2025-10-06	3282555316
2025-10-13	3981509953
2025-10-20	1602082104
2025-10-27	1374326128
2025-11-03	19261659368
2025-11-10	15096231800
2025-11-17	8350122007
2025-11-24	9635677276
2025-12-01	9658277536
2025-12-08	649160568455
2025-12-15	1312687648874
2025-12-22	27779253859406
2025-12-29	2602799408619
2026-01-05	872513749107
2026-01-12	970440252510
2026-01-19	3738283043952
2026-01-26	10366035941334
2026-02-02	5055655247900
2026-02-09	5537264392
2026-02-16	75080187088
2026-02-23	1180894884693
2026-03-02	18543528593
2026-03-09	210939678
2026-03-16	880401432
2026-03-23	455118792
2026-03-30	27537189646
2026-04-06	578555019
2026-04-13	554066681
2026-04-20	1456373935
2026-04-27	1092804458
2026-05-04	91227508
2026-05-11	1646310664810
2026-05-18	1702537370
2026-05-25	546179046
2026-06-01	773349050
2026-06-08	788449072
2026-06-15	563930658
2026-06-22	458657395
2026-06-29	3235160468
