date	bytes_sent	number_of_requests	number_of_downloads
2025-12-29	207592208516	9900	<50
2025-12-30	639966686551	19520	<50
2025-12-31	444677361353	9960	<50
2026-01-01	646928946593	28480	<50
2026-01-02	461913767543	19580	<50
2026-01-04	201720438063	9620	<50
2026-01-05	197688594253	21180	240
2026-01-06	2767780592	11400	240
2026-01-07	229280722617	15580	120
2026-01-08	211951265361	27020	360
2026-01-09	210069553464	15660	120
2026-01-10	20755832820	<50	<50
2026-01-14	235356735526	9760	<50
2026-01-15	225794528872	9780	<50
2026-01-16	154035084656	60	<50
2026-01-17	205554560744	80	<50
2026-01-18	149699342712	80	<50
2026-01-19	84944103888	<50	<50
2026-01-22	216430588536	9820	<50
2026-01-23	1863711209785	95040	240
2026-01-24	1571813120431	83560	240
2026-01-25	1384021312	5700	120
2026-01-26	602149811869	35340	120
2026-01-27	621415617015	35260	120
2026-01-28	2186282334219	108780	240
2026-01-29	1852594498995	84160	120
2026-01-30	1547085731878	79740	240
2026-01-31	1553891411002	74600	<50
2026-02-01	2002616536356	93360	<50
2026-02-02	957171279555	43240	<50
2026-02-03	1391175827914	59420	<50
2026-02-04	1176631552140	60500	240
2026-02-05	1530676588291	79840	240
2026-02-10	2768304656	11400	240
2026-02-12	2768959736	11400	240
2026-02-17	2761360808	11400	240
2026-02-20	158553900	100	<50
2026-02-22	72160272380	1380	<50
2026-02-24	724829675222	25320	240
2026-02-25	452967985027	9080	<50
2026-02-26	58056448	240	<50
2026-02-27	94225886	380	<50
2026-02-28	2851146933	11840	240
2026-03-01	93795177	380	<50
2026-03-02	151365079	600	<50
2026-03-03	43000078	160	<50
2026-03-04	102229022	420	<50
2026-03-05	17163735607	580	<50
2026-03-06	185619301	760	<50
2026-03-07	59410492	260	<50
2026-03-08	838169014	800	<50
2026-03-09	119179645	480	<50
2026-03-10	91760033	360	<50
2026-03-17	13363632	<50	<50
2026-03-18	121831836	440	<50
2026-03-19	688973868	280	80
2026-03-20	56232096	220	<50
2026-03-25	84046764	<50	<50
2026-03-26	111040548	<50	<50
2026-03-27	102533136	120	<50
2026-03-28	87531804	120	<50
2026-03-29	69966540	180	<50
2026-03-30	9783347525	<50	<50
2026-03-31	18276732	<50	<50
2026-04-01	41728596	<50	<50
2026-04-02	12028675297	<50	<50
2026-04-03	5529428916	<50	<50
2026-04-04	93217885	<50	<50
2026-04-05	42514695	<50	<50
2026-04-06	118634994	<50	<50
2026-04-07	47886348	<50	<50
2026-04-08	45069504	<50	<50
2026-04-09	41597580	<50	<50
2026-04-10	110303825	120	<50
2026-04-11	114639000	<50	<50
2026-04-12	100423768	<50	<50
2026-04-13	150799417	<50	<50
2026-04-14	91711203	<50	<50
2026-04-15	113983923	<50	<50
2026-04-16	93741951	<50	<50
2026-04-17	51030733	<50	<50
2026-04-18	25155073	<50	<50
2026-04-19	27644381	<50	<50
2026-04-20	59952936	120	<50
2026-04-21	1062179504	360	80
2026-04-22	88914030	180	<50
2026-04-23	83260668	<50	<50
2026-04-24	41728599	<50	<50
2026-04-25	33540098	<50	<50
2026-04-26	86798100	<50	<50
2026-04-27	34588224	<50	<50
2026-04-28	25417104	<50	<50
2026-04-29	35177797	<50	<50
2026-04-30	202288705	<50	<50
2026-05-01	663858072	140	140
2026-05-02	76382328	<50	<50
2026-05-03	55092228	<50	<50
2026-05-06	49760941	<50	<50
2026-05-07	22862293	<50	<50
2026-05-09	8909089	<50	<50
2026-05-10	9695185	<50	<50
2026-05-14	34399669969	240	<50
2026-05-15	624514781001	12380	<50
2026-05-16	590959912302	11660	<50
2026-05-17	396436301538	8040	<50
2026-05-18	398353508	200	60
2026-05-19	105478987	240	<50
2026-05-20	923388369	1460	240
2026-05-21	50929943	280	<50
2026-05-22	103708132	440	<50
2026-05-23	71315654	180	<50
2026-05-24	5371656	<50	<50
