asset_path	bytes_sent
sub-Rat1/sub-Rat1_ses-20200921T124059_ecephys.nwb	47559026802
sub-Rat2/sub-Rat2_ses-20200924T153806_ecephys.nwb	37204508108
sub-Rat2/sub-Rat2_ses-20200924T153906_ecephys.nwb	36488385310
sub-Rat1/sub-Rat1_ses-20200921T131923_ecephys.nwb	36068399584
sub-Rat1/sub-Rat1_ses-20200921T131723_ecephys.nwb	35692523766
sub-Rat1/sub-Rat1_ses-20200921T131823_ecephys.nwb	35590002108
sub-Rat2/sub-Rat2_ses-20200924T155423_ecephys.nwb	32825282902
sub-Rat1/sub-Rat1_ses-20200921T124259_ecephys.nwb	31987720491
sub-Rat2/sub-Rat2_ses-20200924T155523_ecephys.nwb	31951270116
sub-Rat2/sub-Rat2_ses-20200924T155623_ecephys.nwb	31935018198
sub-Rat2/sub-Rat2_ses-20200924T154006_ecephys.nwb	31930568442
sub-Rat1/sub-Rat1_ses-20200921T124159_ecephys.nwb	31802080062
sub-San6/sub-San6_ses-20200218T175723_ecephys.nwb	4577860720
sub-San4/sub-San4_ses-20200302T142114_ecephys.nwb	3125353368
sub-San4/sub-San4_ses-20200218T182812_ecephys.nwb	2630637701
sub-San4/sub-San4_ses-20191028T151843_ecephys.nwb	2605634488
sub-San2/sub-San2_ses-20190904T115958_ecephys.nwb	2554412035
sub-San6/sub-San6_ses-20200204T144357_ecephys.nwb	2418815562
sub-San4/sub-San4_ses-20191216T144004_ecephys.nwb	2350917193
sub-San6/sub-San6_ses-20200218T181019_ecephys.nwb	2332782013
sub-San6/sub-San6_ses-20200218T180538_ecephys.nwb	2162421060
sub-San6/sub-San6_ses-20200218T181402_ecephys.nwb	2100377036
sub-San4/sub-San4_ses-20200430T084710_ecephys.nwb	2087304620
sub-San6/sub-San6_ses-20200302T151055_ecephys.nwb	2034300976
sub-San6/sub-San6_ses-20200302T152233_ecephys.nwb	1978034116
sub-San6/sub-San6_ses-20200302T151530_ecephys.nwb	1964834277
sub-San4/sub-San4_ses-20200302T142549_ecephys.nwb	1963290056
sub-San4/sub-San4_ses-20200218T183658_ecephys.nwb	1959529111
sub-San4/sub-San4_ses-20200204T141344_ecephys.nwb	1948017192
sub-San4/sub-San4_ses-20200430T084358_ecephys.nwb	1935335258
sub-San6/sub-San6_ses-20200204T145647_ecephys.nwb	1934880947
sub-San4/sub-San4_ses-20191127T114535_ecephys.nwb	1915646101
sub-San6/sub-San6_ses-20200204T150032_ecephys.nwb	1870863843
sub-San4/sub-San4_ses-20200106T151106_ecephys.nwb	1860018312
sub-San4/sub-San4_ses-20191107T150118_ecephys.nwb	1805953364
sub-San4/sub-San4_ses-20191127T122703_ecephys.nwb	1764024225
sub-San4/sub-San4_ses-20200106T153513_ecephys.nwb	1742866283
sub-San4/sub-San4_ses-20200204T141717_ecephys.nwb	1713310441
sub-San4/sub-San4_ses-20191113T154743_ecephys.nwb	1705011121
sub-San4/sub-San4_ses-20191107T150515_ecephys.nwb	1682409052
sub-San4/sub-San4_ses-20200430T090906_ecephys.nwb	1443627276
sub-San2/sub-San2_ses-20190904T115428_ecephys.nwb	1243541935
