week_start	Neurophysiology
2025-06-02	54358245487
2025-06-09	7777481994
2025-06-16	4772012276
2025-06-23	4301952437
2025-06-30	2008019497
2025-07-07	611048698
2025-07-14	52419777224
2025-07-21	2649847343
2025-07-28	15260986872
2025-08-04	10843089968
2025-08-11	13687805523
2025-08-18	5157002510
2025-08-25	7060357511
2025-09-01	7502234811
2025-09-08	5579834562
2025-10-06	62870596
2025-11-24	10465445690
2025-12-08	1279056639
2025-12-15	82587496798
2025-12-22	3716570930
2025-12-29	3579861140
2026-01-05	5029558698
2026-01-12	48889109093
2026-01-19	11741417793
2026-01-26	18923661072
2026-02-02	9131926633
2026-02-09	208891191
2026-02-16	556332235
2026-02-23	67181715217
2026-03-02	19575102074
2026-03-09	4992799191
2026-03-16	11273152139
2026-03-23	6160404901
2026-03-30	13286491481
2026-04-06	68314006224
2026-04-13	28847778717
2026-04-20	32636064067
2026-04-27	31236391428
2026-05-04	772453173
2026-05-11	12409573592
2026-05-18	28655110721
2026-05-25	69743682407
2026-06-01	14031348235
2026-06-08	23284536309
2026-06-15	17120541983
2026-06-22	20644390599
2026-06-29	28662253353
2026-07-06	77879214450
2026-07-13	29914828344
2026-07-20	152250926110
2026-07-27	188141800917
2026-08-03	7787275480
2026-08-10	29690183296
2026-08-17	8189921201
