date	bytes_sent	number_of_requests	number_of_downloads
2024-04-30	1615182055	<50	<50
2024-05-01	791838445	120	<50
2024-05-02	33906933989	380	<50
2024-05-03	248795223190	120	<50
2024-05-04	2795331352	500	<50
2024-05-06	2249730285	380	<50
2024-05-08	413484099548	49300	<50
2024-05-09	235000600882	27940	<50
2024-05-10	2741603555525	97900	80
2024-05-11	284885723947	24080	<50
2024-05-13	9677656	<50	<50
2024-05-14	753873475803	<50	<50
2024-05-17	702435778	120	<50
2024-05-20	309099318	<50	<50
2024-05-21	222282157	<50	<50
2024-05-23	1376271633	<50	<50
2024-05-24	18988544766	640	<50
2024-05-27	476762137	<50	<50
2024-05-28	1393906517761	<50	<50
2024-05-29	4828989714488	580	580
2024-05-30	5949511834763	240	240
2024-05-31	915198044074	<50	<50
2024-06-01	3746271028384	120	120
2024-06-02	926516463928	<50	<50
2024-06-03	165390581274	<50	<50
2024-06-04	82695292013	<50	<50
2024-06-05	165390581274	<50	<50
2024-06-07	46528700085	<50	<50
2024-06-11	448668307	<50	<50
2024-06-12	172612272143	<50	<50
2024-06-13	286188124	<50	<50
2024-06-14	81931829979	<50	<50
2024-06-16	43680133992	<50	<50
2024-06-17	455065370656	<50	<50
2024-06-18	6092646771	<50	<50
2024-06-21	1713846118	<50	<50
2024-06-23	2106324714	380	<50
2024-06-24	702632302	120	<50
2024-06-25	2110844766	380	<50
2024-06-26	270401524759	280	<50
2024-06-27	65507667972	140	<50
2024-06-28	120239881429	260	<50
2024-06-30	59358609098	<50	<50
2024-07-01	1404150968	260	<50
2024-07-02	242707217413	900	60
2024-07-03	437584503852	400	<50
2024-07-04	243497086532	<50	<50
2024-07-05	165390581274	<50	<50
2024-07-08	568158299658	<50	<50
2024-07-09	702370270	120	<50
2024-07-11	701977222	120	<50
2024-07-18	2495178328	300	<50
2024-07-19	702632302	120	<50
2024-07-29	67600702244	<50	<50
2024-07-30	254924777295	<50	<50
2024-08-01	165390581274	<50	<50
2024-08-05	20827353542	<50	<50
2024-08-06	41654707084	<50	<50
2024-08-07	121749875009	380	<50
2024-08-08	108863764156	<50	<50
2024-08-15	35649928992	<50	<50
2024-08-20	4094952327	<50	<50
2024-09-25	103390258	<50	<50
2024-09-26	2435833536	<50	<50
2024-10-03	328271365	<50	<50
2024-10-04	39639916112	<50	<50
2024-10-08	539691386	<50	<50
2024-10-10	48944471676	<50	<50
2024-10-11	179833348	<50	<50
2024-10-13	2184896426	<50	<50
2024-10-14	288037579	<50	<50
2024-10-15	4324513655	<50	<50
2024-10-16	13117994367	<50	<50
2024-10-18	35568221984	<50	<50
2024-10-21	19717489973	<50	<50
2024-11-14	3084260469	380	<50
2024-11-15	1355703108	140	<50
2024-11-16	26281627802	<50	<50
2024-11-18	1088285860	<50	<50
2024-11-19	107415214244	360	240
2024-11-20	2056501186	260	<50
2024-11-22	135344642676	<50	<50
2024-11-26	1836577154	260	<50
2024-12-11	118980955883	<50	<50
2024-12-12	905346290027	<50	<50
2024-12-13	913774694864	4520	<50
2024-12-14	44329517340	<50	<50
2024-12-15	634222730291	<50	<50
2024-12-16	320819512352	<50	<50
2024-12-19	20216971125	<50	<50
2024-12-20	285170130	<50	<50
2024-12-21	118689407034	<50	<50
2024-12-22	305453344601	<50	<50
2024-12-23	266693931412	1920	<50
2024-12-24	331448020469	5460	<50
2024-12-25	116775076425	<50	<50
2024-12-26	140163509140	<50	<50
2024-12-27	273210673162	<50	<50
2024-12-28	316433941311	<50	<50
2024-12-31	39538191481	<50	<50
2025-01-01	711088647763	<50	<50
2025-01-02	929712127746	<50	<50
2025-01-03	614588328018	<50	<50
2025-01-04	796787145966	<50	<50
2025-01-05	158503587990	<50	<50
2025-01-06	287993141524	160	160
2025-01-07	464385098450	<50	<50
2025-01-08	385818091315	<50	<50
2025-01-10	4147390372	<50	<50
2025-01-13	208640183	<50	<50
2025-01-14	21706706792	<50	<50
2025-01-15	1089328701	120	<50
2025-01-16	16411276267	<50	<50
2025-01-17	700142998	120	<50
2025-01-21	118294708045	200	200
2025-01-30	89966592	<50	<50
2025-02-06	29928509664	140	140
2025-02-07	652426056	<50	<50
2025-02-08	3743812127	<50	<50
2025-02-09	44417637033	<50	<50
2025-02-19	118410085715	<50	<50
2025-02-20	731664886168	<50	<50
2025-02-21	145458359566	<50	<50
2025-02-22	710373522333	<50	<50
2025-02-23	197108081364	<50	<50
2025-03-10	14697827826	2660	100
2025-03-11	141373873557	60	60
2025-03-12	1399368884	260	<50
2025-03-13	700011982	120	<50
2025-04-03	26926219349	<50	<50
2025-04-04	8333063645	<50	<50
2025-04-08	12242481217	<50	<50
2025-04-09	699946474	120	<50
2025-04-10	1147877144	140	<50
2025-05-03	53814799640	<50	<50
2025-05-08	116501896	<50	<50
2025-05-12	1892860197	<50	<50
2025-05-13	27670171806	80	80
2025-05-18	181966168	<50	<50
2025-05-19	8452600511	<50	<50
2025-05-23	401547063	<50	<50
2025-05-26	269890782	<50	<50
2025-06-03	872514944	<50	<50
2025-06-04	5151776861	<50	<50
2025-06-05	41057281012	<50	<50
2025-06-23	3696028415	<50	<50
2025-06-24	17130571299	640	<50
2025-06-25	2799130816	500	<50
2025-06-26	699749950	120	<50
2025-06-30	539683194	<50	<50
2025-07-01	4273201248	1000	<50
2025-07-07	700011982	120	<50
2025-07-09	2885741780	760	<50
2025-07-10	4198368684	760	<50
2025-07-11	21387136806	260	<50
2025-07-14	5970984869	1140	<50
2025-07-15	1402251236	260	<50
2025-07-16	2204035200	140	<50
2025-07-18	1568342312	<50	<50
2025-07-19	90463627795	60	60
2025-07-21	21482337844	80	80
2025-07-22	10815167334	<50	<50
2025-07-25	34534874	120	<50
2025-07-28	25046850626	<50	<50
2025-07-29	1041392997586	19880	<50
2025-07-30	5021601624399	95740	<50
2025-07-31	2239126519103	42800	<50
2025-08-01	1697065322890	32440	<50
2025-08-02	1361798135760	26020	<50
2025-08-03	1497947759861	28620	<50
2025-08-04	1728968613454	33040	<50
2025-08-05	1945721483293	37200	<50
2025-08-06	1276304035931	24400	<50
2025-08-07	1600803290032	30580	<50
2025-08-08	1120252765165	21400	<50
2025-08-09	1265427640287	24180	<50
2025-08-10	1679170183869	32080	<50
2025-08-11	1869926244506	35720	<50
2025-08-12	1476142998553	28200	<50
2025-08-13	1791063602398	34220	<50
2025-08-14	1677340757668	32040	<50
2025-08-15	2552928848076	48760	<50
2025-08-16	1703382199140	32540	<50
2025-08-17	1739243633719	33220	<50
2025-08-18	1235265431200	23600	<50
2025-08-19	505906268972	9660	<50
2025-08-20	335710279523	6400	<50
2025-08-21	596091687358	11380	<50
2025-08-22	612194829916	11700	<50
2025-08-23	517339943359	9880	<50
2025-08-24	700259886969	13380	<50
2025-08-26	322548638707	6160	<50
2025-08-27	1036088897530	19800	<50
2025-08-28	1043693545339	19940	<50
2025-08-29	1659591455925	31700	<50
2025-08-30	903294645674	17260	<50
2025-08-31	620432704482	11860	<50
2025-09-01	796263948103	15200	<50
2025-09-02	930648808103	17780	<50
2025-09-03	827276843004	15800	<50
2025-09-04	1118102536164	21360	<50
2025-09-05	789945652534	15080	<50
2025-09-06	800019722893	15280	<50
2025-09-07	1147332474904	15280	<50
2025-09-08	1404091461484	18160	<50
2025-09-09	1522361599244	18160	<50
2025-09-10	1326129762552	23820	<50
2025-09-11	646455103136	12340	<50
2025-09-12	715871477700	13680	<50
2025-09-13	644791253932	12320	<50
2025-09-15	1809263761	<50	<50
2025-10-02	4505730056	<50	<50
2025-10-12	89350087	<50	<50
2025-10-13	9484317247	<50	<50
2025-10-16	4094952327	<50	<50
2025-11-08	333130613550	<50	<50
2025-11-11	464467211622	<50	<50
2025-11-12	121822304333	<50	<50
2025-11-13	81105146808	<50	<50
2025-12-05	31247316	<50	<50
2026-02-03	699684442	120	<50
2026-02-13	328271365	<50	<50
2026-02-22	22394048264	420	<50
2026-02-23	1085629898	260	<50
2026-02-24	427802267513	8620	<50
2026-02-25	323583820201	7200	<50
2026-02-26	4155292480	640	<50
2026-03-02	3084522501	380	<50
2026-03-03	7196345729	900	<50
2026-03-04	6628182679	1140	<50
2026-03-06	1402971824	260	<50
2026-03-13	696147010	120	<50
2026-03-25	70256143303	328200	2460
2026-03-26	7386552	<50	<50
2026-03-27	190103614	480	<50
2026-03-29	257999528	1100	<50
2026-03-30	22982993385	113320	960
2026-04-02	100195881	480	<50
2026-04-03	64666548750	312020	2360
2026-04-04	58543920362	312320	2360
2026-04-06	53778874	140	<50
2026-04-07	25836380	<50	<50
2026-04-08	1531664612	<50	<50
2026-04-09	131372212	<50	<50
2026-04-10	292459460	760	<50
2026-04-11	263645160	800	<50
2026-04-12	249851656	700	<50
2026-04-13	509015143	1460	<50
2026-04-16	251167495	800	<50
2026-04-19	254211005	800	<50
2026-04-21	18920658112	1600	1600
2026-04-22	285313511	1180	<50
2026-04-23	678165566	1020	160
2026-04-25	279093387	840	<50
2026-04-26	13729155980	420	120
2026-04-28	1240141095	920	<50
2026-04-30	188258469	700	<50
2026-05-01	240917388	700	<50
2026-05-04	862101708	800	<50
2026-05-05	646191658	240	<50
2026-05-06	901096956	<50	<50
2026-05-07	279872426	1080	<50
2026-05-08	342969656	620	<50
2026-05-09	225274239	<50	<50
2026-05-10	262225499	860	<50
2026-05-12	540155451	<50	<50
2026-05-13	260728087	1000	<50
2026-05-14	2866004362	5060	<50
2026-05-15	313594976081	23140	140
2026-05-16	1030713205039	42280	180
2026-05-17	1238902285381	42380	120
2026-05-18	16682455674	16600	1660
2026-05-19	50199226796	16400	300
2026-05-20	11604941572	18900	180
2026-05-21	2832640595	13920	100
2026-05-22	3452405419	16740	120
2026-05-23	4466384094	21840	160
2026-05-24	3269687127	16300	120
2026-05-25	2396626949	11840	80
2026-05-26	3766835073	12880	100
2026-05-27	3208012704	17400	140
2026-05-28	2254370920	11880	100
2026-05-29	2057585133	9600	80
2026-05-30	3574692934	19120	140
2026-05-31	3460672917	18500	140
2026-06-01	2064563097	10780	80
2026-06-02	1856816366	9720	80
2026-06-03	3361945117	11180	200
2026-06-04	5149876939	18480	320
2026-06-05	2134769522	7160	140
2026-06-06	1031292444	120	120
2026-06-07	709015080	100	80
2026-06-08	815312568	100	100
2026-06-09	736702968	80	80
2026-06-10	8383239822	42140	440
2026-06-11	4087509572	19420	240
2026-06-12	8616144359	43480	460
2026-06-13	9277426910	46760	500
2026-06-14	3583838483	17040	200
2026-06-15	3843355539	12740	180
2026-06-16	2611993364	12420	160
2026-06-17	3837835401	19300	200
2026-06-18	6922760541	22580	220
2026-06-19	2393136169	9020	100
2026-06-20	43834751406	23780	220
2026-06-21	4112621082	21580	200
2026-06-22	83183499550	14980	140
2026-06-23	49592555245	27520	240
2026-06-24	93757095586	26100	240
2026-06-25	6057787448	29020	260
2026-06-26	7239058061	26920	1700
2026-06-27	4552977237	24660	220
2026-06-28	678840449	3480	<50
