asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-631188/sub-631188_ses-1211188419-acq-1211453847-denoised-movies_ophys.nwb	22431417293	1010	14	6
sub-655042/sub-655042_ses-1241145430-acq-1241919401-raw-movies_ophys.nwb	22174442024	5242	27	22
sub-621603/sub-621603_ses-1196185776-acq-1196255529_ophys.nwb	680955012	1979	26	16
sub-655580/sub-655580_ses-1245775426-acq-1245923078-denoised-movies_ophys.nwb	80253896130	7590	26	16
sub-661749/sub-661749_ses-1254161187-acq-1254305746-denoised-movies_ophys.nwb	118795299230	1461	17	7
sub-631188/sub-631188_ses-1211188419-acq-1211453846-raw-movies_ophys.nwb	22619704522	1014	14	6
sub-698808/sub-698808_ses-1316155641-acq-1316301510-denoised-movies_image+ophys.nwb	86911037952	1840	13	6
sub-634402/sub-634402_ses-1202394917-acq-1202533447-raw-movies_ophys.nwb	24218904698	4990	25	17
sub-644972/sub-644972_ses-1238929581-acq-1239101626_ophys.nwb	1052171063	1726	26	9
sub-634402/sub-634402_ses-1215761055-acq-1215954953-raw-movies_ophys.nwb	20003317042	1305	14	7
sub-631188/sub-631188_ses-1211188419-acq-1211453850-raw-movies_ophys.nwb	22489043427	1113	15	7
sub-690226/sub-690226_ses-1314200210-acq-1314349925-raw-movies_image+ophys.nwb	47864164084	1448	18	6
sub-661749/sub-661749_ses-1262935233-acq-1263112003_ophys.nwb	1014637638	1890	25	10
sub-661749/sub-661749_ses-1261737862-acq-1261920302_ophys.nwb	916298648	1229	20	7
sub-655580/sub-655580_ses-1246318721-acq-1246490401-denoised-movies_ophys.nwb	79036874040	1677	15	6
sub-647715/sub-647715_ses-1242287850-acq-1242432620_ophys.nwb	472167340	865	20	8
sub-647715/sub-647715_ses-1243073822-acq-1243181414_ophys.nwb	766620141	2660	30	19
sub-631188/sub-631188_ses-1212553658-acq-1212705244-denoised-movies_ophys.nwb	23205638777	5197	22	14
sub-655580/sub-655580_ses-1245510440-acq-1245934420-denoised-movies_ophys.nwb	79192399808	1560	16	7
sub-661749/sub-661749_ses-1261737862-acq-1261920297_ophys.nwb	2288928986	2273	31	17
sub-656228/sub-656228_ses-1243569562-acq-1243680869-raw-movies_ophys.nwb	59532945220	1209	19	8
sub-644972/sub-644972_ses-1238698227-acq-1238864974_ophys.nwb	1183481183	2528	34	18
sub-647715/sub-647715_ses-1242809993-acq-1243919843-raw-movies_ophys.nwb	20009322356	1567	16	7
sub-647715/sub-647715_ses-1241820757-acq-1241925436_ophys.nwb	506741532	824	24	8
sub-635489/sub-635489_ses-1219070517-acq-1219253453-raw-movies_ophys.nwb	61196825098	1448	20	10
sub-698808/sub-698808_ses-1315368288-acq-1315534334-denoised-movies_image+ophys.nwb	121523840765	6346	16	8
sub-641331/sub-641331_ses-1234014099-acq-1237173941-raw-movies_ophys.nwb	39966304157	1897	16	7
sub-621603/sub-621603_ses-1195946001-acq-1196030782_ophys.nwb	511232992	960	17	7
sub-621603/sub-621603_ses-1195098705-acq-1195338111_ophys.nwb	561072944	1205	20	9
sub-641331/sub-641331_ses-1237371626-acq-1237809240-raw-movies_ophys.nwb	31855697180	1532	21	6
sub-644972/sub-644972_ses-1237081845-acq-1237345890-denoised-movies_ophys.nwb	59418097799	1127	18	7
sub-660986/sub-660986_ses-1250644691-acq-1250853000-denoised-movies_ophys.nwb	93117612028	2146	16	7
