asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-BH635/sub-BH635_ses-20241213T184128_ecephys.nwb	5863002768	458	59	38
sub-BH660/sub-BH660_ses-20250304T213159_ecephys.nwb	19270007032	1125	51	28
sub-BH663/sub-BH663_ses-20250313T232902_ecephys.nwb	19098595256	1130	47	29
sub-BH635/sub-BH635_ses-20241214T022550_ecephys.nwb	18784397156	1132	53	29
sub-BH634/sub-BH634_ses-20241211T214722_ecephys.nwb	18290208176	1166	52	31
sub-BH650/sub-BH650_ses-20250218T163022_ecephys.nwb	4499461900	346	38	25
sub-BH648/sub-BH648_ses-20250213T164348_ecephys.nwb	4511323732	351	39	26
sub-BH645/sub-BH645_ses-20250114T164340_ecephys.nwb	4529484292	368	44	27
sub-BH646/sub-BH646_ses-20250222T173727_ecephys.nwb	4523832376	370	49	35
sub-BH665/sub-BH665_ses-20250318T155352_ecephys.nwb	4491839256	333	39	26
sub-BH649/sub-BH649_ses-20250216T184642_ecephys.nwb	4511307480	340	40	27
sub-BH638/sub-BH638_ses-20241219T180748_ecephys.nwb	4713521568	361	44	28
sub-BH642/sub-BH642_ses-20241217T183403_ecephys.nwb	4322366060	404	54	37
sub-BH653/sub-BH653_ses-20250211T164414_ecephys.nwb	4515468852	336	42	26
sub-BH653/sub-BH653_ses-20250211T155158_ecephys.nwb	3890916600	314	45	26
sub-BH652/sub-BH652_ses-20250207T182952_ecephys.nwb	4576777856	344	50	26
sub-BH662/sub-BH662_ses-20250311T194224_ecephys.nwb	19506810068	1109	44	27
sub-BH650/sub-BH650_ses-20250218T165857_ecephys.nwb	4512252476	334	40	26
sub-BH648/sub-BH648_ses-20250213T171238_ecephys.nwb	4257641812	326	38	26
sub-BH634/sub-BH634_ses-20241211T183445_ecephys.nwb	4927990496	363	41	28
sub-BH651/sub-BH651_ses-20250204T175128_ecephys.nwb	4596702092	339	39	26
sub-BH648/sub-BH648_ses-20250213T162147_ecephys.nwb	4521512688	372	51	35
sub-BH634/sub-BH634_ses-20241211T182432_ecephys.nwb	4838613060	361	47	28
sub-BH648/sub-BH648_ses-20250213T181054_ecephys.nwb	2599459112	263	46	26
sub-BH662/sub-BH662_ses-20250311T154136_ecephys.nwb	4141675492	346	42	27
sub-BH642/sub-BH642_ses-20241217T222959_ecephys.nwb	19331196468	1124	50	28
sub-BH626/sub-BH626_ses-20241130T004054_ecephys.nwb	18315856044	1129	44	28
sub-BH653/sub-BH653_ses-20250211T163713_ecephys.nwb	3942827764	346	43	27
sub-BH642/sub-BH642_ses-20241217T185133_ecephys.nwb	4722006644	391	44	29
sub-BH666/sub-BH666_ses-20250225T161709_ecephys.nwb	3892669620	337	33	24
sub-BH659/sub-BH659_ses-20250228T184658_ecephys.nwb	4515580928	377	45	27
sub-BH665/sub-BH665_ses-20250318T182522_ecephys.nwb	19188832120	1186	51	35
sub-BH663/sub-BH663_ses-20250313T182001_ecephys.nwb	2722346136	235	43	25
sub-BH647/sub-BH647_ses-20250121T174454_ecephys.nwb	5131784788	349	40	28
sub-BH650/sub-BH650_ses-20250218T160847_ecephys.nwb	3988436476	370	49	34
sub-BH635/sub-BH635_ses-20241213T174908_ecephys.nwb	4728291200	384	42	29
sub-BH638/sub-BH638_ses-20241219T220548_ecephys.nwb	20470468788	1164	57	29
sub-BH648/sub-BH648_ses-20250213T161441_ecephys.nwb	4507928136	401	53	29
sub-BH661/sub-BH661_ses-20250306T171645_ecephys.nwb	4549243092	400	58	37
sub-BH651/sub-BH651_ses-20250204T175934_ecephys.nwb	4525115564	348	40	25
