date	bytes_sent	number_of_requests	number_of_downloads
2025-03-31	7057797733	900	<50
2025-04-01	19194881558	5200	380
2025-04-02	664103043	1960	<50
2025-04-03	736321818	2000	<50
2025-04-04	781486373	2000	<50
2025-04-05	727529477	1920	<50
2025-04-06	511579978	1420	<50
2025-04-07	626407910	1840	<50
2025-04-08	583583579	1600	<50
2025-04-09	612302109	1840	<50
2025-04-10	846695918	2440	<50
2025-04-11	496389574	1540	<50
2025-04-12	597206376	1680	<50
2025-04-13	677431751	1860	<50
2025-04-14	688700327	1980	<50
2025-04-15	24490360762	2400	400
2025-04-16	485647123	1300	<50
2025-04-17	723551965	1840	<50
2025-04-18	556558096	1560	<50
2025-04-19	618082831	1600	<50
2025-04-20	603396504	1500	<50
2025-04-21	465148365	1300	<50
2025-04-22	616105401	1580	<50
2025-04-23	637250308	1680	<50
2025-04-24	618569811	1480	<50
2025-04-25	544623194	1440	<50
2025-04-26	535043343	1460	<50
2025-04-27	576103846	1480	<50
2025-04-28	524033120	1580	<50
2025-04-29	484064651	1340	<50
2025-04-30	603553542	1720	<50
2025-05-01	664960072	1720	<50
2025-05-02	468065041	1160	<50
2025-05-03	679230607	1680	<50
2025-05-09	24831050206	3920	440
2025-05-12	550545159	2040	<50
2025-05-13	171843932	580	<50
2025-05-21	544339936	2380	<50
2025-05-22	28379437	120	<50
2025-05-23	167266157	680	<50
2025-05-27	385894949	1520	<50
2025-05-28	780884953	3280	<50
2025-05-29	223908488	1040	<50
2025-06-10	673775693	1480	<50
2025-06-11	681535541	1720	<50
2025-06-12	498461363	1360	<50
2025-06-14	448242634	1280	<50
2025-06-15	250380854	760	<50
2025-06-16	348162861	920	<50
2025-06-17	55896369	180	<50
2025-07-26	1141957601	<50	<50
2025-07-27	426574918	<50	<50
2025-07-28	1027792068	<50	<50
2025-07-29	684096657	<50	<50
2025-07-30	1479691826	<50	<50
2025-07-31	907228936	<50	<50
2025-08-01	1085114650	<50	<50
2025-08-02	1086395896	<50	<50
2025-08-03	801356720	<50	<50
2025-08-04	1133341673	<50	<50
2025-08-05	749737019	<50	<50
2025-08-06	661726120	<50	<50
2025-08-07	464405939	<50	<50
2025-08-08	465575797	<50	<50
2025-08-09	228285640	<50	<50
2025-08-10	628853253	<50	<50
2025-08-11	1182166305	<50	<50
2025-08-12	878099079	<50	<50
2025-08-13	518840673	<50	<50
2025-08-14	890719349	<50	<50
2025-08-15	1170283634	<50	<50
2025-08-16	521074238	<50	<50
2025-08-17	873277122	<50	<50
2025-08-18	713017601	<50	<50
2025-08-19	375427428	<50	<50
2025-08-20	131136789	<50	<50
2025-08-21	318727395	<50	<50
2025-08-22	279989428	<50	<50
2025-08-23	334553086	<50	<50
2025-08-24	367019286	<50	<50
2025-08-26	86842845	<50	<50
2025-08-27	825599561	<50	<50
2025-08-28	347427808	<50	<50
2025-08-29	909100104	<50	<50
2025-08-30	438471100	<50	<50
2025-08-31	418275673	<50	<50
2025-09-01	182468634	<50	<50
2025-09-02	414863717	<50	<50
2025-09-03	421249018	<50	<50
2025-09-04	1423686576	<50	<50
2025-09-05	566409069	<50	<50
2025-09-06	268608762	<50	<50
2025-09-07	364568391	<50	<50
2025-09-08	261338559	<50	<50
2025-09-09	437287199	<50	<50
2025-09-10	498451639	<50	<50
2025-09-11	609188935	<50	<50
2025-09-12	519720302	<50	<50
2025-09-13	468253626	<50	<50
2025-10-08	108071591	220	<50
2025-11-05	23839026512	400	400
2025-11-10	32063914	<50	<50
2025-11-29	23778635304	400	400
2025-12-12	52957389	<50	<50
2025-12-13	409189493	80	<50
2025-12-14	304907282	60	<50
2025-12-15	278985850	60	<50
2025-12-16	3097611697	440	400
2025-12-17	621112219	120	<50
2025-12-18	23971066276	420	400
2025-12-19	4422289106	460	400
2025-12-20	296351645	60	<50
2025-12-21	164010536	<50	<50
2025-12-22	324295300	60	<50
2025-12-24	135967797	<50	<50
2025-12-25	98094393	<50	<50
2025-12-26	270259464	60	<50
2025-12-27	261921624	60	<50
2025-12-28	249562790	40	<50
2025-12-29	404181472	80	<50
2025-12-30	548092993	100	<50
2025-12-31	241375302	<50	<50
2026-01-01	55455442	<50	<50
2026-01-02	429663039	80	<50
2026-01-03	314838916	60	<50
2026-01-04	77451252	<50	<50
2026-01-05	244437085	<50	<50
2026-01-06	319100212	60	<50
2026-01-07	343506645	60	<50
2026-01-08	160481319	<50	<50
2026-01-09	239440089	<50	<50
2026-01-10	378667062	60	<50
2026-01-11	236470133	<50	<50
2026-01-12	43070454	<50	<50
2026-01-16	6838410343	220	<50
2026-01-17	8335881765	300	<50
2026-01-18	7280299248	260	<50
2026-01-19	3515365768	120	<50
2026-01-22	270931144	60	<50
2026-01-23	1369814272	280	<50
2026-01-24	1057872393	220	<50
2026-01-26	591633394	120	<50
2026-01-27	1447273950	280	<50
2026-01-28	997486917	200	<50
2026-01-29	1715962280	340	<50
2026-01-30	1316881358	260	<50
2026-01-31	1675975558	320	<50
2026-02-01	1493302550	300	<50
2026-02-02	810354433	160	<50
2026-02-03	686485513	140	<50
2026-02-04	1411932215	280	<50
2026-02-05	730220909	140	<50
2026-02-20	191768240	200	<50
2026-02-23	4180516983	60	60
2026-02-24	25302787119	1160	420
2026-02-25	1428203330	4300	<50
2026-02-26	1224285900	3920	<50
2026-02-27	1072325198	3660	<50
2026-02-28	910241558	3000	<50
2026-03-01	994724244	3080	<50
2026-03-02	1438403936	4960	<50
2026-03-03	1134714680	3580	<50
2026-03-04	866141488	2800	<50
2026-03-05	1287989470	4360	<50
2026-03-06	984176367	3200	<50
2026-03-07	1332569413	4420	<50
2026-03-08	1262050288	3940	<50
2026-03-09	768295880	2800	<50
2026-03-10	929867314	2960	<50
2026-03-19	2746488408	280	280
2026-03-26	68472414	<50	<50
2026-03-27	119100719	<50	<50
2026-03-28	135430260	<50	<50
2026-03-29	271114160	800	<50
2026-03-30	162960633	<50	<50
2026-03-31	347988279	<50	<50
2026-04-01	409239360	<50	<50
2026-04-02	261198100	<50	<50
2026-04-03	614391085	<50	<50
2026-04-04	609434686	<50	<50
2026-04-05	426140101	<50	<50
2026-04-06	842556482	<50	<50
2026-04-07	649659202	<50	<50
2026-04-08	107792381	<50	<50
2026-04-09	230607603	<50	<50
2026-04-10	456536799	60	<50
2026-04-11	527107067	100	<50
2026-04-12	958677280	<50	<50
2026-04-13	24036515429	400	400
2026-04-14	563169375	<50	<50
2026-04-15	457964311	<50	<50
2026-04-16	573067797	<50	<50
2026-04-17	669770991	<50	<50
2026-04-18	86386953	<50	<50
2026-04-19	191940667	<50	<50
2026-04-20	265345703	<50	<50
2026-04-21	3529576133	280	280
2026-04-22	284133674	<50	<50
2026-04-23	222755080	<50	<50
2026-04-24	104726892	<50	<50
2026-04-25	117212714	<50	<50
2026-04-26	142975103	<50	<50
2026-04-27	60410001	<50	<50
2026-04-30	290450822	<50	<50
2026-05-01	1851410187	<50	<50
2026-05-02	359840908	<50	<50
2026-05-03	132848934	<50	<50
2026-05-07	336370652	<50	<50
2026-05-12	28856759	<50	<50
2026-05-14	235850365	840	<50
2026-05-15	891311840	3000	<50
2026-05-16	1199991574	2620	<50
2026-05-17	2225795368	3220	<50
2026-05-18	2890479834	3020	320
2026-05-19	5755413278	3120	140
2026-05-20	893271291	3120	<50
2026-05-21	613608017	2020	<50
2026-05-22	650388898	2420	<50
2026-05-23	1326699305	2460	<50
2026-05-24	1609569575	2240	<50
2026-05-25	1291652590	1980	60
2026-05-26	1162031207	1780	<50
2026-05-27	2282982127	3420	120
2026-05-28	27471631907	9400	500
2026-05-29	888307354	1720	80
2026-05-30	1311957746	3580	<50
