asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1294084014/sub-1294084014_ses-1296478373_icephys.nwb	1768967563	1145	35	22
sub-1250755141/sub-1250755141_ses-1250804694_icephys.nwb	1024202443	916	34	22
sub-1250755141/sub-1250755141_ses-1251005558_icephys.nwb	1205018302	886	37	19
sub-1324563326/sub-1324563326_ses-1324609752_icephys.nwb	1278072550	777	31	22
sub-1260690332/sub-1260690332_ses-1262503996_icephys.nwb	1630652059	1683	46	29
sub-1269274954/sub-1269274954_ses-1271063423_icephys.nwb	1216942753	589	33	20
sub-1323017636/sub-1323017636_ses-1323294454_icephys.nwb	1884366902	932	39	22
sub-1294084014/sub-1294084014_ses-1295605944_icephys.nwb	1352312124	973	33	18
sub-1215761491/sub-1215761491_ses-1216852026_icephys.nwb	2363552420	1244	43	22
sub-1337247926/sub-1337247926_ses-1337405111_icephys.nwb	1600566664	2209	43	30
sub-1346456435/sub-1346456435_ses-1348067424_icephys.nwb	1274931468	551	31	22
sub-1295011705/sub-1295011705_ses-1297134109_icephys.nwb	1942999849	1406	43	30
sub-1336043860/sub-1336043860_ses-1336113789_icephys.nwb	1475626582	1180	45	22
sub-1215761491/sub-1215761491_ses-1216282917_icephys.nwb	2381111233	2291	43	28
sub-1373917715/sub-1373917715_ses-1375837909_icephys.nwb	1464936636	870	37	22
sub-1321888477/sub-1321888477_ses-1321910322_icephys.nwb	1457685571	1049	37	25
sub-1346456435/sub-1346456435_ses-1348070433_icephys.nwb	2652552335	2171	33	26
sub-1250755141/sub-1250755141_ses-1250813940_icephys.nwb	1030751251	1757	49	38
sub-1373917715/sub-1373917715_ses-1375827851_icephys.nwb	1188314868	1249	41	27
sub-1294084014/sub-1294084014_ses-1295370598_icephys.nwb	1795467500	1557	29	24
sub-1260954683/sub-1260954683_ses-1263292826_icephys.nwb	1955372003	1566	40	26
sub-1295011705/sub-1295011705_ses-1298075952_icephys.nwb	1605526021	2113	56	37
sub-1269274954/sub-1269274954_ses-1272067253_icephys.nwb	1560345494	1809	36	24
sub-1307828346/sub-1307828346_ses-1309822157_icephys.nwb	2168630453	1495	45	25
sub-1250755141/sub-1250755141_ses-1250830844_icephys.nwb	963392901	538	32	19
sub-1216137954/sub-1216137954_ses-1217299931_icephys.nwb	2428338498	2195	41	23
sub-1266582886/sub-1266582886_ses-1266678738_icephys.nwb	1713647475	1248	46	24
sub-1269274954/sub-1269274954_ses-1271058439_icephys.nwb	1077728386	822	36	24
sub-1215761491/sub-1215761491_ses-1216866589_icephys.nwb	1280662291	735	40	24
sub-1214619242/sub-1214619242_ses-1215881564_icephys.nwb	2113334780	3078	61	35
sub-1213383385/sub-1213383385_ses-1213420947_icephys.nwb	1487173740	1374	54	31
sub-1321888477/sub-1321888477_ses-1322955712_icephys.nwb	1985155905	2213	40	31
sub-1219228309/sub-1219228309_ses-1220534929_icephys.nwb	2406163888	3393	48	35
sub-1260690332/sub-1260690332_ses-1262549771_icephys.nwb	907600854	833	40	21
sub-1250755141/sub-1250755141_ses-1252540349_icephys.nwb	1032485630	1284	42	30
sub-1295011705/sub-1295011705_ses-1295044140_icephys.nwb	1276773237	804	39	19
sub-1369353330/sub-1369353330_ses-1370912249_icephys.nwb	1773525012	2080	48	33
sub-1266582886/sub-1266582886_ses-1266690559_icephys.nwb	2026179797	1638	37	26
sub-1321888477/sub-1321888477_ses-1321935091_icephys.nwb	1169597727	936	30	23
sub-1323017636/sub-1323017636_ses-1324988165_icephys.nwb	1265432706	928	36	22
sub-1260954683/sub-1260954683_ses-1263356262_icephys.nwb	1322643776	1172	40	17
sub-1215761491/sub-1215761491_ses-1216310135_icephys.nwb	1962564028	2864	44	34
sub-1321888477/sub-1321888477_ses-1322752074_icephys.nwb	1437514760	1115	35	20
sub-1321888477/sub-1321888477_ses-1322750881_icephys.nwb	2037229211	1546	33	22
sub-1282284113/sub-1282284113_ses-1284094094_icephys.nwb	1318944136	753	37	20
sub-1321888477/sub-1321888477_ses-1322713558_icephys.nwb	1304837351	918	32	23
sub-1250755141/sub-1250755141_ses-1252523678_icephys.nwb	707013886	388	31	20
sub-1294084014/sub-1294084014_ses-1295656510_icephys.nwb	1679595861	2282	42	36
sub-1260690332/sub-1260690332_ses-1262808640_icephys.nwb	1606760248	1476	32	24
sub-1283839697/sub-1283839697_ses-1285400420_icephys.nwb	2539325537	3635	51	35
sub-1250755141/sub-1250755141_ses-1252332891_icephys.nwb	1190283389	1453	39	23
sub-1294084014/sub-1294084014_ses-1295370558_icephys.nwb	1907352605	1670	37	24
sub-1294084014/sub-1294084014_ses-1295174990_icephys.nwb	1952552266	1796	34	21
sub-1346456435/sub-1346456435_ses-1347272011_icephys.nwb	1184278368	1108	33	23
sub-1369353330/sub-1369353330_ses-1371179076_icephys.nwb	1621902756	2052	43	29
sub-1346456435/sub-1346456435_ses-1347429018_icephys.nwb	1528555715	1615	43	34
sub-1283839697/sub-1283839697_ses-1285693146_icephys.nwb	1951898915	1978	46	30
sub-1219228309/sub-1219228309_ses-1220558799_icephys.nwb	1075506904	1004	39	21
sub-1373917715/sub-1373917715_ses-1373950338_icephys.nwb	1327289020	881	40	21
sub-1230941843/sub-1230941843_ses-1230982255_icephys.nwb	1161331009	1029	44	24
sub-1363262759/sub-1363262759_ses-1364690770_icephys.nwb	1130228048	591	35	22
sub-1369353330/sub-1369353330_ses-1369575774_icephys.nwb	1374938995	811	33	22
sub-1226798098/sub-1226798098_ses-1226984144_icephys.nwb	1302666830	841	37	25
sub-1323017636/sub-1323017636_ses-1324827406_icephys.nwb	1791172127	1759	43	29
sub-1346456435/sub-1346456435_ses-1347991367_icephys.nwb	1086861947	839	32	22
sub-1337247926/sub-1337247926_ses-1337407743_icephys.nwb	1293459868	1164	31	23
sub-1321704126/sub-1321704126_ses-1321895399_icephys.nwb	1510951829	1402	47	28
sub-1295011705/sub-1295011705_ses-1298093832_icephys.nwb	1101160662	1077	37	24
sub-1245540827/sub-1245540827_ses-1245619426_icephys.nwb	1046686236	415	35	20
sub-1369353330/sub-1369353330_ses-1369583197_icephys.nwb	1275418115	724	30	23
sub-1219228309/sub-1219228309_ses-1220619880_icephys.nwb	2433525667	2139	38	27
sub-1250755141/sub-1250755141_ses-1252067506_icephys.nwb	1120464883	1030	37	27
sub-1230941843/sub-1230941843_ses-1230962738_icephys.nwb	1916894286	1980	25	24
sub-1306905154/sub-1306905154_ses-1309218144_icephys.nwb	1147973742	1809	39	29
sub-1369353330/sub-1369353330_ses-1371191400_icephys.nwb	1225659397	958	23	22
sub-1346456435/sub-1346456435_ses-1346476393_icephys.nwb	945548003	713	25	21
sub-1230941843/sub-1230941843_ses-1230996946_icephys.nwb	1510067980	1212	34	25
sub-1294084014/sub-1294084014_ses-1295610118_icephys.nwb	1023111490	1061	26	23
sub-1295011705/sub-1295011705_ses-1296729948_icephys.nwb	2035029227	1718	33	27
sub-1373917715/sub-1373917715_ses-1373965712_icephys.nwb	1297713651	837	37	23
sub-1306905154/sub-1306905154_ses-1308458488_icephys.nwb	1587726537	1575	30	22
sub-1219228309/sub-1219228309_ses-1221076935_icephys.nwb	1715547710	2042	36	25
sub-1215761491/sub-1215761491_ses-1217012236_icephys.nwb	709099435	553	35	21
sub-1250755141/sub-1250755141_ses-1252365841_icephys.nwb	579654490	573	27	21
sub-1323017636/sub-1323017636_ses-1324837155_icephys.nwb	1916749872	964	24	26
sub-1295011705/sub-1295011705_ses-1298311062_icephys.nwb	1028696479	404	29	21
sub-1321888477/sub-1321888477_ses-1322759952_icephys.nwb	838097401	906	26	24
sub-1321704126/sub-1321704126_ses-1322700281_icephys.nwb	1188472356	1913	33	30
sub-1203384279/sub-1203384279_ses-1207304122_icephys.nwb	1337009975	1137	37	30
sub-1250755141/sub-1250755141_ses-1250817495_icephys.nwb	1104708975	628	25	21
sub-1260690332/sub-1260690332_ses-1263774435_icephys.nwb	1459538102	1785	54	32
sub-1323017636/sub-1323017636_ses-1323272063_icephys.nwb	2374792712	3025	26	27
sub-1303030608/sub-1303030608_ses-1303066554_icephys.nwb	795544600	759	20	23
sub-1321888477/sub-1321888477_ses-1323499511_icephys.nwb	1394541913	1024	20	21
sub-1369353330/sub-1369353330_ses-1369544316_icephys.nwb	973835767	882	23	24
sub-1323017636/sub-1323017636_ses-1323287472_icephys.nwb	2553128767	2021	27	23
sub-1295011705/sub-1295011705_ses-1297122130_icephys.nwb	1672680493	1231	26	21
sub-1369353330/sub-1369353330_ses-1369576752_icephys.nwb	1069463191	801	23	24
sub-1321888477/sub-1321888477_ses-1322743221_icephys.nwb	1377445850	890	19	23
sub-1346456435/sub-1346456435_ses-1348009234_icephys.nwb	869211552	384	20	18
sub-1363262759/sub-1363262759_ses-1364695014_icephys.nwb	1369314118	1109	25	22
sub-1294084014/sub-1294084014_ses-1295179848_icephys.nwb	1553360697	1012	29	22
sub-1213383385/sub-1213383385_ses-1213591749_icephys.nwb	2222496418	2126	29	27
sub-1306905154/sub-1306905154_ses-1309213414_icephys.nwb	925074951	1026	23	25
sub-1369353330/sub-1369353330_ses-1371210922_icephys.nwb	1192362153	941	26	23
sub-1323017636/sub-1323017636_ses-1324833934_icephys.nwb	1370882828	661	22	22
sub-1215761491/sub-1215761491_ses-1216828187_icephys.nwb	1193919490	1111	36	24
sub-1219228309/sub-1219228309_ses-1220645103_icephys.nwb	943434109	1129	28	20
sub-1295011705/sub-1295011705_ses-1298238278_icephys.nwb	1158939568	1001	29	24
sub-1260690332/sub-1260690332_ses-1262936868_icephys.nwb	1103418790	601	31	22
sub-1260690332/sub-1260690332_ses-1262468221_icephys.nwb	2340426706	3321	29	33
sub-1226798098/sub-1226798098_ses-1227828768_icephys.nwb	832651158	516	24	18
sub-1369353330/sub-1369353330_ses-1371182407_icephys.nwb	1080492463	713	28	24
sub-1226798098/sub-1226798098_ses-1227884264_icephys.nwb	1577982540	1088	28	25
sub-1321888477/sub-1321888477_ses-1322758021_icephys.nwb	1708673288	2757	38	32
sub-1283839697/sub-1283839697_ses-1285685564_icephys.nwb	1895127948	2552	37	30
sub-1321888477/sub-1321888477_ses-1322738571_icephys.nwb	2522067726	4390	42	36
sub-1219228309/sub-1219228309_ses-1220562601_icephys.nwb	936630890	926	25	21
sub-1269274954/sub-1269274954_ses-1271069982_icephys.nwb	1207822636	959	27	21
sub-1346456435/sub-1346456435_ses-1346512542_icephys.nwb	1253411228	934	21	23
sub-1294084014/sub-1294084014_ses-1296506870_icephys.nwb	1211177410	1000	25	22
sub-1215761491/sub-1215761491_ses-1217002250_icephys.nwb	1253378491	879	30	21
sub-1373917715/sub-1373917715_ses-1375861060_icephys.nwb	1089896434	994	25	21
sub-1260690332/sub-1260690332_ses-1263263766_icephys.nwb	1055483752	868	23	23
sub-1260690332/sub-1260690332_ses-1262488880_icephys.nwb	1409985855	2847	34	32
sub-1369353330/sub-1369353330_ses-1369387325_icephys.nwb	989766520	405	22	19
sub-1295011705/sub-1295011705_ses-1298005513_icephys.nwb	1357041233	1875	35	30
sub-1323017636/sub-1323017636_ses-1325019058_icephys.nwb	1499740322	788	26	22
sub-1226798098/sub-1226798098_ses-1227850019_icephys.nwb	1673973924	2183	38	32
sub-1215761491/sub-1215761491_ses-1216812258_icephys.nwb	2112112977	1929	33	26
sub-1324563326/sub-1324563326_ses-1324572506_icephys.nwb	1073643089	979	25	24
sub-1283839697/sub-1283839697_ses-1285411191_icephys.nwb	845015790	488	27	16
sub-1295011705/sub-1295011705_ses-1297124398_icephys.nwb	1102851879	713	32	20
sub-1346456435/sub-1346456435_ses-1347427940_icephys.nwb	1182337748	887	24	21
sub-1269274954/sub-1269274954_ses-1270898527_icephys.nwb	1034902217	860	26	22
sub-1295011705/sub-1295011705_ses-1296717305_icephys.nwb	2055454502	2963	38	32
sub-1260954683/sub-1260954683_ses-1263281189_icephys.nwb	2052774965	2282	29	24
sub-1226798098/sub-1226798098_ses-1227019148_icephys.nwb	1148924922	874	29	22
sub-1214619242/sub-1214619242_ses-1214760673_icephys.nwb	1063833422	492	35	18
sub-1216137954/sub-1216137954_ses-1217252178_icephys.nwb	1734168084	892	33	20
sub-1321888477/sub-1321888477_ses-1322956971_icephys.nwb	1850271482	2898	37	33
sub-1295011705/sub-1295011705_ses-1296935190_icephys.nwb	651896903	619	27	18
sub-1250755141/sub-1250755141_ses-1250825199_icephys.nwb	1373771977	1417	29	29
sub-1216137954/sub-1216137954_ses-1217201508_icephys.nwb	1119409844	798	32	22
sub-1294084014/sub-1294084014_ses-1295362339_icephys.nwb	2059084540	3474	33	34
sub-1250755141/sub-1250755141_ses-1250823766_icephys.nwb	1525735427	1531	27	25
sub-1295011705/sub-1295011705_ses-1298004743_icephys.nwb	1748674468	1509	28	21
sub-1294084014/sub-1294084014_ses-1296483550_icephys.nwb	1633757493	1524	27	23
sub-1336043860/sub-1336043860_ses-1336082344_icephys.nwb	1367171207	1133	24	22
sub-1283839697/sub-1283839697_ses-1284085581_icephys.nwb	1503222515	1577	39	30
sub-1324563326/sub-1324563326_ses-1324603937_icephys.nwb	1026711255	1049	22	24
sub-1245540827/sub-1245540827_ses-1245588942_icephys.nwb	1698434235	1865	25	21
sub-1346456435/sub-1346456435_ses-1348087325_icephys.nwb	2010273643	1509	20	21
sub-1321888477/sub-1321888477_ses-1322978549_icephys.nwb	1125854727	1017	21	25
sub-1346456435/sub-1346456435_ses-1346526003_icephys.nwb	1147135115	807	21	18
sub-1294084014/sub-1294084014_ses-1295618591_icephys.nwb	1870653160	1767	20	24
sub-1321704126/sub-1321704126_ses-1321872743_icephys.nwb	1136953892	679	23	22
sub-1295011705/sub-1295011705_ses-1297088883_icephys.nwb	1385685551	1960	42	31
sub-1295011705/sub-1295011705_ses-1298248472_icephys.nwb	1131671321	1020	27	23
sub-1369353330/sub-1369353330_ses-1370952157_icephys.nwb	1262748845	770	22	24
sub-1295011705/sub-1295011705_ses-1298299043_icephys.nwb	1366568900	833	27	25
sub-1324563326/sub-1324563326_ses-1324580536_icephys.nwb	1326594762	987	23	26
sub-1226798098/sub-1226798098_ses-1227856682_icephys.nwb	1354967277	1605	37	30
sub-1369353330/sub-1369353330_ses-1371195155_icephys.nwb	1197042903	992	25	24
sub-1260690332/sub-1260690332_ses-1262513042_icephys.nwb	1394730238	2069	34	31
sub-1294084014/sub-1294084014_ses-1295182647_icephys.nwb	1139262648	979	20	20
sub-1369353330/sub-1369353330_ses-1371021745_icephys.nwb	1219379788	763	30	24
sub-1321888477/sub-1321888477_ses-1321908781_icephys.nwb	1295310340	929	26	23
sub-1266582886/sub-1266582886_ses-1266594405_icephys.nwb	1052750037	770	24	20
sub-1369353330/sub-1369353330_ses-1371018890_icephys.nwb	1084781023	769	31	20
sub-1346456435/sub-1346456435_ses-1348058715_icephys.nwb	949997612	729	21	21
sub-1323017636/sub-1323017636_ses-1324831330_icephys.nwb	1733134688	1578	35	31
sub-1295011705/sub-1295011705_ses-1298522460_icephys.nwb	1409106574	726	33	21
sub-1216137954/sub-1216137954_ses-1217226325_icephys.nwb	1784877550	1638	37	25
sub-1321704126/sub-1321704126_ses-1321894698_icephys.nwb	1176383692	630	26	24
sub-1230941843/sub-1230941843_ses-1231003274_icephys.nwb	948842069	2014	41	33
sub-1245540827/sub-1245540827_ses-1245613722_icephys.nwb	950318061	558	25	23
sub-1203384279/sub-1203384279_ses-1207984257_icephys.nwb	4045425176	11545	129	60
sub-1295011705/sub-1295011705_ses-1296733732_icephys.nwb	1260068631	565	22	23
sub-1295011705/sub-1295011705_ses-1295046782_icephys.nwb	1316049855	1427	40	29
sub-1373917715/sub-1373917715_ses-1373943903_icephys.nwb	931729431	597	25	21
sub-1369353330/sub-1369353330_ses-1369560849_icephys.nwb	1056897729	674	22	22
sub-1216137954/sub-1216137954_ses-1217193309_icephys.nwb	2071325437	1655	34	24
sub-1250755141/sub-1250755141_ses-1252595933_icephys.nwb	698853352	579	19	20
sub-1363262759/sub-1363262759_ses-1364700439_icephys.nwb	1688065883	1252	31	26
sub-1337247926/sub-1337247926_ses-1337409590_icephys.nwb	1118322813	1161	24	23
sub-1346456435/sub-1346456435_ses-1347273452_icephys.nwb	1959794595	1479	22	26
sub-1216137954/sub-1216137954_ses-1217248803_icephys.nwb	1413915345	550	32	26
sub-1369353330/sub-1369353330_ses-1369551699_icephys.nwb	1325523537	904	26	26
sub-1260690332/sub-1260690332_ses-1263839856_icephys.nwb	2626213706	4263	41	36
sub-1203384279/sub-1203384279_ses-1207262032_icephys.nwb	2337544956	4952	96	32
sub-1324563326/sub-1324563326_ses-1324589959_icephys.nwb	899224739	1747	32	32
sub-1324563326/sub-1324563326_ses-1324603441_icephys.nwb	773892249	628	24	22
sub-1250755141/sub-1250755141_ses-1252307778_icephys.nwb	1362094435	1630	30	22
sub-1369353330/sub-1369353330_ses-1371003798_icephys.nwb	1845611975	1988	27	24
sub-1269274954/sub-1269274954_ses-1270832295_icephys.nwb	1701296305	1466	28	21
sub-1260690332/sub-1260690332_ses-1263853740_icephys.nwb	3296225675	4936	40	34
sub-1215761491/sub-1215761491_ses-1216321351_icephys.nwb	1702593554	1389	32	25
sub-1306905154/sub-1306905154_ses-1308475127_icephys.nwb	1153624413	569	22	25
sub-1369353330/sub-1369353330_ses-1370987705_icephys.nwb	1509693906	791	27	21
sub-1369353330/sub-1369353330_ses-1369581403_icephys.nwb	1608674105	1184	32	24
sub-1269274954/sub-1269274954_ses-1271096233_icephys.nwb	1556116331	1530	36	32
sub-1324563326/sub-1324563326_ses-1324595692_icephys.nwb	933079482	895	19	21
sub-1373917715/sub-1373917715_ses-1373971550_icephys.nwb	1792772027	1431	32	25
sub-1216137954/sub-1216137954_ses-1217303178_icephys.nwb	2071656111	1283	39	29
sub-1323017636/sub-1323017636_ses-1324983045_icephys.nwb	2409315828	2464	29	28
sub-1295011705/sub-1295011705_ses-1298083834_icephys.nwb	1929314379	1863	36	32
sub-1266582886/sub-1266582886_ses-1266658765_icephys.nwb	1799056434	1369	35	24
sub-1221154087/sub-1221154087_ses-1222995292_icephys.nwb	1960478445	1718	22	20
sub-1219228309/sub-1219228309_ses-1221034854_icephys.nwb	1548691253	1328	26	29
sub-1219228309/sub-1219228309_ses-1220639052_icephys.nwb	1954151574	1807	27	27
sub-1373917715/sub-1373917715_ses-1373950963_icephys.nwb	1505324603	1260	29	23
sub-1295011705/sub-1295011705_ses-1297170045_icephys.nwb	1538456448	1141	25	25
sub-1216137954/sub-1216137954_ses-1217208402_icephys.nwb	1288375750	800	32	25
sub-1269274954/sub-1269274954_ses-1271076166_icephys.nwb	1001820037	557	25	22
sub-1260954683/sub-1260954683_ses-1261020408_icephys.nwb	894834494	687	27	21
sub-1294084014/sub-1294084014_ses-1295353462_icephys.nwb	1578223457	2347	29	33
sub-1295011705/sub-1295011705_ses-1298046067_icephys.nwb	1599266502	2036	33	32
sub-1245540827/sub-1245540827_ses-1245581919_icephys.nwb	829425308	645	22	21
sub-1336043860/sub-1336043860_ses-1336106231_icephys.nwb	1508933424	1285	30	23
sub-1283839697/sub-1283839697_ses-1285688284_icephys.nwb	2319791846	1849	24	24
sub-1321888477/sub-1321888477_ses-1323498327_icephys.nwb	1190383591	1092	28	21
sub-1203384279/sub-1203384279_ses-1207418023_icephys.nwb	1364542186	625	35	26
sub-1321888477/sub-1321888477_ses-1321925954_icephys.nwb	2119640455	1777	26	23
sub-1214619242/sub-1214619242_ses-1214783893_icephys.nwb	1103295832	576	39	21
sub-1303030608/sub-1303030608_ses-1303076460_icephys.nwb	1226975548	1081	23	25
sub-1369353330/sub-1369353330_ses-1369375173_icephys.nwb	1654283576	2318	39	36
sub-1294084014/sub-1294084014_ses-1296437966_icephys.nwb	1272206579	1401	24	26
sub-1211237280/sub-1211237280_ses-1211340847_icephys.nwb	1393117973	731	41	25
sub-1294084014/sub-1294084014_ses-1295645600_icephys.nwb	1279080363	995	26	21
sub-1260690332/sub-1260690332_ses-1262883681_icephys.nwb	1185419784	999	26	27
sub-1373917715/sub-1373917715_ses-1375837976_icephys.nwb	1510103291	1396	32	24
sub-1337247926/sub-1337247926_ses-1337418166_icephys.nwb	1826137018	1439	22	26
sub-1219228309/sub-1219228309_ses-1219346921_icephys.nwb	1332913224	1061	32	21
sub-1373917715/sub-1373917715_ses-1375827936_icephys.nwb	1449706982	1536	37	33
sub-1250755141/sub-1250755141_ses-1252295687_icephys.nwb	1112523977	1240	25	24
sub-1250755141/sub-1250755141_ses-1252086085_icephys.nwb	961235063	1020	26	22
sub-1346456435/sub-1346456435_ses-1346520399_icephys.nwb	1204875539	876	21	21
sub-1250755141/sub-1250755141_ses-1252054313_icephys.nwb	797334874	581	23	19
sub-1324563326/sub-1324563326_ses-1324601177_icephys.nwb	1205730130	1746	31	33
sub-1306905154/sub-1306905154_ses-1309206597_icephys.nwb	1306341401	1135	25	22
sub-1346456435/sub-1346456435_ses-1346479371_icephys.nwb	1101488406	981	24	25
sub-1230941843/sub-1230941843_ses-1230957822_icephys.nwb	900898886	1267	40	31
sub-1346456435/sub-1346456435_ses-1348065207_icephys.nwb	1287181983	908	24	23
sub-1295011705/sub-1295011705_ses-1296691635_icephys.nwb	2043020085	1749	26	27
sub-1250755141/sub-1250755141_ses-1252358122_icephys.nwb	1760901824	1814	25	25
sub-1260690332/sub-1260690332_ses-1263362111_icephys.nwb	1980204106	2709	36	32
sub-1346456435/sub-1346456435_ses-1347268590_icephys.nwb	924148013	625	19	22
sub-1346456435/sub-1346456435_ses-1347262556_icephys.nwb	1011877118	688	20	23
sub-1346456435/sub-1346456435_ses-1346518266_icephys.nwb	999305520	1390	29	30
sub-1369353330/sub-1369353330_ses-1371210308_icephys.nwb	1271376487	1295	29	24
sub-1215761491/sub-1215761491_ses-1217044180_icephys.nwb	2225519096	1654	33	25
sub-1369353330/sub-1369353330_ses-1370994714_icephys.nwb	1766457077	2379	41	37
sub-1250755141/sub-1250755141_ses-1252086578_icephys.nwb	783135095	541	23	23
sub-1260690332/sub-1260690332_ses-1262473417_icephys.nwb	1052254453	1131	32	30
sub-1295011705/sub-1295011705_ses-1297178577_icephys.nwb	2093839524	1685	31	28
sub-1321704126/sub-1321704126_ses-1321861759_icephys.nwb	993151534	860	29	22
sub-1260954683/sub-1260954683_ses-1263310949_icephys.nwb	1579464645	2630	41	35
sub-1369353330/sub-1369353330_ses-1369390158_icephys.nwb	1065880280	1331	29	32
sub-1369353330/sub-1369353330_ses-1369569259_icephys.nwb	950332916	512	21	19
