date	bytes_sent	number_of_requests	number_of_downloads
2024-03-16	152555073156	18180	<50
2024-03-17	108267833406	12900	<50
2024-03-18	53206018640	6340	<50
2024-03-20	325669143871	39260	<50
2024-03-21	367906675022	23780	<50
2024-03-22	210566995	360	<50
2024-03-23	346912666966	41940	<50
2024-03-24	848122237433	101220	<50
2024-03-25	1146794731080	140440	80
2024-03-26	835558718373	124280	560
2024-03-27	966364606792	120200	160
2024-03-28	1315029525823	165520	240
2024-03-29	1328138042465	164100	120
2024-03-30	590367313611	71140	<50
2024-03-31	1954443330213	234040	40
2024-04-01	2484507879810	288960	220
2024-04-02	1672318632129	199820	160
2024-04-03	2168875921567	267200	320
2024-04-04	2364370419638	291340	280
2024-04-05	1577164352953	191860	120
2024-04-06	856040205973	103540	<50
2024-04-07	2345282102127	281160	<50
2024-04-08	1454229175346	174320	<50
2024-04-09	1377743542124	165180	100
2024-04-10	2407336083567	288600	160
2024-04-11	3919370506925	468400	320
2024-04-12	4694762704009	560400	460
2024-04-13	4798243957229	572340	380
2024-04-14	1664176823261	199340	120
2024-04-15	3741910298687	446720	320
2024-04-16	3338424652092	398660	580
2024-04-17	1486977551513	173200	160
2024-04-18	389903250936	46520	<50
2024-04-19	329603779065	42800	80
2024-04-20	305554974465	38380	80
2024-04-21	3283693944632	393300	300
2024-04-22	3101363931591	371020	340
2024-04-23	2152904689497	257920	200
2024-04-24	619333349784	75100	60
2024-04-25	435828856	1760	<50
2024-04-26	442907523	1780	<50
2024-04-27	316996148	1040	<50
2024-05-01	2795942402	<50	<50
2024-05-02	665094643	2360	<50
2024-05-03	421746109	1440	<50
2024-05-04	354144862	1200	<50
2024-05-06	303024967	1000	<50
2024-05-07	1495574390	820	120
2024-05-08	1062755491	1120	80
2024-05-09	1671636783	900	80
2024-05-10	359012412	800	<50
2024-05-11	328694546	560	<50
2024-05-13	759437989	860	<50
2024-05-14	98403307	260	<50
2024-05-15	275224208	520	<50
2024-05-16	61218697	160	<50
2024-05-17	291402356	700	<50
2024-05-18	402100831	820	<50
2024-05-19	89118982	160	<50
2024-05-20	270396999	1100	<50
2024-05-21	679369618	1120	<50
2024-05-22	40765092	120	<50
2024-05-23	101505147	260	<50
2024-05-24	995574969	400	<50
2024-05-25	145951971	320	<50
2024-05-26	264803719	460	<50
2024-05-28	247777858	<50	<50
2024-05-29	636981349	620	<50
2024-05-30	1006711502	440	<50
2024-05-31	39673274965	60	<50
2024-06-01	42769941	120	<50
2024-06-02	56206308	120	<50
2024-06-03	157907641	300	<50
2024-06-04	45208956872	620	<50
2024-06-05	41961513966	200	<50
2024-06-08	62941861	200	<50
2024-06-09	430131643	760	<50
2024-06-10	10800787890	320	<50
2024-06-11	10909248559	<50	<50
2024-06-12	7601517939	340	<50
2024-06-13	8239166899	500	<50
2024-06-14	818564732	<50	<50
2024-06-15	16985351	60	<50
2024-06-17	5107468913	180	<50
2024-06-18	41503749615	180	<50
2024-06-19	42323567564	440	<50
2024-06-20	1546413233	<50	<50
2024-06-21	28144981	80	<50
2024-06-22	28205876	80	<50
2024-06-23	85987841	140	<50
2024-06-24	772850905	200	<50
2024-06-25	1310405849	<50	<50
2024-06-26	8839180991	260	<50
2024-06-27	3079331997	480	<50
2024-06-28	49786080	<50	<50
2024-06-29	32992069	100	<50
2024-06-30	113491290	400	<50
2024-07-01	47846727	160	<50
2024-07-02	45390316	140	<50
2024-07-03	44335434	120	<50
2024-07-04	32759325	100	<50
2024-07-05	17163096	<50	<50
2024-07-07	97353750	280	<50
2024-07-08	37961973663	40	<50
2024-07-09	40081545944	1420	100
2024-07-10	4526623230	1840	180
2024-07-11	760502461	1140	80
2024-07-12	79147572915	560	<50
2024-07-13	644924547	1520	60
2024-07-14	556427980	980	60
2024-07-15	433081958	880	<50
2024-07-16	569462800	940	60
2024-07-17	443134930	1100	60
2024-07-18	153757139	420	<50
2024-07-19	461801677	800	<50
2024-07-20	162697329	480	<50
2024-07-21	445895067	840	<50
2024-07-22	3133285204	1140	300
2024-07-23	30159888685	3560	2820
2024-07-24	187520899	580	<50
2024-07-25	372969305	760	<50
2024-07-26	169237739	540	<50
2024-07-27	131940366	180	<50
2024-07-28	185757618	420	<50
2024-07-29	184385393	460	<50
2024-07-30	77025712	240	<50
2024-07-31	100119635	240	<50
2024-08-01	358045403	620	<50
2024-08-02	371667779	700	<50
2024-08-03	34981998	80	<50
2024-08-04	327810654	800	<50
2024-08-05	42522094	100	<50
2024-08-06	69898708	200	<50
2024-08-07	70422093	220	<50
2024-08-08	240826383	480	<50
2024-08-09	3253453781	80	<50
2024-08-10	105881829	280	<50
2024-08-11	225540120	480	<50
2024-08-12	76809527	240	<50
2024-08-13	113224017	360	<50
2024-08-14	24824585	60	<50
2024-08-15	119847654	260	<50
2024-08-16	98578301	340	<50
2024-08-17	119636829	380	<50
2024-08-19	144441160	320	<50
2024-08-20	1862250	<50	<50
2024-08-21	67293764	160	<50
2024-08-22	8057484	<50	<50
2024-08-23	303419844	360	<50
2024-08-24	22894260	60	<50
2024-08-25	101986410	300	<50
2024-08-26	245125270	500	<50
2024-08-27	2264014206342	540	40
2024-08-28	66680878658	340	<50
2024-08-29	2908773931897	780	<50
2024-08-30	1142863750557	100	<50
2024-08-31	2296064847560	360	<50
2024-09-01	28913978	120	<50
2024-09-02	1450184407436	200	<50
2024-09-03	722950159539	280	<50
2024-09-04	2266024072260	520	160
2024-09-05	1430329694365	300	80
2024-09-06	2087118150561	35220	80
2024-09-07	9699522525646	432420	120
2024-09-08	12114488584602	565240	220
2024-09-09	15870851675443	748120	240
2024-09-10	15392066228489	725240	260
2024-09-11	12441470549014	585460	240
2024-09-12	60935000767	2880	<50
2024-09-13	88166652	240	<50
2024-09-14	580199568	120	<50
2024-09-16	20980871	60	<50
2024-09-17	76113910	240	<50
2024-09-18	14411760	<50	<50
2024-09-19	148935773	<50	<50
2024-09-20	1187065630	1960	120
2024-09-21	1648615377	2440	180
2024-09-22	357394195	680	<50
2024-09-23	394900951	620	<50
2024-09-24	470224492	1040	60
2024-09-25	222275787	600	<50
2024-09-26	459192251	940	<50
2024-09-27	257673285	560	<50
2024-09-28	206756986	600	<50
2024-09-29	422983330	740	<50
2024-09-30	172570030	460	<50
2024-10-01	389717728	720	<50
2024-10-02	466304481	1000	<50
2024-10-03	560451568	600	<50
2024-10-04	422649769	940	<50
2024-10-05	7422962511	880	100
2024-10-06	5676037314	900	200
2024-10-07	3034166495	1000	100
2024-10-08	5966732928	800	720
2024-10-09	3016728653	300	60
2024-10-10	5182480447	380	60
2024-10-11	1691183913	580	<50
2024-10-12	15658227641	540	160
2024-10-13	647653806	100	<50
2024-10-14	21103781	<50	<50
2024-10-15	93181048	<50	<50
2024-10-16	259508834	120	<50
2024-10-17	154308381	60	<50
2024-10-18	188600132	460	<50
2024-10-19	465364090	1000	<50
2024-10-20	127562918	360	<50
2024-10-21	158664461	460	<50
2024-10-22	794527071552	1400	1400
2024-10-23	7874691785649	760	320
2024-10-24	6680004706869	2800	2360
2024-10-25	8183188321	1200	880
2024-10-26	109041769	340	<50
2024-10-27	22901171	60	<50
2024-10-28	2213901315878	440	60
2024-10-29	6825062263245	240	180
2024-10-30	100758430	320	<50
2024-10-31	123416758	360	<50
2024-11-01	224815035	600	<50
2024-11-02	111762462	60	<50
2024-11-03	15216635	60	<50
2024-11-04	105420908	280	<50
2024-11-05	177254051	580	<50
2024-11-06	17752668	<50	<50
2024-11-07	29478600	<50	<50
2024-11-08	111534302	340	<50
2024-11-09	72580481	240	<50
2024-11-10	98113340	340	<50
2024-11-11	4061496	<50	<50
2024-11-12	90285462	320	<50
2024-11-13	2161829508	360	360
2024-11-14	1892760869	500	300
2024-11-15	144885502	120	<50
2024-11-16	739716336	80	80
2024-11-17	862186424	380	100
2024-11-18	65839549	240	<50
2024-11-19	758506594	280	<50
2024-11-20	13099621447	460	180
2024-11-21	59874312	<50	<50
2024-11-22	12654575805	260	80
2024-11-23	6071881995	80	80
2024-11-24	3011573989	<50	<50
2024-11-25	995237399	<50	<50
2024-11-26	981641560	<50	<50
2024-11-27	77097271744	60	60
2024-11-28	950521080	100	100
2024-11-29	446174988	<50	<50
