date	bytes_sent	number_of_requests	number_of_downloads
2025-08-29	516253088	<50	<50
2025-08-31	298784488	<50	<50
2025-09-01	755078320	<50	<50
2025-09-03	27268224	<50	<50
2025-09-04	342954064	<50	<50
2025-09-05	25582000	<50	<50
2025-09-08	626301972	<50	<50
2025-09-09	99038648	<50	<50
2025-09-12	398525168	<50	<50
2025-09-13	118756904	<50	<50
2025-09-22	26919784	80	<50
2025-09-24	10006145796	640	60
2025-09-25	2495408556	320	<50
2025-09-29	15206832	<50	<50
2025-10-07	1202398988	3280	140
2025-10-08	63741244	<50	<50
2025-10-09	201240176	<50	<50
2025-10-12	10515863652	2040	120
2025-10-15	743156336	2000	80
2025-10-16	1451265892	4000	160
2025-10-17	9788560252	<50	<50
2025-10-20	79240	<50	<50
2025-10-21	22160241968	100	100
2025-10-25	9788560252	<50	<50
2025-10-26	724683080	2000	80
2025-10-29	729923720	2000	80
2025-11-04	901366552	2500	100
2025-11-05	362996620	1000	<50
2025-11-06	362407048	1000	<50
2025-11-07	541710840	1500	60
2025-11-08	361227904	1000	<50
2025-11-09	538893996	1500	60
2025-11-10	542758968	1500	60
2025-11-11	360245284	1000	<50
2025-11-12	366796084	1000	<50
2025-11-13	360638332	1000	<50
2025-11-14	185330528	500	<50
2025-11-15	181007000	500	<50
2025-11-16	176945504	500	<50
2025-11-17	180351920	500	<50
2025-11-18	180613952	500	<50
2025-11-19	181662080	500	<50
2025-11-20	204117872	560	<50
2025-11-21	9969960300	540	60
2025-11-22	178124648	500	<50
2025-11-23	180220904	500	<50
2025-11-24	184151384	500	<50
2025-11-25	178648712	500	<50
2025-11-26	19960022760	580	100
2025-11-27	1720567672	500	<50
2025-11-28	180875984	500	<50
2025-11-29	180220904	500	<50
2025-11-30	180941492	500	<50
2025-12-01	181793096	500	<50
2025-12-02	184282400	500	<50
2025-12-03	180548444	500	<50
2025-12-04	257479808	580	<50
2025-12-05	181858604	500	<50
2025-12-06	182644700	500	<50
2025-12-07	181007000	500	<50
2025-12-08	362865604	1000	<50
2025-12-09	362800096	1000	<50
2025-12-10	427505540	1000	<50
2025-12-13	12150497968	60	60
2025-12-15	47345824	<50	<50
2025-12-16	828380068	1080	80
2025-12-17	10480406604	1100	80
2025-12-18	10516322208	2040	120
2025-12-19	399747528	<50	<50
2025-12-22	201240176	<50	<50
2025-12-30	285484984	60	<50
2025-12-31	590805528	120	<50
2026-01-02	365508952	80	<50
2026-01-03	538972688	100	<50
2026-01-04	180810476	500	<50
2026-01-05	182055128	500	<50
2026-01-06	623617504	1060	<50
2026-01-07	180155396	500	<50
2026-01-08	546885972	1500	60
2026-01-09	245884928	520	<50
2026-01-10	264088224	60	<50
2026-01-16	1752201168	<50	<50
2026-01-17	1874840476	<50	<50
2026-01-18	731397372	<50	<50
2026-01-19	1222098464	<50	<50
2026-01-20	9788560252	<50	<50
2026-01-22	511018720	60	<50
2026-01-23	881302500	1100	<50
2026-01-24	365878972	1000	<50
2026-01-26	529059584	100	<50
2026-01-27	435852960	620	<50
2026-01-28	11527734648	1300	80
2026-01-29	2151141140	880	<50
2026-01-30	362014000	1000	<50
2026-01-31	1152988048	220	<50
2026-02-01	505067640	100	<50
2026-02-02	267150308	60	<50
2026-02-04	942692592	1120	<50
2026-02-05	365223892	1000	<50
2026-02-06	107645332	100	<50
2026-02-10	361358920	1000	<50
2026-02-12	366337528	1000	<50
2026-02-17	415584812	1000	<50
2026-02-18	2357460156	<50	<50
2026-02-20	137160700	60	<50
2026-02-24	664893564	1040	<50
2026-02-25	13654592	<50	<50
2026-02-26	20927916	<50	<50
2026-02-27	23721400	<50	<50
2026-02-28	571754688	1040	<50
2026-03-01	34494336	80	<50
2026-03-02	80215500	<50	<50
2026-03-03	9924144992	160	<50
2026-03-04	38135364	80	<50
2026-03-05	24866440	60	<50
2026-03-06	14327180	<50	<50
2026-03-07	38184300	80	<50
2026-03-08	10439773232	80	<50
2026-03-09	120499912	120	<50
2026-03-10	230881236	<50	<50
2026-03-12	11136360	<50	<50
2026-03-13	9788560252	<50	<50
2026-03-14	3187901060	<50	<50
2026-03-16	167184812	500	<50
2026-03-17	801024732	500	<50
2026-03-18	9788560252	<50	<50
2026-03-19	311163000	<50	<50
2026-03-20	302205196	1000	<50
2026-03-21	101137732	<50	<50
2026-03-22	9788560252	<50	<50
2026-03-24	10235291436	<50	<50
2026-03-25	47345824	<50	<50
2026-03-26	9803091664	60	<50
2026-03-27	180351920	500	<50
2026-03-28	166333208	500	<50
2026-03-29	43541500	<50	<50
2026-03-30	248638244	660	<50
2026-04-01	44300304	<50	<50
2026-04-02	57057468	<50	<50
2026-04-03	60594900	<50	<50
2026-04-04	498119048	640	80
2026-04-05	410732288	340	40
2026-04-06	61577520	<50	<50
2026-04-07	83457192	<50	<50
2026-04-08	9814959976	<50	<50
2026-04-09	9843980020	<50	<50
2026-04-10	4127004	<50	<50
2026-04-11	170290788	<50	<50
2026-04-12	308035112	<50	<50
2026-04-13	9882582832	<50	<50
2026-04-14	13470673204	80	60
2026-04-15	6244352104	<50	<50
2026-04-16	142498500	<50	<50
2026-04-17	2096256	<50	<50
2026-04-18	9695184	<50	<50
2026-04-20	371996224	1000	<50
2026-04-21	1037139780	2040	120
2026-04-22	477195756	1000	<50
2026-04-23	37339560	<50	<50
2026-04-24	132507040	<50	<50
2026-04-25	9798779500	<50	<50
2026-04-26	1048128	<50	<50
2026-04-27	110757568	<50	<50
2026-04-28	5570383128	<50	<50
2026-04-29	11274069536	<50	<50
2026-04-30	9838018792	<50	<50
2026-05-01	411135396	<50	<50
2026-05-02	9826571788	<50	<50
2026-05-03	61512012	<50	<50
2026-05-06	25582000	<50	<50
2026-05-12	25582000	<50	<50
2026-05-13	657851480	<50	<50
2026-05-14	9788560252	<50	<50
2026-05-15	10160328	<50	<50
2026-05-16	10444246684	160	<50
2026-05-17	774173940	<50	<50
2026-05-18	171720072	60	<50
2026-05-19	304883432	<50	<50
2026-05-21	8356752	<50	<50
2026-05-23	36775232	100	<50
2026-05-24	68517108	<50	<50
2026-05-25	235251532	60	<50
2026-05-26	27525444	80	<50
2026-05-27	57415244	140	<50
2026-05-28	39237316	100	<50
2026-05-29	9798569284	80	<50
2026-05-30	13723892	<50	<50
2026-05-31	19999580	60	<50
2026-06-01	19584817160	100	80
2026-06-02	18954675421	80	80
2026-06-03	9522352092	840	<50
2026-06-05	90130504	60	<50
2026-06-06	769175508	<50	<50
2026-06-07	27251328	<50	<50
