asset_path	bytes_sent
sub-11/sub-11_ses-2_ecephys+image.nwb	22145034454
sub-11/sub-11_ses-1_ecephys+image.nwb	20017929280
sub-1/sub-1_ses-1_ecephys+image.nwb	19427224958
sub-4/sub-4_ses-2_ecephys+image.nwb	18835868795
sub-8/sub-8_ses-2_ecephys+image.nwb	18173235762
sub-15/sub-15_ses-2_ecephys+image.nwb	17181930523
sub-10/sub-10_ses-1_ecephys+image.nwb	14459801589
sub-16/sub-16_ses-2_ecephys+image.nwb	13637025673
sub-5/sub-5_ses-2_ecephys+image.nwb	13579233711
sub-18/sub-18_ses-2_ecephys+image.nwb	13276467184
sub-2/sub-2_ses-2_ecephys+image.nwb	12849553255
sub-14/sub-14_ses-2_ecephys+image.nwb	11996907078
sub-13/sub-13_ses-1_ecephys+image.nwb	11883255383
sub-1/sub-1_ses-2_ecephys+image.nwb	11402665857
sub-14/sub-14_ses-1_ecephys+image.nwb	11295074640
sub-10/sub-10_ses-2_ecephys+image.nwb	10772854788
sub-4/sub-4_ses-1_ecephys+image.nwb	10007192843
sub-8/sub-8_ses-1_ecephys+image.nwb	9761591234
sub-15/sub-15_ses-1_ecephys+image.nwb	9679737449
sub-13/sub-13_ses-2_ecephys+image.nwb	9652839215
sub-5/sub-5_ses-1_ecephys+image.nwb	9542512676
sub-18/sub-18_ses-1_ecephys+image.nwb	8692375527
sub-3/sub-3_ses-1_ecephys+image.nwb	8596997293
sub-3/sub-3_ses-2_ecephys+image.nwb	8474253180
sub-2/sub-2_ses-1_ecephys+image.nwb	8126360033
sub-16/sub-16_ses-1_ecephys+image.nwb	6286247284
sub-12/sub-12_ses-2_ecephys+image.nwb	5192813644
sub-6/sub-6_ses-1_ecephys+image.nwb	5085510969
sub-9/sub-9_ses-1_ecephys+image.nwb	5082040906
sub-6/sub-6_ses-2_ecephys+image.nwb	4956911162
sub-7/sub-7_ses-1_ecephys+image.nwb	4676411058
sub-9/sub-9_ses-2_ecephys+image.nwb	4065133195
sub-17/sub-17_ses-2_ecephys+image.nwb	4037898451
sub-21/sub-21_ses-2_ecephys+image.nwb	3777748915
sub-12/sub-12_ses-1_ecephys+image.nwb	3560868792
sub-21/sub-21_ses-1_ecephys+image.nwb	3265361026
sub-7/sub-7_ses-2_ecephys+image.nwb	2479332185
sub-17/sub-17_ses-1_ecephys+image.nwb	2179362776
sub-20/sub-20_ses-1_ecephys+image.nwb	2161228441
sub-19/sub-19_ses-2_ecephys+image.nwb	1738350244
sub-20/sub-20_ses-2_ecephys+image.nwb	1260596522
