week_start	Neurophysiology
2023-06-19	9805353940
2023-06-26	96306824
2023-07-03	9796288244
2023-07-10	404965464
2023-07-17	238246032
2023-07-24	10478988840
2023-07-31	62901200
2023-08-07	2130096
2023-08-14	2485112
2023-08-21	2608128
2023-08-28	1026809180
2023-09-04	9791045364
2023-09-11	2485112
2023-09-18	2485112
2023-09-25	62901200
2023-10-02	202073736
2023-10-09	201240176
2023-10-16	710032
2023-10-23	154335056
2023-10-30	1048206140
2023-11-06	355016
2023-11-13	117962096
2023-11-20	9810926624
2023-11-27	2064918140
2023-12-04	1214052180
2023-12-11	1175322988
2023-12-18	257577056
2023-12-25	40956772
2024-01-01	568784516
2024-01-08	10672961140
2024-01-15	19618749322
2024-01-22	26156843155
2024-01-29	29428437420
2024-02-05	7553736412
2024-02-12	10419944292
2024-02-19	29169434626
2024-02-26	12826682030
2024-03-04	569977732
2024-03-11	1045922488
2024-03-18	1790145836
2024-03-25	10892510124
2024-04-01	329245488
2024-04-08	19778360680
2024-04-15	20422858080
2024-04-22	11532978672
2024-04-29	2082805307
2024-05-06	23872096
2024-05-13	29805688492
2024-05-27	588489096
2024-06-03	245746812
2024-06-10	20053953832
2024-06-17	16705188083
2024-06-24	9941455924
2024-07-01	9788560252
2024-07-08	2347779088
2024-07-15	5242880
2024-07-22	10968863327
2024-07-29	453155152
2024-08-05	115846816
2024-08-19	7901957652
2024-08-26	21155235896
2024-09-02	4142209204
2024-09-09	2857258344
2024-09-16	10966937404
2024-09-23	2319180164
2024-09-30	29373476208
2024-10-07	787798144
2024-10-14	11281879456
2024-10-21	11161816252
2024-10-28	11298550804
2024-11-04	13118461472
2024-11-11	10264080176
2024-11-18	10427321828
2024-11-25	13090792668
2024-12-02	10976576500
2024-12-09	27853232
2024-12-16	948517224
2024-12-23	15918444
2024-12-30	27268224
2025-01-13	10874767704
2025-01-20	9788560252
2025-02-03	19851731036
2025-02-10	17724154376
2025-02-17	62624842744
2025-02-24	16945774672
2025-03-03	45061798215
2025-03-10	12866843419
2025-03-17	19597101356
2025-03-24	511789680
2025-03-31	22852286084
2025-04-07	21262464492
2025-04-14	28979471908
2025-04-21	20431142368
2025-04-28	9815828476
2025-05-05	40459197648
2025-05-12	2932489276
2025-05-19	4508226356
2025-05-26	20960522628
2025-06-02	29379252572
2025-06-09	250126040
2025-06-16	10402303504
2025-06-23	30074472
2025-07-07	71553336
2025-07-14	26562777756
2025-07-21	39338329520
2025-07-28	2413261556
2025-08-04	3317995048
2025-08-11	12672504268
2025-08-18	559911096
2025-08-25	2218765208
2025-09-01	1150882608
2025-09-08	1242622692
2025-09-22	12528474136
2025-09-29	15206832
2025-10-06	11983244060
2025-10-13	11982982480
2025-10-20	32673564540
2025-10-27	729923720
2025-11-03	3068602960
2025-11-10	2173721700
2025-11-17	11075051676
2025-11-24	22585428908
2025-12-01	1349614052
2025-12-08	13303669208
2025-12-15	22272202232
2025-12-22	201240176
2025-12-29	1961582628
2026-01-05	2042687152
2026-01-12	4358439016
2026-01-19	12768858908
2026-01-26	16663858020
2026-02-02	1682712124
2026-02-09	727696448
2026-02-16	2910205668
2026-02-23	1329446496
2026-03-02	20559647008
2026-03-09	13338978820
2026-03-16	21259835976
2026-03-23	20475955552
2026-03-30	1319442252
2026-04-06	20286427612
2026-04-13	29751898080
2026-04-20	11856005988
2026-04-27	37092448220
2026-05-04	25582000
2026-05-11	21700574684
2026-05-18	590252596
2026-05-25	10191722292
2026-06-01	49031400649
2026-06-08	40784275360
2026-06-15	29883393500
