asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Gaia/sub-Gaia_ses-post-MPTP-G-161117-3_ecephys.nwb	187126764497	5048	216	179
sub-Isis/sub-Isis_ses-post-MPTP-I-181023-1_ecephys.nwb	67107025339	2699	234	175
sub-Gaia/sub-Gaia_ses-post-MPTP-G-170310-5_ecephys.nwb	56903875449	2777	222	176
sub-Isis/sub-Isis_ses-pre-MPTP-I-160706-3_ecephys.nwb	74583391714	4063	223	177
sub-Isis/sub-Isis_ses-pre-MPTP-I-160713-2_ecephys.nwb	102203351235	3370	224	171
sub-Isis/sub-Isis_ses-pre-MPTP-I-170324-2_ecephys.nwb	7294569276	1523	210	166
sub-Gaia/sub-Gaia_ses-pre-MPTP-G-140629-3_ecephys.nwb	2503727442	1131	206	165
sub-Gaia/sub-Gaia_ses-post-MPTP-G-170104-1_ecephys.nwb	61134445351	3550	204	166
sub-Isis/sub-Isis_ses-pre-MPTP-I-170531-2_ecephys.nwb	4471829322	1550	219	175
sub-Isis/sub-Isis_ses-pre-MPTP-I-160706-1_ecephys.nwb	61251309427	3431	212	166
sub-Isis/sub-Isis_ses-pre-MPTP-I-160708-2_ecephys.nwb	131870346896	4645	214	167
sub-Isis/sub-Isis_ses-pre-MPTP-I-160701-2_ecephys.nwb	67523341676	3530	229	186
sub-Isis/sub-Isis_ses-pre-MPTP-I-170515-1_ecephys.nwb	14251963726	1747	213	165
sub-Gaia/sub-Gaia_ses-pre-MPTP-G-140617-1_ecephys.nwb	9063334844	1547	209	165
sub-Isis/sub-Isis_ses-pre-MPTP-I-170616-2_ecephys.nwb	5891076640	1561	205	164
sub-Gaia/sub-Gaia_ses-post-MPTP-G-161129-4_ecephys.nwb	138119112320	5906	208	174
sub-Gaia/sub-Gaia_ses-post-MPTP-G-170202-5_ecephys.nwb	94499228568	4036	204	164
sub-Gaia/sub-Gaia_ses-post-MPTP-G-170302-3_ecephys.nwb	43247116852	2444	215	175
sub-Gaia/sub-Gaia_ses-pre-MPTP-G-140609-4_ecephys.nwb	13572279723	1966	219	177
sub-Isis/sub-Isis_ses-pre-MPTP-I-170517-4_ecephys.nwb	8300718964	1664	207	167
sub-Isis/sub-Isis_ses-pre-MPTP-I-170623-1_ecephys.nwb	5691982448	1639	220	175
sub-Gaia/sub-Gaia_ses-pre-MPTP-G-140612-4_ecephys.nwb	8323680544	1733	200	163
sub-Isis/sub-Isis_ses-pre-MPTP-I-170320-2_ecephys.nwb	7865171426	1404	220	166
sub-Gaia/sub-Gaia_ses-pre-MPTP-G-140524-1_ecephys.nwb	3982023421	1453	203	165
sub-Isis/sub-Isis_ses-pre-MPTP-I-170525-2_ecephys.nwb	6014613795	1657	212	167
sub-Isis/sub-Isis_ses-pre-MPTP-I-160617-3_ecephys.nwb	50178319370	2478	217	165
sub-Gaia/sub-Gaia_ses-post-MPTP-G-161219-1_ecephys.nwb	81829269472	3221	217	168
