week_start	Neurophysiology
2024-04-22	787829161363
2024-04-29	394815915575
2024-05-06	3507676356
2024-05-13	36425181
2024-05-27	452614241225
2024-06-03	486989852365
2024-06-10	3130067277
2024-06-17	100158016
2024-06-24	13746056
2024-07-08	46297298146
2024-07-15	130746552
2024-07-22	35438764643
2024-07-29	43760244
2024-08-05	72896085
2024-08-19	8611482696
2024-08-26	104929232527
2024-09-02	444881982340
2024-09-09	398210994424
2024-09-16	3143301607
2024-09-23	8262723773
2024-09-30	1862998536
2024-10-07	22612983895
2024-10-14	368779616
2024-10-28	7725499385
2024-11-04	3026862648
2024-11-11	1080357936
2024-11-18	4562049993
2024-11-25	4515979991
2024-12-02	15056466113
2025-01-20	710172228
2025-02-10	31337444181
2025-02-17	18376764850
2025-02-24	195264136
2025-03-03	9891708
2025-03-24	50560
2025-03-31	21879672
2025-04-07	553169424
2025-04-21	2363007442
2025-05-12	140376376
2025-05-26	14547897
2025-06-23	24468848
2025-07-21	65997249248
2025-07-28	339843106101
2025-08-04	232548724144
2025-08-11	294993980722
2025-08-18	50089879649
2025-08-25	86229809888
2025-09-01	200661435418
2025-09-08	129646556090
2025-09-22	25623187
2025-10-06	4045270294
2025-10-13	7517268029
2025-10-20	1999957345
2025-10-27	1988820985
2025-11-03	27943852046
2025-11-10	21930499488
2025-11-17	13907607087
2025-11-24	13949063731
2025-12-01	14006645263
2025-12-08	53494156965
2025-12-15	1661643159448
2025-12-22	54531231603
2025-12-29	78963145186
2026-01-05	116263575525
2026-01-12	580467876083
2026-01-19	144856069238
2026-01-26	475290262747
2026-02-02	169321930568
2026-02-09	8441787364
2026-02-16	4430558544
2026-02-23	29795830068
2026-03-02	92299767345
2026-03-09	1770668405
2026-03-16	12562112305
2026-03-23	5087884227
2026-03-30	7992085564
2026-04-06	22404294880
2026-04-13	2068533384
2026-04-20	10610165380
2026-04-27	1206682503712
2026-05-04	1049018433115
2026-05-11	70505141618
2026-05-18	9811360575
2026-05-25	3102062492
2026-06-01	4754768217
