date	bytes_sent	number_of_requests	number_of_downloads
2024-04-26	57965911013	6940	60
2024-04-27	347701695363	41980	240
2024-04-28	382161554987	45700	160
2024-04-29	122739582748	14800	60
2024-04-30	237507468384	17360	120
2024-05-01	1635646548	240	<50
2024-05-02	28307619447	1920	240
2024-05-03	3314736386	1100	140
2024-05-04	658374188	1060	80
2024-05-05	652487874	780	80
2024-05-06	425596506	120	<50
2024-05-07	40857592	<50	<50
2024-05-09	3011783038	<50	<50
2024-05-10	16454732	<50	<50
2024-05-12	12984488	<50	<50
2024-05-15	18616489	<50	<50
2024-05-18	17808692	<50	<50
2024-06-01	159514743207	60	60
2024-06-02	293099498018	120	80
2024-06-03	186948930849	80	80
2024-06-04	201763871271	160	140
2024-06-05	98277050245	<50	<50
2024-06-12	6223260	<50	<50
2024-06-13	231025093	<50	<50
2024-06-14	2892818924	60	<50
2024-06-17	100158016	<50	<50
2024-06-24	13746056	<50	<50
2024-07-08	239214063	100	<50
2024-07-09	34301681304	2000	160
2024-07-10	10598009451	4480	540
2024-07-11	862542296	1340	100
2024-07-12	272617535	260	<50
2024-07-13	23233497	<50	<50
2024-07-18	59176454	<50	<50
2024-07-19	71570098	<50	<50
2024-07-24	30045371235	400	400
2024-07-25	5393393408	<50	<50
2024-07-30	43760244	<50	<50
2024-08-05	72896085	<50	<50
2024-08-21	283024	<50	<50
2024-08-22	8611199672	<50	<50
2024-08-26	14625806	<50	<50
2024-08-27	41525100788	<50	<50
2024-08-28	21433112	<50	<50
2024-08-29	22485874726	<50	<50
2024-08-30	14828275304	<50	<50
2024-08-31	26053922791	<50	<50
2024-09-02	298439762	<50	<50
2024-09-03	3719480368	<50	<50
2024-09-04	112665884993	<50	<50
2024-09-05	41649895279	<50	<50
2024-09-06	85164315562	840	<50
2024-09-07	64469577160	2820	<50
2024-09-08	136914389216	6340	<50
2024-09-09	183438612775	8660	<50
2024-09-10	126497674639	5980	<50
2024-09-11	87937643303	4160	<50
2024-09-13	10485760	<50	<50
2024-09-14	326577947	80	<50
2024-09-20	1132279758	1980	140
2024-09-21	2003424325	2620	240
2024-09-22	7597524	<50	<50
2024-09-25	7709770745	1660	<50
2024-09-29	552953028	80	80
2024-09-30	467399580	60	60
2024-10-01	50768700	<50	<50
2024-10-02	13822188	<50	<50
2024-10-03	142938456	<50	<50
2024-10-05	692423740	<50	<50
2024-10-06	495645872	<50	<50
2024-10-08	96194416	<50	<50
2024-10-09	195926264	<50	<50
2024-10-10	492108440	<50	<50
2024-10-12	302077896	<50	<50
2024-10-13	21526676879	220	220
2024-10-16	368779616	<50	<50
2024-10-28	7725499385	1680	<50
2024-11-04	3012712920	380	380
2024-11-07	14149728	<50	<50
2024-11-12	178378284	<50	<50
2024-11-13	503756520	80	80
2024-11-14	193314108	<50	<50
2024-11-17	204909024	<50	<50
2024-11-19	469161497	480	<50
