date	bytes_sent	number_of_requests	number_of_downloads
2025-11-25	10114604695	1820	400
2025-11-26	9810571032	1380	260
2025-11-27	1182968958	1060	260
2025-11-28	9614450479	1320	540
2025-11-29	1216241026	1060	260
2025-11-30	1207962503	1060	260
2025-12-01	1219574251	1060	260
2025-12-02	1263896038	1060	260
2025-12-03	1315236263	1060	260
2025-12-04	9858213263	1320	540
2025-12-05	1215222415	1060	260
2025-12-06	1211613544	1060	260
2025-12-07	1208767227	1060	260
2025-12-08	1215255320	1060	260
2025-12-09	2526211502	2120	520
2025-12-10	2439738834	2100	520
2025-12-13	7745577	<50	<50
2025-12-15	162620630	<50	<50
2025-12-16	4394663566	2380	780
2025-12-17	2527380920	2140	520
2025-12-18	13293192144	4500	1300
2025-12-19	2026170039	280	260
2025-12-20	191055559	<50	<50
2025-12-21	199256495	<50	<50
2025-12-22	182361729	<50	<50
2025-12-23	105817871	<50	<50
2025-12-24	59808471	<50	<50
2025-12-25	62785790	<50	<50
2025-12-26	150222743	<50	<50
2025-12-27	25865261	<50	<50
2025-12-28	113921302	<50	<50
2025-12-29	53083736	<50	<50
2025-12-30	183700962	<50	<50
2025-12-31	85885284	<50	<50
2026-01-02	22265899	<50	<50
2026-01-03	264981780	60	<50
2026-01-04	137110796	<50	<50
2026-01-05	2511488410	2120	520
2026-01-06	2578465633	2140	520
2026-01-07	1302443607	1080	260
2026-01-08	3751217148	3180	780
2026-01-09	16370375	<50	<50
2026-01-10	79773522	<50	<50
2026-01-11	65202576	<50	<50
2026-01-16	1482497310	120	<50
2026-01-17	3668914151	220	<50
2026-01-18	3237909456	160	<50
2026-01-19	814319157	60	<50
2026-01-22	8503354215	300	260
2026-01-23	3074034274	2240	520
2026-01-24	2637652142	2140	520
2026-01-25	1223538760	1060	260
2026-01-26	1436760681	1100	260
2026-01-27	1649611496	1140	260
2026-01-28	2759296915	2180	520
2026-01-29	1735521539	1160	260
2026-01-30	2708798030	2160	520
2026-01-31	546434316	120	<50
2026-02-01	522118107	100	<50
2026-02-02	178668662	<50	<50
2026-02-03	168118141	<50	<50
2026-02-04	2977629675	2220	520
2026-02-05	2930193611	2220	520
2026-02-09	22892554	<50	<50
2026-02-10	2418161253	2100	520
2026-02-12	2445664890	2100	520
2026-02-17	2424743147	2100	520
2026-02-20	121514952	<50	<50
2026-02-24	2566342290	2140	520
2026-02-25	99056618	80	<50
2026-02-26	159767360	120	<50
2026-02-27	90436025	80	<50
2026-02-28	2529807278	2180	540
2026-03-01	122035668	100	<50
2026-03-02	117832153	100	<50
2026-03-03	64532884	60	<50
2026-03-04	63493039	60	<50
2026-03-05	92662331	80	<50
2026-03-06	56759814	<50	<50
2026-03-07	40831987	<50	<50
2026-03-08	134872372	120	<50
2026-03-09	94064210	80	<50
2026-03-10	88704921	80	<50
2026-03-12	42329864	<50	<50
2026-03-13	671685462	240	<50
2026-03-17	66655380	<50	<50
2026-03-18	3743277965	4220	1040
2026-03-19	3539465439	2300	720
2026-03-20	1858068441	2100	520
2026-03-24	8439242680	280	260
2026-03-25	65249808	<50	<50
2026-03-26	410994319	<50	<50
2026-03-27	1230801641	1080	280
2026-03-28	553676114	380	100
2026-03-29	587448547	40	<50
2026-03-30	379027506	<50	<50
2026-03-31	422092061	<50	<50
2026-04-01	586848350	<50	<50
2026-04-02	68372556	<50	<50
2026-04-03	529939212	<50	<50
2026-04-04	1418477966	<50	<50
2026-04-05	798919562	60	<50
2026-04-06	815477820	<50	<50
2026-04-07	732962998	<50	<50
2026-04-08	493267263	<50	<50
2026-04-09	301595462	<50	<50
2026-04-10	1331810719	1060	260
2026-04-11	947253375	160	60
2026-04-12	1222804365	<50	<50
2026-04-13	829268117	<50	<50
2026-04-14	552681326	<50	<50
2026-04-15	693448572	<50	<50
2026-04-16	450357444	<50	<50
2026-04-17	8981795536	280	280
2026-04-18	527036182	<50	<50
2026-04-19	271748054	<50	<50
2026-04-20	442715257	<50	<50
2026-04-21	4150581919	2320	720
2026-04-22	1584416391	1080	280
2026-04-23	970678966	<50	<50
2026-04-24	368730449	<50	<50
2026-04-25	288704258	<50	<50
2026-04-26	843425160	<50	<50
2026-04-27	262485315	<50	<50
2026-04-28	623040299	<50	<50
2026-04-29	357225848	<50	<50
2026-04-30	749028556	<50	<50
2026-05-01	3726483081	100	100
2026-05-02	532788545	<50	<50
2026-05-03	780377021	<50	<50
2026-05-06	49121216	<50	<50
2026-05-10	7140373	<50	<50
2026-05-12	2254588	<50	<50
2026-05-14	46596307	100	<50
2026-05-15	375926049	480	<50
2026-05-16	381648477	560	<50
2026-05-17	713592870	440	<50
2026-05-18	1268240713	580	200
2026-05-19	1967865565	500	80
2026-05-20	182171780	360	<50
2026-05-21	82049987	180	<50
2026-05-22	140066592	340	<50
2026-05-23	269858997	360	<50
2026-05-24	281476972	360	<50
2026-05-25	265807503	380	<50
2026-05-26	145564747	240	<50
2026-05-27	301051073	600	80
2026-05-28	272166502	300	<50
2026-05-29	202626501	300	<50
2026-05-30	217985335	380	<50
