asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-an063/sub-an063_ses-20150204_obj-1383d52.nwb	12116233453	1795	130	127
sub-an043/sub-an043_ses-20140909_obj-8wwv6n.nwb	6676659087	1814	126	141
sub-an044/sub-an044_ses-20140925_obj-1eikwlf.nwb	7289776707	1738	117	135
sub-an041/sub-an041_ses-20140823_obj-c486zn.nwb	12599113321	2371	128	153
sub-an041/sub-an041_ses-20140821_obj-jpt9d0.nwb	10684975456	2545	143	187
sub-an043/sub-an043_ses-20140908_obj-1fcrvgw.nwb	9757783102	2240	113	141
sub-an064/sub-an064_ses-20150215_obj-xwwd89.nwb	7876812244	1727	93	117
sub-an064/sub-an064_ses-20150219_obj-zy8v7t.nwb	7452547949	1634	85	117
sub-an064/sub-an064_ses-20150215_obj-13n6cgr.nwb	7710899849	1744	92	121
sub-an041/sub-an041_ses-20140825_obj-mqj7rw.nwb	11170719600	2319	125	148
sub-an044/sub-an044_ses-20140930_obj-5gl851.nwb	6115878967	1653	106	122
sub-an064/sub-an064_ses-20150215_obj-14nk5c6.nwb	7221963056	1659	96	121
sub-an043/sub-an043_ses-20140909_obj-1pwrzqn.nwb	5069064384	2185	110	141
sub-an044/sub-an044_ses-20141009_obj-bihpoy.nwb	3818047876	1610	103	120
sub-an063/sub-an063_ses-20150203_obj-14mczjs.nwb	6617293750	1684	99	123
sub-an041/sub-an041_ses-20140903_obj-159kgs2.nwb	4674524617	2196	97	142
sub-an064/sub-an064_ses-20150219_obj-hid9x0.nwb	8816432536	1641	86	117
sub-an063/sub-an063_ses-20150209_obj-1gjcsui.nwb	4811021212	1639	97	121
sub-an044/sub-an044_ses-20140921_obj-1k0cq9z.nwb	6272234407	1692	101	132
sub-an041/sub-an041_ses-20140827_obj-1gtn1pi.nwb	9539851771	2273	115	144
sub-an041/sub-an041_ses-20140827_obj-fcd5is.nwb	9584045915	2258	99	145
sub-an041/sub-an041_ses-20140826_obj-1k8h9e8.nwb	8775297307	2262	113	144
sub-an064/sub-an064_ses-20150214_obj-m80g1l.nwb	8717740919	1684	92	120
sub-an044/sub-an044_ses-20141008_obj-2fqd7d.nwb	6126707806	1667	101	124
sub-an041/sub-an041_ses-20140826_obj-1i6sh43.nwb	7827220497	2249	108	143
sub-an066/sub-an066_ses-20150206_obj-m7h1bm.nwb	8552516985	1652	84	117
sub-an044/sub-an044_ses-20140922_obj-1sihl7p.nwb	6408139510	1704	105	134
sub-an044/sub-an044_ses-20140922_obj-1ofupaz.nwb	6552634217	1709	103	135
sub-an066/sub-an066_ses-20150206_obj-52hco0.nwb	4667954083	1579	89	114
