asset_path	bytes_sent
sub-an043/sub-an043_ses-20140909_obj-1k5ijvj.nwb	11509664740
sub-an041/sub-an041_ses-20140825_obj-1k6balg.nwb	9901303013
sub-an041/sub-an041_ses-20140823_obj-6xh5s8.nwb	9530421030
sub-an041/sub-an041_ses-20140825_obj-w5c8hn.nwb	9001507334
sub-an041/sub-an041_ses-20140825_obj-kghsci.nwb	8750182747
sub-an041/sub-an041_ses-20140825_obj-tu036r.nwb	8482630883
sub-an044/sub-an044_ses-20140923_obj-1o335up.nwb	7894667632
sub-an063/sub-an063_ses-20150204_obj-1383d52.nwb	7173606269
sub-an041/sub-an041_ses-20140823_obj-c486zn.nwb	7150963984
sub-an041/sub-an041_ses-20140823_obj-14abxhj.nwb	6282147883
sub-an043/sub-an043_ses-20140908_obj-8cuvgs.nwb	6257504447
sub-an041/sub-an041_ses-20140825_obj-a0owv2.nwb	6202294548
sub-an041/sub-an041_ses-20140825_obj-mqj7rw.nwb	6170472532
sub-an041/sub-an041_ses-20140821_obj-17pzgym.nwb	6142733937
sub-an044/sub-an044_ses-20140929_obj-11h2y8j.nwb	6055893157
sub-an041/sub-an041_ses-20140823_obj-m2u696.nwb	6030291396
sub-an044/sub-an044_ses-20140929_obj-fr88k9.nwb	6002108597
sub-an041/sub-an041_ses-20140821_obj-jpt9d0.nwb	5631006434
sub-an041/sub-an041_ses-20140823_obj-5qbi06.nwb	5626589648
sub-an043/sub-an043_ses-20140908_obj-17261dm.nwb	5584283904
sub-an043/sub-an043_ses-20140904_obj-1d9fyha.nwb	5569146902
sub-an043/sub-an043_ses-20140908_obj-1cpobhp.nwb	5558890140
sub-an041/sub-an041_ses-20140823_obj-9l0ag0.nwb	5529979968
sub-an041/sub-an041_ses-20140903_obj-11gzsau.nwb	5335326068
sub-an041/sub-an041_ses-20140903_obj-1ovbun9.nwb	5277493564
sub-an043/sub-an043_ses-20140908_obj-1fcrvgw.nwb	5162967878
sub-an043/sub-an043_ses-20140904_obj-1uzd0hi.nwb	5122432240
sub-an044/sub-an044_ses-20140929_obj-1vm7imw.nwb	5106781135
sub-an041/sub-an041_ses-20140827_obj-fcd5is.nwb	5092562555
sub-an044/sub-an044_ses-20140929_obj-s744ar.nwb	5007571659
sub-an041/sub-an041_ses-20140827_obj-dfhd5h.nwb	4996486274
sub-an041/sub-an041_ses-20140826_obj-1bb5khy.nwb	4738133873
sub-an041/sub-an041_ses-20140826_obj-16dkvj5.nwb	4595856515
sub-an041/sub-an041_ses-20140826_obj-1k8h9e8.nwb	4479349133
sub-an041/sub-an041_ses-20140827_obj-1gtn1pi.nwb	4449545171
sub-an064/sub-an064_ses-20150214_obj-1uq8gph.nwb	4434080998
sub-an041/sub-an041_ses-20140826_obj-9afqt.nwb	4400082235
sub-an063/sub-an063_ses-20150206_obj-1bn4h5y.nwb	4394710896
sub-an063/sub-an063_ses-20150206_obj-8tb17u.nwb	4366369293
sub-an041/sub-an041_ses-20140826_obj-1q44jv8.nwb	4339472688
sub-an041/sub-an041_ses-20140827_obj-1p56f6o.nwb	4319359420
sub-an066/sub-an066_ses-20150206_obj-1aavzhx.nwb	4199118810
sub-an066/sub-an066_ses-20150206_obj-m7h1bm.nwb	4196696055
sub-an064/sub-an064_ses-20150214_obj-m0p9h2.nwb	4176877638
sub-an063/sub-an063_ses-20150203_obj-1i2x5ud.nwb	4153815850
sub-an063/sub-an063_ses-20150203_obj-nooo5m.nwb	4113267446
sub-an064/sub-an064_ses-20150214_obj-4lo4te.nwb	4064103640
sub-an064/sub-an064_ses-20150214_obj-m80g1l.nwb	4056073596
sub-an064/sub-an064_ses-20150219_obj-hid9x0.nwb	4023737607
sub-an041/sub-an041_ses-20140826_obj-1i6sh43.nwb	3894891422
sub-an041/sub-an041_ses-20140903_obj-8nvb63.nwb	3893549971
sub-an064/sub-an064_ses-20150219_obj-o0oo82.nwb	3892680758
sub-an041/sub-an041_ses-20140903_obj-hif3fj.nwb	3885885202
sub-an064/sub-an064_ses-20150210_obj-kschv7.nwb	3859253583
sub-an064/sub-an064_ses-20150210_obj-pg3siu.nwb	3834907678
sub-an041/sub-an041_ses-20140826_obj-1hrk62p.nwb	3811751689
sub-an064/sub-an064_ses-20150210_obj-rkekbv.nwb	3811282094
sub-an043/sub-an043_ses-20140908_obj-1btu7t9.nwb	3797784282
sub-an041/sub-an041_ses-20140826_obj-1mwtqg6.nwb	3759858745
sub-an064/sub-an064_ses-20150214_obj-sgph6u.nwb	3747021114
sub-an043/sub-an043_ses-20140908_obj-1zuk1g.nwb	3720986648
sub-an064/sub-an064_ses-20150210_obj-n49zw2.nwb	3702713707
sub-an063/sub-an063_ses-20150206_obj-1vblayf.nwb	3698578195
sub-an063/sub-an063_ses-20150202_obj-5dkous.nwb	3675936033
sub-an041/sub-an041_ses-20140903_obj-1ufzyhq.nwb	3615141750
sub-an041/sub-an041_ses-20140903_obj-1teaczs.nwb	3605419893
sub-an044/sub-an044_ses-20140925_obj-1eikwlf.nwb	3602778989
sub-an063/sub-an063_ses-20150204_obj-xxcliq.nwb	3598340914
sub-an044/sub-an044_ses-20140923_obj-wl7oh.nwb	3597727151
sub-an064/sub-an064_ses-20150214_obj-tkzaq9.nwb	3592041338
sub-an044/sub-an044_ses-20140923_obj-mcllak.nwb	3584603688
sub-an063/sub-an063_ses-20150206_obj-zzwpbf.nwb	3572398288
sub-an063/sub-an063_ses-20150202_obj-h8f1ho.nwb	3541700156
sub-an064/sub-an064_ses-20150217_obj-13djtqs.nwb	3529582053
sub-an064/sub-an064_ses-20150219_obj-zy8v7t.nwb	3512643559
sub-an063/sub-an063_ses-20150212_obj-skiwgj.nwb	3508840825
sub-an063/sub-an063_ses-20150212_obj-20zoqo.nwb	3501872605
sub-an063/sub-an063_ses-20150203_obj-2xsvq9.nwb	3449656448
sub-an043/sub-an043_ses-20140904_obj-1psv4mm.nwb	3444130807
sub-an063/sub-an063_ses-20150203_obj-14s3793.nwb	3443749169
sub-an064/sub-an064_ses-20150217_obj-1oad954.nwb	3439063504
sub-an064/sub-an064_ses-20150219_obj-13qmtvu.nwb	3404598612
sub-an043/sub-an043_ses-20140904_obj-1vojhi0.nwb	3334864506
sub-an044/sub-an044_ses-20140915_obj-11nnwuf.nwb	3265852326
sub-an044/sub-an044_ses-20140915_obj-q34v38.nwb	3257556826
sub-an064/sub-an064_ses-20150219_obj-1bs8vhv.nwb	3257019587
sub-an044/sub-an044_ses-20140930_obj-e1gnwj.nwb	3220586174
sub-an064/sub-an064_ses-20150219_obj-18v1u0u.nwb	3168544442
sub-an044/sub-an044_ses-20140930_obj-rauxs0.nwb	3154340042
sub-an063/sub-an063_ses-20150204_obj-vr71qv.nwb	3146041027
sub-an063/sub-an063_ses-20150204_obj-1fndaqz.nwb	3130545502
sub-an044/sub-an044_ses-20140915_obj-leuiw7.nwb	3108219934
sub-an044/sub-an044_ses-20140923_obj-7yvntr.nwb	3108005992
sub-an044/sub-an044_ses-20140915_obj-1m3ozjr.nwb	3103341711
sub-an043/sub-an043_ses-20140909_obj-8wwv6n.nwb	3078594335
sub-an063/sub-an063_ses-20150206_obj-18cr6bf.nwb	3064836854
sub-an044/sub-an044_ses-20141006_obj-axqpak.nwb	3064330288
sub-an064/sub-an064_ses-20150215_obj-13n6cgr.nwb	3059280644
sub-an044/sub-an044_ses-20141006_obj-3s9x4i.nwb	3058490256
sub-an064/sub-an064_ses-20150215_obj-xwwd89.nwb	3052079791
sub-an044/sub-an044_ses-20141008_obj-pj86z6.nwb	3039006720
sub-an063/sub-an063_ses-20150212_obj-175nvqu.nwb	3033597937
sub-an066/sub-an066_ses-20150211_obj-hssdpk.nwb	3031539564
sub-an044/sub-an044_ses-20140921_obj-izm82o.nwb	3025404350
sub-an063/sub-an063_ses-20150212_obj-1oev14d.nwb	3017273221
sub-an044/sub-an044_ses-20140921_obj-119qa5e.nwb	3016908930
