week_start	Neurophysiology
2024-10-14	625190880
2024-10-28	392327412
2024-11-11	457084925
2024-11-18	62038783
2024-11-25	10677804
2024-12-02	281218876
2025-02-03	35496313
2025-04-21	1831507548
2025-06-23	1876361406
2025-07-14	1876361406
2025-07-21	129540886
2025-07-28	492756328
2025-08-04	493110170
2025-08-11	422205388
2025-08-18	211411510
2025-08-25	176914269
2025-09-01	316796188
2025-09-08	281936766
2025-10-06	54561930
2025-12-08	35496313
2025-12-15	4832682221
2025-12-22	34175446
2025-12-29	141102896
2026-01-05	78394671
2026-01-12	1722919976
2026-01-19	564498960
2026-01-26	844716158
2026-02-02	212498093
2026-02-16	144530700
2026-02-23	136633695
2026-03-02	160882230
2026-03-09	69968785
2026-03-16	381322068
2026-03-23	167957883
2026-03-30	542754751
2026-04-06	717601936
2026-04-13	387808371
2026-04-20	634700604
2026-04-27	112448086
2026-05-04	35817637
2026-05-11	224900192
2026-05-18	552116857
2026-05-25	289076218
2026-06-01	305772846
2026-06-08	313576086
2026-06-15	1987735444
2026-06-22	342143918
