asset_path	bytes_sent
sub-Rat335/sub-Rat335_ses-20220922T000000_obj-rufbb4_image/0d726f8c-abe4-49d1-a9c8-3051391d53e8_external_file_0.avi	44847438120
sub-Rat332/sub-Rat332_ses-20220922T000000_obj-ogozfz_image/1219c13c-0cfc-405c-8b4e-15fc9d5712ab_external_file_0.avi	44833943472
sub-Rat335/sub-Rat335_ses-20220926T000000_obj-wl3kex_image/5bb6f253-cc2a-4c2a-a45c-2d0caf3e7de3_external_file_0.avi	6530771856
sub-Rat2/sub-Rat2_ses-20220429T120000_behavior.nwb	15010376
sub-Rat3/sub-Rat3_ses-20220530T120000_behavior.nwb	14010240
sub-Rat10/sub-Rat10_ses-20221215T120000_behavior.nwb	13542296
sub-Rat7/sub-Rat7_ses-20221220T120000_behavior.nwb	12376640
sub-Rat4/sub-Rat4_ses-20220530T120000_behavior.nwb	12122680
sub-Rat332/sub-Rat332_ses-20220922T000000_obj-10z48pa_image.nwb	11956384
sub-Rat8/sub-Rat8_ses-20221220T120000_behavior.nwb	11318592
sub-Rat9/sub-Rat9_ses-20221215T120000_behavior.nwb	10849600
sub-Rat5/sub-Rat5_ses-20220810T120000_behavior.nwb	10450496
sub-Rat335/sub-Rat335_ses-20220922T000000_obj-8w20wz_image.nwb	9843392
sub-Rat332/sub-Rat332_ses-20220922T000000_obj-v56xyv_image.nwb	9649440
sub-Rat335/sub-Rat335_ses-20220922T000000_obj-nh21tz_image.nwb	8679680
sub-Rat332/sub-Rat332_ses-20220922T000000_obj-ogozfz_image.nwb	8485728
sub-Rat335/sub-Rat335_ses-20220922T000000_obj-1n298b2_image.nwb	8485728
sub-Rat335/sub-Rat335_ses-20220922T000000_obj-1j0tzjv_image.nwb	8485728
sub-Rat335/sub-Rat335_ses-20220922T000000_obj-1nzpgz3_image.nwb	8485728
sub-Rat335/sub-Rat335_ses-20220922T000000_obj-l5a7yv_image.nwb	8291776
sub-Rat332/sub-Rat332_ses-20220922T000000_obj-1vnvq86_image.nwb	8291776
sub-Rat335/sub-Rat335_ses-20220922T000000_obj-1fu2bxj_image.nwb	8291776
sub-Rat332/sub-Rat332_ses-20220922T000000_obj-n5g9s7_image.nwb	8291776
sub-Rat332/sub-Rat332_ses-20220922T000000_obj-1xl94wt_image.nwb	8291776
sub-Rat335/sub-Rat335_ses-20220922T000000_obj-rufbb4_image.nwb	8165904
sub-Rat335/sub-Rat335_ses-20220926T000000_obj-11qxj7t_image.nwb	7128064
sub-Rat335/sub-Rat335_ses-20220926T000000_obj-1il4fcc_image.nwb	7128064
sub-Rat335/sub-Rat335_ses-20220926T000000_obj-1egiah6_image.nwb	7128064
sub-Rat335/sub-Rat335_ses-20220926T000000_obj-wl3kex_image.nwb	6934112
sub-Rat335/sub-Rat335_ses-20220926T000000_obj-ocvr7w_image.nwb	6740160
