asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-1365560357/sub-1365560357_ses-1367002288_icephys.nwb	820032366	727	19	7
sub-1295011705/sub-1295011705_ses-1295031582_icephys.nwb	1773279527	1634	21	11
sub-1294084014/sub-1294084014_ses-1294140729_icephys.nwb	1234101164	1338	21	11
sub-1294084014/sub-1294084014_ses-1294153441_icephys.nwb	1236214271	1021	19	12
sub-1303030608/sub-1303030608_ses-1304898306_icephys.nwb	1095069834	1003	21	9
sub-1294084014/sub-1294084014_ses-1294111493_icephys.nwb	1668782136	1389	26	14
sub-1365560357/sub-1365560357_ses-1366459048_icephys.nwb	665245770	635	18	7
sub-1303030608/sub-1303030608_ses-1304922448_icephys.nwb	854842709	866	25	11
sub-1365560357/sub-1365560357_ses-1366705878_icephys.nwb	1030187661	1628	28	17
sub-1365560357/sub-1365560357_ses-1367005289_icephys.nwb	1563835873	2803	29	22
sub-1365560357/sub-1365560357_ses-1366949984_icephys.nwb	429349480	567	24	9
sub-1365560357/sub-1365560357_ses-1366942391_icephys.nwb	551970908	396	17	7
sub-1365560357/sub-1365560357_ses-1366990285_icephys.nwb	1287494221	1407	20	11
sub-1365560357/sub-1365560357_ses-1366489137_icephys.nwb	1166795391	1162	19	11
sub-1294084014/sub-1294084014_ses-1294101045_icephys.nwb	993354983	764	27	38
sub-1295011705/sub-1295011705_ses-1295045151_icephys.nwb	1323011648	3019	31	20
sub-1294084014/sub-1294084014_ses-1294143958_icephys.nwb	1500869295	1333	20	14
sub-1365560357/sub-1365560357_ses-1366936748_icephys.nwb	596612887	547	21	6
sub-1365560357/sub-1365560357_ses-1366441851_icephys.nwb	532513583	587	18	8
sub-1294084014/sub-1294084014_ses-1294120168_icephys.nwb	1186157612	841	23	12
sub-1365560357/sub-1365560357_ses-1366945655_icephys.nwb	972584604	1651	22	16
sub-1294084014/sub-1294084014_ses-1294107831_icephys.nwb	1477277196	2263	30	23
sub-1365560357/sub-1365560357_ses-1366989532_icephys.nwb	701750830	694	13	8
sub-1295011705/sub-1295011705_ses-1295037231_icephys.nwb	621846053	517	16	9
sub-1294084014/sub-1294084014_ses-1294130223_icephys.nwb	1449667250	1218	14	13
sub-1365560357/sub-1365560357_ses-1366967970_icephys.nwb	502019642	426	15	6
sub-1365560357/sub-1365560357_ses-1366493002_icephys.nwb	422642992	620	18	8
sub-1365560357/sub-1365560357_ses-1366430261_icephys.nwb	1064268580	1209	14	11
sub-1365560357/sub-1365560357_ses-1366976862_icephys.nwb	1049813578	958	13	10
sub-1365560357/sub-1365560357_ses-1366966634_icephys.nwb	366678852	350	17	8
sub-1365560357/sub-1365560357_ses-1366934439_icephys.nwb	653184550	1160	21	14
sub-1365560357/sub-1365560357_ses-1366671660_icephys.nwb	657938472	609	13	7
sub-1294084014/sub-1294084014_ses-1294116400_icephys.nwb	1671516833	2733	26	29
sub-1365560357/sub-1365560357_ses-1366937288_icephys.nwb	515671058	366	12	6
sub-1294084014/sub-1294084014_ses-1294106366_icephys.nwb	1400199165	801	19	13
sub-1365560357/sub-1365560357_ses-1366443703_icephys.nwb	1173648648	2409	28	22
sub-1295011705/sub-1295011705_ses-1295041090_icephys.nwb	697637841	1389	25	16
sub-1303030608/sub-1303030608_ses-1304917096_icephys.nwb	1176571805	1134	18	10
sub-1294084014/sub-1294084014_ses-1294103404_icephys.nwb	1503632951	2222	45	31
sub-1487392964/sub-1487392964_ses-1487416928_icephys.nwb	934189468	964	18	9
sub-1365560357/sub-1365560357_ses-1366429068_icephys.nwb	521913006	795	19	10
sub-1294084014/sub-1294084014_ses-1294130835_icephys.nwb	938951574	2014	26	22
sub-1365560357/sub-1365560357_ses-1367013792_icephys.nwb	501978084	507	15	6
sub-1294084014/sub-1294084014_ses-1294152370_icephys.nwb	670855648	559	14	10
sub-1303030608/sub-1303030608_ses-1304907761_icephys.nwb	1092302019	952	15	10
sub-1365560357/sub-1365560357_ses-1365603187_icephys.nwb	512218880	461	16	8
sub-1294084014/sub-1294084014_ses-1294114588_icephys.nwb	726439732	582	18	14
sub-1295011705/sub-1295011705_ses-1295032129_icephys.nwb	1202749073	1846	22	21
sub-1294084014/sub-1294084014_ses-1294148128_icephys.nwb	1400277447	1527	15	12
sub-1365560357/sub-1365560357_ses-1366682676_icephys.nwb	715818845	818	15	9
