asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-BH477/sub-BH477_obj-1mv18e7_ecephys.nwb	105673413	177	59	37
sub-BH453/sub-BH453_obj-1zo06u_ecephys.nwb	175943145	206	64	41
sub-BH453/sub-BH453_obj-2ljku3_ecephys.nwb	151664577	150	53	30
sub-BH467/sub-BH467_obj-17zme62_ecephys.nwb	199678613	130	46	27
sub-BH444/sub-BH444_obj-1x8ir0j_ecephys.nwb	136208341	204	62	40
sub-BH464/sub-BH464_obj-155fa0v_ecephys.nwb	155900841	152	46	30
sub-BH464/sub-BH464_obj-1m3klt_ecephys.nwb	177637965	176	55	37
sub-BH462/sub-BH462_obj-ssgyjn_ecephys.nwb	225648805	139	53	28
sub-BH461/sub-BH461_obj-1qjxk6d_ecephys.nwb	264855669	163	59	32
sub-BH457/sub-BH457_obj-1e4c1lj_ecephys.nwb	135268981	146	49	30
sub-BH445/sub-BH445_obj-1ynkia7_ecephys.nwb	142954257	155	54	32
sub-BH444/sub-BH444_obj-1f23a3a_ecephys.nwb	158448385	231	73	48
sub-BH462/sub-BH462_obj-f46aj6_ecephys.nwb	255158413	167	54	30
sub-BH456/sub-BH456_obj-cztzbz_ecephys.nwb	299952869	190	63	38
sub-BH458/sub-BH458_obj-b0kp1m_ecephys.nwb	277506025	205	59	41
sub-BH468/sub-BH468_obj-1tkissz_ecephys.nwb	201853113	127	46	26
sub-BH469/sub-BH469_obj-lv2ff4_ecephys.nwb	241756213	158	57	28
sub-BH456/sub-BH456_obj-1qm8qxi_ecephys.nwb	250746437	153	53	31
sub-BH470/sub-BH470_obj-wbbb32_ecephys.nwb	191406537	173	60	32
sub-BH464/sub-BH464_obj-1fduak4_ecephys.nwb	199761389	150	54	29
sub-BH461/sub-BH461_obj-1k5d81m_ecephys.nwb	157608881	166	55	32
sub-BH454/sub-BH454_obj-11b327k_ecephys.nwb	156257697	153	56	30
sub-BH464/sub-BH464_obj-1u6fk3g_ecephys.nwb	186437397	147	51	29
sub-BH462/sub-BH462_obj-q5u1a4_ecephys.nwb	270675841	166	53	30
sub-BH470/sub-BH470_obj-1hmwrta_ecephys.nwb	234388805	181	59	37
sub-BH444/sub-BH444_obj-fv9srv_ecephys.nwb	160791341	227	73	46
sub-BH459/sub-BH459_obj-1n2jrd6_ecephys.nwb	189422189	153	56	30
sub-BH458/sub-BH458_obj-1ebtlul_ecephys.nwb	276139253	156	51	30
sub-BH453/sub-BH453_obj-ugbvtu_ecephys.nwb	172517041	160	53	31
sub-BH467/sub-BH467_obj-xoidnp_ecephys.nwb	220763437	148	47	29
sub-BH477/sub-BH477_obj-be57a4_ecephys.nwb	167026665	158	55	31
sub-BH469/sub-BH469_obj-ndrsfh_ecephys.nwb	185237913	155	54	28
sub-BH453/sub-BH453_obj-1c4zwn2_ecephys.nwb	137875669	134	50	29
sub-BH454/sub-BH454_obj-18g69ge_ecephys.nwb	157791901	152	55	30
sub-BH458/sub-BH458_obj-1e57k5j_ecephys.nwb	371254034	169	58	33
sub-BH452/sub-BH452_obj-1eb90kr_ecephys.nwb	144630141	133	46	29
sub-BH456/sub-BH456_obj-1l43w4z_ecephys.nwb	250221789	154	53	30
sub-BH467/sub-BH467_obj-1uyipjk_ecephys.nwb	225697269	145	52	30
sub-BH452/sub-BH452_obj-1fd0zdd_ecephys.nwb	208854217	153	55	31
sub-BH448/sub-BH448_obj-wjkj3s_ecephys.nwb	277798089	219	67	42
sub-BH445/sub-BH445_obj-17dhgk0_ecephys.nwb	125841433	153	51	33
sub-BH453/sub-BH453_obj-1lnn7lr_ecephys.nwb	166127609	142	55	29
sub-BH452/sub-BH452_obj-1pv0s0i_ecephys.nwb	205936457	145	48	30
sub-BH456/sub-BH456_obj-1crlj5z_ecephys.nwb	265474725	179	61	33
sub-BH459/sub-BH459_obj-1ugvbti_ecephys.nwb	289332593	152	62	29
sub-BH463/sub-BH463_obj-13m0zxc_ecephys.nwb	247861749	166	53	30
sub-BH465/sub-BH465_obj-olnued_ecephys.nwb	266965673	154	53	29
sub-BH446/sub-BH446_obj-e7z55g_ecephys.nwb	176320397	199	68	42
sub-BH453/sub-BH453_obj-o1at7i_ecephys.nwb	186567437	209	65	42
sub-BH444/sub-BH444_obj-u83jc8_ecephys.nwb	133082029	201	66	42
sub-BH454/sub-BH454_obj-o2z8ll_ecephys.nwb	174860757	141	54	29
sub-BH457/sub-BH457_obj-1ruthxe_ecephys.nwb	134369089	132	48	29
sub-BH462/sub-BH462_obj-yvewfl_ecephys.nwb	259646465	159	59	29
sub-BH464/sub-BH464_obj-17ze72z_ecephys.nwb	184109002	183	55	37
sub-BH469/sub-BH469_obj-1445wvz_ecephys.nwb	201301473	207	61	38
sub-BH464/sub-BH464_obj-b98xlk_ecephys.nwb	141130457	172	53	32
sub-BH458/sub-BH458_obj-9so6hf_ecephys.nwb	244985913	165	52	32
sub-BH456/sub-BH456_obj-1dyxfrh_ecephys.nwb	292091365	185	62	36
sub-BH467/sub-BH467_obj-1uxf77e_ecephys.nwb	256578813	189	62	37
sub-BH470/sub-BH470_obj-8t4zi4_ecephys.nwb	207308273	129	47	27
sub-BH463/sub-BH463_obj-130i53j_ecephys.nwb	258658725	203	60	42
sub-BH458/sub-BH458_obj-kl7jqc_ecephys.nwb	265122085	161	53	32
sub-BH468/sub-BH468_obj-16dayww_ecephys.nwb	181055805	153	51	29
sub-BH448/sub-BH448_obj-iij7to_ecephys.nwb	335373901	146	53	29
sub-BH469/sub-BH469_obj-10rotu4_ecephys.nwb	198065701	138	54	27
sub-BH448/sub-BH448_obj-11f9jjd_ecephys.nwb	242381717	152	54	31
sub-BH469/sub-BH469_obj-6o4xom_ecephys.nwb	241427733	157	55	29
sub-BH448/sub-BH448_obj-47w6k_ecephys.nwb	224031097	147	59	30
sub-BH445/sub-BH445_obj-1hbg2ak_ecephys.nwb	191324181	206	64	42
sub-BH465/sub-BH465_obj-hnn0p0_ecephys.nwb	236934737	176	60	37
sub-BH452/sub-BH452_obj-idw9ma_ecephys.nwb	234045661	163	54	32
sub-BH446/sub-BH446_obj-oeic1b_ecephys.nwb	156336773	149	57	31
sub-BH469/sub-BH469_obj-uv8j8c_ecephys.nwb	181982793	144	53	27
sub-BH445/sub-BH445_obj-snjaxi_ecephys.nwb	116352493	151	50	35
sub-BH448/sub-BH448_obj-aty8hc_ecephys.nwb	378863237	211	66	42
sub-BH458/sub-BH458_obj-a81gpn_ecephys.nwb	304924821	161	52	32
sub-BH401/sub-BH401_obj-1y6de3b_ecephys.nwb	218265342	223	67	47
sub-BH469/sub-BH469_obj-gski10_ecephys.nwb	181963925	143	51	28
sub-BH460/sub-BH460_obj-1bl1fvi_ecephys.nwb	135195613	159	56	32
sub-BH462/sub-BH462_obj-6s5bed_ecephys.nwb	236583745	150	53	30
sub-BH445/sub-BH445_obj-mpbk9x_ecephys.nwb	128046941	154	54	34
sub-BH464/sub-BH464_obj-12qjgb4_ecephys.nwb	190032341	150	54	32
sub-BH446/sub-BH446_obj-18ucxpm_ecephys.nwb	147340797	167	59	34
sub-BH477/sub-BH477_obj-ye5bg_ecephys.nwb	205769013	151	49	29
sub-BH456/sub-BH456_obj-1dincz0_ecephys.nwb	286553057	191	59	40
sub-BH464/sub-BH464_obj-1csc0pb_ecephys.nwb	177754413	146	49	30
sub-BH465/sub-BH465_obj-mrdxei_ecephys.nwb	267931573	192	62	38
sub-BH454/sub-BH454_obj-1erebo3_ecephys.nwb	231216813	212	65	44
sub-BH457/sub-BH457_obj-16qjn2p_ecephys.nwb	84424957	158	66	33
sub-BH464/sub-BH464_obj-1cqbyzl_ecephys.nwb	181958317	181	59	38
sub-BH462/sub-BH462_obj-1icc0kk_ecephys.nwb	332423749	200	66	40
sub-BH455/sub-BH455_obj-1wxngro_ecephys.nwb	239223561	190	66	39
sub-BH467/sub-BH467_obj-xno13n_ecephys.nwb	243641061	143	53	28
sub-BH456/sub-BH456_obj-1hn1qlj_ecephys.nwb	305308601	208	65	43
sub-BH477/sub-BH477_obj-1nou7ku_ecephys.nwb	160276113	133	48	28
sub-BH460/sub-BH460_obj-wi4m0v_ecephys.nwb	138785521	138	53	30
sub-BH453/sub-BH453_obj-1p3pw28_ecephys.nwb	188267909	168	60	32
sub-BH465/sub-BH465_obj-jf17qo_ecephys.nwb	257178029	144	54	29
sub-BH454/sub-BH454_obj-78d8l9_ecephys.nwb	166982705	142	54	30
sub-BH469/sub-BH469_obj-61ouss_ecephys.nwb	189427117	149	55	31
sub-BH459/sub-BH459_obj-bo375r_ecephys.nwb	235179553	193	67	39
sub-BH466/sub-BH466_obj-1ohavmv_ecephys.nwb	275370569	202	65	40
sub-BH452/sub-BH452_obj-i8aodl_ecephys.nwb	229990941	148	59	31
sub-BH464/sub-BH464_obj-wfwkxx_ecephys.nwb	155959765	141	45	29
sub-BH448/sub-BH448_obj-1r32kjd_ecephys.nwb	164349485	139	52	29
sub-BH454/sub-BH454_obj-iabzp5_ecephys.nwb	225966833	239	73	46
sub-BH458/sub-BH458_obj-s4spdx_ecephys.nwb	265438777	156	50	31
sub-BH468/sub-BH468_obj-cwut9k_ecephys.nwb	253308285	148	51	29
sub-BH455/sub-BH455_obj-4rqhwb_ecephys.nwb	262239681	212	69	42
sub-BH452/sub-BH452_obj-1ekhu5a_ecephys.nwb	185382041	159	50	35
sub-BH401/sub-BH401_obj-4rvivb_ecephys.nwb	213371413	242	80	48
sub-BH458/sub-BH458_obj-t4xp4s_ecephys.nwb	225109653	147	49	31
sub-BH468/sub-BH468_obj-fmigls_ecephys.nwb	170207333	128	46	27
sub-BH460/sub-BH460_obj-mnd37c_ecephys.nwb	76142961	150	67	30
sub-BH455/sub-BH455_obj-18s3wwj_ecephys.nwb	230637313	163	54	32
sub-BH467/sub-BH467_obj-1mkfu7j_ecephys.nwb	252365737	151	57	28
sub-BH456/sub-BH456_obj-ufts9r_ecephys.nwb	307387341	196	63	38
sub-BH454/sub-BH454_obj-3b3a4t_ecephys.nwb	167843877	179	61	33
sub-BH456/sub-BH456_obj-hd1lvi_ecephys.nwb	181961769	145	57	30
sub-BH477/sub-BH477_obj-1hsyp3x_ecephys.nwb	119266821	147	51	28
sub-BH445/sub-BH445_obj-158qbmv_ecephys.nwb	126794341	157	54	34
sub-BH401/sub-BH401_obj-1586e4a_ecephys.nwb	277972923	346	100	55
sub-BH401/sub-BH401_obj-1y6til5_ecephys.nwb	193699554	225	75	46
sub-BH467/sub-BH467_obj-1utm7cn_ecephys.nwb	314008129	141	51	28
sub-BH463/sub-BH463_obj-1l96nay_ecephys.nwb	221693885	209	60	41
sub-BH463/sub-BH463_obj-10ypxjy_ecephys.nwb	264614617	196	59	40
sub-BH466/sub-BH466_obj-1228xsl_ecephys.nwb	262182865	153	53	30
sub-BH460/sub-BH460_obj-omcns1_ecephys.nwb	123803313	140	53	32
sub-BH452/sub-BH452_obj-1cfw4mo_ecephys.nwb	214710401	172	55	39
sub-BH462/sub-BH462_obj-1r1nkr8_ecephys.nwb	279003805	196	63	38
sub-BH470/sub-BH470_obj-16vftkb_ecephys.nwb	216384217	201	64	38
sub-BH463/sub-BH463_obj-1jjq6yp_ecephys.nwb	203933577	178	63	37
sub-BH463/sub-BH463_obj-b64fp4_ecephys.nwb	269214273	171	59	33
sub-BH457/sub-BH457_obj-a30nzx_ecephys.nwb	214592521	199	62	42
sub-BH444/sub-BH444_obj-1yq2ic8_ecephys.nwb	172126125	205	69	40
sub-BH466/sub-BH466_obj-v9haul_ecephys.nwb	219083453	159	52	34
sub-BH464/sub-BH464_obj-1f6xwxp_ecephys.nwb	181905785	144	47	30
sub-BH468/sub-BH468_obj-89peqs_ecephys.nwb	233341401	154	52	29
sub-BH456/sub-BH456_obj-a2t05j_ecephys.nwb	275957429	150	58	31
sub-BH462/sub-BH462_obj-1mlp3ab_ecephys.nwb	207568821	186	61	38
sub-BH468/sub-BH468_obj-12btrj9_ecephys.nwb	249357025	134	52	27
sub-BH465/sub-BH465_obj-qg7ubt_ecephys.nwb	219402925	158	54	29
sub-BH452/sub-BH452_obj-1t3s7jt_ecephys.nwb	202566289	150	52	31
sub-BH465/sub-BH465_obj-p4y67o_ecephys.nwb	239588461	165	56	29
sub-BH458/sub-BH458_obj-juiqfo_ecephys.nwb	282678305	157	53	30
sub-BH470/sub-BH470_obj-881fyc_ecephys.nwb	178889497	194	64	38
sub-BH466/sub-BH466_obj-p9mm2o_ecephys.nwb	221539585	133	48	28
sub-BH461/sub-BH461_obj-1erich3_ecephys.nwb	144635113	189	60	40
sub-BH463/sub-BH463_obj-qb0zyf_ecephys.nwb	263309949	199	59	40
sub-BH459/sub-BH459_obj-1pw3bsv_ecephys.nwb	259071585	155	58	30
sub-BH465/sub-BH465_obj-14rcckr_ecephys.nwb	243601545	140	52	30
sub-BH466/sub-BH466_obj-iwv97m_ecephys.nwb	246243117	180	57	37
sub-BH446/sub-BH446_obj-1lmq0c6_ecephys.nwb	157856889	183	63	41
sub-BH464/sub-BH464_obj-1qxqrs6_ecephys.nwb	166021621	134	47	29
sub-BH463/sub-BH463_obj-1xz5ebp_ecephys.nwb	232572601	150	53	33
sub-BH444/sub-BH444_obj-1d3w8s3_ecephys.nwb	166596309	209	69	42
sub-BH444/sub-BH444_obj-m3em7q_ecephys.nwb	126579709	157	54	34
sub-BH458/sub-BH458_obj-1g9lluq_ecephys.nwb	214013229	152	54	31
sub-BH457/sub-BH457_obj-1r63qkh_ecephys.nwb	138387201	144	46	31
sub-BH453/sub-BH453_obj-zu5uxb_ecephys.nwb	131643061	165	53	38
sub-BH458/sub-BH458_obj-ogvsop_ecephys.nwb	112612817	140	47	30
sub-BH477/sub-BH477_obj-1tdxup1_ecephys.nwb	193433717	135	54	26
sub-BH458/sub-BH458_obj-1kfgjxf_ecephys.nwb	300689221	164	57	32
sub-BH469/sub-BH469_obj-dqfj37_ecephys.nwb	196099717	146	55	27
sub-BH466/sub-BH466_obj-1l3phhj_ecephys.nwb	232430145	156	52	29
sub-BH459/sub-BH459_obj-1pprnbo_ecephys.nwb	202432285	206	69	41
sub-BH466/sub-BH466_obj-6g4nfn_ecephys.nwb	251402869	186	58	37
sub-BH464/sub-BH464_obj-3adosm_ecephys.nwb	199454637	214	61	43
sub-BH468/sub-BH468_obj-yg4gvw_ecephys.nwb	265661601	150	58	28
sub-BH468/sub-BH468_obj-1c40q3u_ecephys.nwb	235577349	136	53	28
sub-BH458/sub-BH458_obj-1ecwxuh_ecephys.nwb	274870237	157	51	31
sub-BH445/sub-BH445_obj-1ixx107_ecephys.nwb	140173977	204	65	43
sub-BH458/sub-BH458_obj-1pdunxk_ecephys.nwb	279336181	161	54	32
sub-BH462/sub-BH462_obj-6xh03b_ecephys.nwb	278602345	173	59	31
sub-BH470/sub-BH470_obj-ztv9xs_ecephys.nwb	159232685	156	54	29
sub-BH444/sub-BH444_obj-11yblmr_ecephys.nwb	133722561	196	71	42
sub-BH466/sub-BH466_obj-5g3vjd_ecephys.nwb	255034229	189	59	38
sub-BH446/sub-BH446_obj-1i2lyc5_ecephys.nwb	165216253	161	58	33
sub-BH454/sub-BH454_obj-3sutmh_ecephys.nwb	167269713	155	57	31
sub-BH401/sub-BH401_obj-1yd986l_ecephys.nwb	265391539	6840	97	82
sub-BH462/sub-BH462_obj-doz9kk_ecephys.nwb	241459049	152	51	30
sub-BH401/sub-BH401_obj-1yozmva_ecephys.nwb	178414617	204	68	43
sub-BH470/sub-BH470_obj-m0iwpb_ecephys.nwb	246447701	200	61	39
sub-BH470/sub-BH470_obj-1p7jid5_ecephys.nwb	175658817	157	55	29
sub-BH459/sub-BH459_obj-1n5tkdn_ecephys.nwb	289762941	153	60	29
sub-BH465/sub-BH465_obj-1lzj739_ecephys.nwb	249555913	164	57	31
