asset_path	bytes_sent
sub-BH458/sub-BH458_obj-1e57k5j_ecephys.nwb	138287176
sub-BH458/sub-BH458_obj-g18yqe_ecephys.nwb	125056084
sub-BH462/sub-BH462_obj-1urv839_ecephys.nwb	118138680
sub-BH448/sub-BH448_obj-iij7to_ecephys.nwb	117941680
sub-BH401/sub-BH401_obj-1586e4a_ecephys.nwb	115941244
sub-BH467/sub-BH467_obj-1utm7cn_ecephys.nwb	112442996
sub-BH448/sub-BH448_obj-aty8hc_ecephys.nwb	110477324
sub-BH467/sub-BH467_obj-1hsmzps_ecephys.nwb	107954984
sub-BH456/sub-BH456_obj-z2rk8n_ecephys.nwb	104727160
sub-BH467/sub-BH467_obj-1crhnfy_ecephys.nwb	102511076
sub-BH465/sub-BH465_obj-olnued_ecephys.nwb	101996300
sub-BH458/sub-BH458_obj-1ebtlul_ecephys.nwb	101128196
sub-BH465/sub-BH465_obj-2rldq5_ecephys.nwb	99487072
sub-BH467/sub-BH467_obj-1xhmskm_ecephys.nwb	98830956
sub-BH465/sub-BH465_obj-y80arb_ecephys.nwb	98531056
sub-BH466/sub-BH466_obj-1ohavmv_ecephys.nwb	98318368
sub-BH456/sub-BH456_obj-ufts9r_ecephys.nwb	97908684
sub-BH456/sub-BH456_obj-cztzbz_ecephys.nwb	97751648
sub-BH401/sub-BH401_obj-1yd986l_ecephys.nwb	96850494
sub-BH462/sub-BH462_obj-1icc0kk_ecephys.nwb	94979452
sub-BH458/sub-BH458_obj-1pdunxk_ecephys.nwb	94727756
sub-BH459/sub-BH459_obj-p56jtz_ecephys.nwb	94586480
sub-BH463/sub-BH463_obj-qnffhg_ecephys.nwb	94468764
sub-BH456/sub-BH456_obj-a2t05j_ecephys.nwb	94177600
sub-BH458/sub-BH458_obj-b0kp1m_ecephys.nwb	93806024
sub-BH459/sub-BH459_obj-1visa1l_ecephys.nwb	93732676
sub-BH462/sub-BH462_obj-f1c75s_ecephys.nwb	93690908
sub-BH459/sub-BH459_obj-1n5tkdn_ecephys.nwb	93674140
sub-BH458/sub-BH458_obj-a81gpn_ecephys.nwb	93190944
sub-BH459/sub-BH459_obj-1ugvbti_ecephys.nwb	92302060
sub-BH459/sub-BH459_obj-1pw3bsv_ecephys.nwb	92190128
sub-BH458/sub-BH458_obj-s4spdx_ecephys.nwb	92042616
sub-BH458/sub-BH458_obj-1kfgjxf_ecephys.nwb	92001528
sub-BH458/sub-BH458_obj-l7lobv_ecephys.nwb	91938796
sub-BH463/sub-BH463_obj-1365db7_ecephys.nwb	91741328
sub-BH466/sub-BH466_obj-1228xsl_ecephys.nwb	90884664
sub-BH456/sub-BH456_obj-1l43w4z_ecephys.nwb	90815264
sub-BH463/sub-BH463_obj-13m0zxc_ecephys.nwb	90426088
sub-BH465/sub-BH465_obj-1i8zh6x_ecephys.nwb	90318048
sub-BH467/sub-BH467_obj-1mkfu7j_ecephys.nwb	90309040
sub-BH463/sub-BH463_obj-1diwbcx_ecephys.nwb	90185372
sub-BH462/sub-BH462_obj-q5u1a4_ecephys.nwb	90018620
sub-BH456/sub-BH456_obj-1dyxfrh_ecephys.nwb	89967644
sub-BH459/sub-BH459_obj-il00eq_ecephys.nwb	89931940
sub-BH466/sub-BH466_obj-5g3vjd_ecephys.nwb	89717080
sub-BH466/sub-BH466_obj-1p3jx85_ecephys.nwb	89629752
sub-BH456/sub-BH456_obj-1hn1qlj_ecephys.nwb	89223520
sub-BH466/sub-BH466_obj-1mze0zf_ecephys.nwb	89219260
sub-BH465/sub-BH465_obj-1giyfou_ecephys.nwb	89119964
sub-BH467/sub-BH467_obj-xno13n_ecephys.nwb	88951292
sub-BH461/sub-BH461_obj-97ibxf_ecephys.nwb	88810280
sub-BH465/sub-BH465_obj-x1d53o_ecephys.nwb	87922256
sub-BH458/sub-BH458_obj-1ecwxuh_ecephys.nwb	87820400
sub-BH458/sub-BH458_obj-juiqfo_ecephys.nwb	87646976
sub-BH465/sub-BH465_obj-hnn0p0_ecephys.nwb	87458832
sub-BH467/sub-BH467_obj-1do9vt8_ecephys.nwb	87376120
sub-BH467/sub-BH467_obj-26egt8_ecephys.nwb	87260484
sub-BH461/sub-BH461_obj-1qjxk6d_ecephys.nwb	87056876
sub-BH465/sub-BH465_obj-14rcckr_ecephys.nwb	86999864
sub-BH468/sub-BH468_obj-89peqs_ecephys.nwb	86972592
sub-BH470/sub-BH470_obj-1hmwrta_ecephys.nwb	86960544
sub-BH465/sub-BH465_obj-jf17qo_ecephys.nwb	86873972
sub-BH467/sub-BH467_obj-xoidnp_ecephys.nwb	86803004
sub-BH462/sub-BH462_obj-6s5bed_ecephys.nwb	86275052
sub-BH463/sub-BH463_obj-qb0zyf_ecephys.nwb	86205220
sub-BH459/sub-BH459_obj-sawu6b_ecephys.nwb	86109892
sub-BH463/sub-BH463_obj-130i53j_ecephys.nwb	86105032
sub-BH466/sub-BH466_obj-11sr1wp_ecephys.nwb	85708236
sub-BH466/sub-BH466_obj-6g4nfn_ecephys.nwb	85636540
sub-BH463/sub-BH463_obj-10ypxjy_ecephys.nwb	85561740
sub-BH463/sub-BH463_obj-1wcn6y_ecephys.nwb	85499272
sub-BH465/sub-BH465_obj-1lzj739_ecephys.nwb	85347272
sub-BH455/sub-BH455_obj-19x02vq_ecephys.nwb	85308336
sub-BH468/sub-BH468_obj-cwut9k_ecephys.nwb	84910208
sub-BH466/sub-BH466_obj-1sd0xz4_ecephys.nwb	84799008
sub-BH467/sub-BH467_obj-1uyipjk_ecephys.nwb	84768980
sub-BH448/sub-BH448_obj-11f9jjd_ecephys.nwb	84694156
sub-BH470/sub-BH470_obj-8t4zi4_ecephys.nwb	84668960
sub-BH462/sub-BH462_obj-1r1nkr8_ecephys.nwb	84610100
sub-BH462/sub-BH462_obj-6xh03b_ecephys.nwb	84444200
sub-BH468/sub-BH468_obj-1tkissz_ecephys.nwb	84421276
sub-BH463/sub-BH463_obj-b64fp4_ecephys.nwb	84335768
sub-BH468/sub-BH468_obj-12btrj9_ecephys.nwb	84264156
sub-BH469/sub-BH469_obj-6o4xom_ecephys.nwb	84152916
sub-BH458/sub-BH458_obj-131k0po_ecephys.nwb	84028160
sub-BH456/sub-BH456_obj-1qm8qxi_ecephys.nwb	83807484
sub-BH462/sub-BH462_obj-ssgyjn_ecephys.nwb	83767344
sub-BH462/sub-BH462_obj-doz9kk_ecephys.nwb	83262016
sub-BH458/sub-BH458_obj-9so6hf_ecephys.nwb	83215948
sub-BH466/sub-BH466_obj-iwv97m_ecephys.nwb	83078856
sub-BH462/sub-BH462_obj-1rp6jo2_ecephys.nwb	83001136
sub-BH463/sub-BH463_obj-1xz5ebp_ecephys.nwb	82955972
sub-BH466/sub-BH466_obj-p9mm2o_ecephys.nwb	82788596
sub-BH465/sub-BH465_obj-qg7ubt_ecephys.nwb	82589556
sub-BH458/sub-BH458_obj-kl7jqc_ecephys.nwb	82539432
sub-BH448/sub-BH448_obj-wjkj3s_ecephys.nwb	82393892
sub-BH461/sub-BH461_obj-h46w15_ecephys.nwb	82366852
sub-BH467/sub-BH467_obj-1uxf77e_ecephys.nwb	82354568
sub-BH459/sub-BH459_obj-s8wxn0_ecephys.nwb	82090952
sub-BH466/sub-BH466_obj-1hq7nke_ecephys.nwb	82063272
sub-BH448/sub-BH448_obj-ph3uf3_ecephys.nwb	81956508
sub-BH468/sub-BH468_obj-yg4gvw_ecephys.nwb	81885368
