date	bytes_sent	number_of_requests	number_of_downloads
2024-09-18	4440024	<50	<50
2024-09-20	821541448	860	220
2024-09-21	351198032	320	80
2024-09-22	7409352	<50	<50
2024-09-25	558601496	180	<50
2024-09-26	37581036	<50	<50
2024-09-27	5107032	<50	<50
2024-09-29	11670232	<50	<50
2024-10-01	5070000	<50	<50
2024-10-03	2850664	<50	<50
2024-10-04	4395656	<50	<50
2024-10-10	4747152	<50	<50
2024-10-15	4770960	<50	<50
2024-10-17	4180816	<50	<50
2024-10-18	1478792	<50	<50
2024-10-20	2225216	<50	<50
2024-10-22	1724216	<50	<50
2024-10-23	1161618720	340	<50
2024-10-24	4127004	<50	<50
2024-10-26	933272	<50	<50
2024-10-31	7861976	<50	<50
2024-11-01	1102445776	300	300
2024-11-02	3692792	<50	<50
2024-11-03	2314352	<50	<50
2024-11-04	5318848	<50	<50
2024-11-05	2425624	<50	<50
2024-11-06	2682640	<50	<50
2024-11-07	9428016	<50	<50
2024-11-10	4795920	<50	<50
2024-11-11	2013456	<50	<50
2024-11-13	4846200	<50	<50
2024-11-14	3447848	<50	<50
2024-11-16	9321104	<50	<50
2024-11-17	9222584	<50	<50
2024-11-18	5389288	<50	<50
2024-11-19	122198484	200	<50
2024-11-20	50647728	<50	<50
2024-11-22	8493752	<50	<50
2024-11-23	14515216	<50	<50
2024-11-26	8343904	<50	<50
2024-11-27	14056848	<50	<50
2024-11-28	3443408	<50	<50
2024-11-29	18573456	<50	<50
2024-12-01	4677264	<50	<50
2024-12-02	94242440	<50	<50
2024-12-03	34974384	<50	<50
2024-12-04	7348584	<50	<50
2024-12-06	9720192	<50	<50
2025-01-31	2279264	<50	<50
2025-02-11	7391528	<50	<50
2025-02-19	4567584	<50	<50
2025-05-13	4424208	<50	<50
2025-06-23	4441028	<50	<50
2025-07-13	290947060	100	100
2025-07-14	262112	<50	<50
2025-07-26	21528320	<50	<50
2025-07-28	58924064	<50	<50
2025-07-29	48147984	<50	<50
2025-07-30	83500664	<50	<50
2025-07-31	63501048	<50	<50
2025-08-01	47048976	<50	<50
2025-08-02	32561544	<50	<50
2025-08-03	66598632	<50	<50
2025-08-04	56817208	<50	<50
2025-08-05	41532824	<50	<50
2025-08-06	29628120	<50	<50
2025-08-07	27882296	<50	<50
2025-08-08	18077568	<50	<50
2025-08-09	24183856	<50	<50
2025-08-10	67417192	<50	<50
2025-08-11	52709408	<50	<50
2025-08-12	52348760	<50	<50
2025-08-13	36616352	<50	<50
2025-08-14	32326552	<50	<50
2025-08-15	41912752	<50	<50
2025-08-16	17362816	<50	<50
2025-08-17	40825880	<50	<50
2025-08-18	26031984	<50	<50
2025-08-19	13696784	<50	<50
2025-08-20	10547720	<50	<50
2025-08-21	17391400	<50	<50
2025-08-22	12765848	<50	<50
2025-08-23	23650280	<50	<50
2025-08-24	10501088	<50	<50
2025-08-26	17149504	<50	<50
2025-08-27	16320576	<50	<50
2025-08-28	27791632	<50	<50
2025-08-29	26873552	<50	<50
2025-08-30	21556752	<50	<50
2025-08-31	31715248	<50	<50
2025-09-01	38019032	<50	<50
2025-09-02	11426248	<50	<50
2025-09-03	22256640	<50	<50
2025-09-04	32356544	<50	<50
2025-09-05	13482264	<50	<50
2025-09-06	21168240	<50	<50
2025-09-07	20744816	<50	<50
2025-09-08	37393176	<50	<50
2025-09-09	15008832	<50	<50
2025-09-10	49880216	<50	<50
2025-09-11	46514760	<50	<50
2025-09-12	5297208	<50	<50
2025-09-13	9523152	<50	<50
2025-09-29	2661920	<50	<50
2025-10-08	9148580	<50	<50
2025-11-19	2090504	<50	<50
2025-12-03	262128	<50	<50
2025-12-12	7391528	<50	<50
2025-12-13	4567584	<50	<50
2025-12-14	9569208	<50	<50
2025-12-16	1120318224	300	300
2025-12-18	1186018344	300	300
2025-12-19	1164506828	300	300
2025-12-20	11926512	<50	<50
2025-12-21	23230832	<50	<50
2025-12-22	2083688	<50	<50
2025-12-23	9575688	<50	<50
2025-12-24	4221128	<50	<50
2025-12-25	10622712	<50	<50
2025-12-26	8471168	<50	<50
2025-12-28	17659248	<50	<50
2025-12-29	10766088	<50	<50
2025-12-30	29141680	<50	<50
2025-12-31	17708504	<50	<50
2026-01-01	15957112	<50	<50
2026-01-02	23356080	<50	<50
2026-01-03	11104656	<50	<50
2026-01-04	24320088	<50	<50
2026-01-05	8161512	<50	<50
2026-01-06	4889664	<50	<50
2026-01-07	7616920	<50	<50
2026-01-08	16061192	<50	<50
2026-01-09	10903560	<50	<50
2026-01-10	4896008	<50	<50
2026-01-11	14538160	<50	<50
2026-01-16	197767832	60	60
2026-01-17	475775904	120	120
2026-01-18	407650520	100	100
2026-01-19	160087120	<50	<50
2026-01-22	16853576	<50	<50
2026-01-23	67035488	<50	<50
2026-01-24	66856432	<50	<50
2026-01-26	47747104	<50	<50
2026-01-27	93921496	<50	<50
2026-01-28	65362520	<50	<50
2026-01-29	60860048	<50	<50
2026-01-30	73633376	<50	<50
2026-01-31	72941152	<50	<50
2026-02-01	40706192	<50	<50
2026-02-02	39932872	<50	<50
2026-02-03	45845120	<50	<50
2026-02-04	68475856	<50	<50
2026-02-05	56987608	<50	<50
2026-02-06	231641128	380	60
2026-02-11	1163422160	300	300
2026-02-12	11460560	<50	<50
2026-02-19	5105008	<50	<50
2026-02-20	52097456	60	<50
2026-02-22	5077496	<50	<50
2026-02-24	46510532	<50	<50
2026-02-25	74524820	80	<50
2026-02-26	124301164	120	<50
2026-02-27	61419288	60	<50
2026-02-28	103093044	100	<50
2026-03-01	90415040	80	<50
2026-03-02	84707680	80	<50
2026-03-03	108538104	120	<50
2026-03-04	132995240	100	<50
2026-03-05	100044140	100	<50
2026-03-06	56105396	60	<50
2026-03-07	86005476	80	<50
2026-03-08	88400672	80	<50
2026-03-09	75789212	80	<50
2026-03-10	94312076	100	<50
2026-03-13	6727664	<50	<50
2026-03-16	4498944	<50	<50
2026-03-17	7646592	<50	<50
2026-03-18	15977104	<50	<50
2026-03-19	732317948	200	200
2026-03-20	7223136	<50	<50
2026-03-21	3908456	<50	<50
2026-03-22	2330112	<50	<50
2026-03-24	4057392	<50	<50
2026-03-25	61733648	<50	<50
2026-03-26	127949952	<50	<50
2026-03-27	75925840	<50	<50
2026-03-28	50913168	<50	<50
2026-03-29	26642928	<50	<50
2026-03-30	23810864	<50	<50
2026-03-31	6523320	<50	<50
2026-04-01	8679872	<50	<50
2026-04-02	11428664	<50	<50
2026-04-03	17355480	<50	<50
2026-04-04	62407640	<50	<50
2026-04-05	155763584	<50	<50
2026-04-06	147851712	<50	<50
2026-04-07	168671376	<50	<50
2026-04-08	70280992	<50	<50
2026-04-09	54286408	<50	<50
2026-04-10	80315480	<50	<50
2026-04-11	183102016	<50	<50
2026-04-12	122487864	<50	<50
2026-04-13	154555752	<50	<50
2026-04-14	142527604	<50	<50
2026-04-15	105190096	<50	<50
2026-04-16	112864352	<50	<50
2026-04-17	156330544	60	<50
2026-04-18	72886808	<50	<50
2026-04-19	26047480	<50	<50
2026-04-20	81938560	<50	<50
2026-04-21	743235608	200	200
2026-04-22	144494456	<50	<50
2026-04-23	228680100	60	60
2026-04-24	36455264	<50	<50
2026-04-25	24210136	<50	<50
2026-04-26	38864952	<50	<50
2026-04-27	47420216	<50	<50
2026-04-28	31933888	<50	<50
2026-04-29	33876696	<50	<50
2026-04-30	45182664	<50	<50
2026-05-01	94204348	<50	<50
2026-05-02	14208752	<50	<50
2026-05-03	6690608	<50	<50
2026-05-04	1175276568	300	300
2026-05-06	18999672	<50	<50
2026-05-09	5091624	<50	<50
2026-05-10	3671672	<50	<50
2026-05-12	870168	<50	<50
2026-05-13	5280216	<50	<50
2026-05-14	54851892	60	<50
2026-05-15	131166888	140	<50
2026-05-16	99115740	100	<50
