asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-S020/sub-S020_ses-RWTautowait2-20210528-120947.nwb	39373502	71	34	4
sub-G087/sub-G087_ses-RWTautowait2-20230118-151048.nwb	45891942	80	33	5
sub-J002/sub-J002_ses-RWTautowait2-20201001-154818.nwb	54892662	99	32	5
sub-M036/sub-M036_ses-RWTautowait2-20210804-140122.nwb	88328772	286	49	22
sub-G038/sub-G038_ses-RWTautowait2-20210630-134108.nwb	37407054	87	30	5
sub-G046/sub-G046_ses-RWTautowait2-20210818-140910.nwb	61074812	121	41	6
sub-L011/sub-L011_ses-RWTautowait2-20220413-154040.nwb	67856330	199	47	20
sub-G008/sub-G008_ses-RWTautowait2-20200720-145047.nwb	57337619	158	47	17
sub-J016/sub-J016_ses-RWTautowait2-20210713-140649.nwb	45803310	95	36	5
sub-G033/sub-G033_ses-RWTautowait2-20210416-092134.nwb	48351172	97	34	5
sub-S046/sub-S046_ses-RWTautowait2-20221115-094628.nwb	51580825	99	38	5
sub-G063/sub-G063_ses-RWTautowait2-20220218-134540.nwb	97474662	357	68	36
sub-G108/sub-G108_ses-RWTautowait2-20230711-130220.nwb	41761543	86	35	5
sub-S023/sub-S023_ses-RWTautowait2-20210430-152110.nwb	65051444	191	40	14
sub-S029/sub-S029_ses-RWTautowait2-20220425-101234.nwb	55710568	180	46	17
sub-S030/sub-S030_ses-RWTautowait2-20210914-102105.nwb	44928948	94	35	5
sub-S019/sub-S019_ses-RWTautowait2-20210811-111951.nwb	49080316	103	33	6
sub-J070/sub-J070_ses-RWTautowait2-20230330-113341.nwb	48866412	136	33	7
sub-S034/sub-S034_ses-RWTautowait2-20220107-134713.nwb	39784335	71	34	8
sub-G069/sub-G069_ses-RWTautowait2-20220919-150215.nwb	47018347	76	31	5
sub-G053/sub-G053_ses-RWTautowait2-20211207-112835.nwb	59599169	192	48	16
sub-J077/sub-J077_ses-RWTautowait2-20230626-145356.nwb	86366296	223	42	15
sub-G071/sub-G071_ses-RWTautowait2-20220921-151131.nwb	51768088	155	43	13
sub-J061/sub-J061_ses-RWTautowait2-20230310-150546.nwb	49956075	102	35	7
sub-J015/sub-J015_ses-RWTautowait2-20210628-122151.nwb	50999496	106	37	10
sub-J006/sub-J006_ses-RWTautowait2-20210520-120506.nwb	63867090	153	40	12
sub-G071/sub-G071_ses-RWTautowait2-20220919-151034.nwb	40473966	72	32	4
sub-M054/sub-M054_ses-RWTautowait2-20230509-153721.nwb	53504286	85	30	5
sub-G088/sub-G088_ses-RWTautowait2-20221201-161644.nwb	58116474	107	35	6
sub-L010/sub-L010_ses-RWTautowait2-20221215-104148.nwb	42979492	124	41	12
sub-G039/sub-G039_ses-RWTautowait2-20210831-114139.nwb	28339640	80	32	6
sub-M056/sub-M056_ses-RWTautowait2-20230609-150157.nwb	51560633	141	37	13
sub-S026/sub-S026_ses-RWTautowait2-20210702-162612.nwb	61157130	135	43	13
sub-J041/sub-J041_ses-RWTautowait2-20220811-140359.nwb	41741538	69	29	4
sub-S062/sub-S062_ses-RWTautowait2-20230616-095044.nwb	62832201	151	41	15
sub-J015/sub-J015_ses-RWTautowait2-20210924-121915.nwb	62506332	184	45	19
sub-S038/sub-S038_ses-RWTautowait2-20220628-132949.nwb	39795414	66	29	4
sub-G038/sub-G038_ses-RWTautowait2-20210820-133517.nwb	38085688	87	32	5
sub-S034/sub-S034_ses-RWTautowait2-20211020-133741.nwb	49842644	134	40	12
sub-E007/sub-E007_ses-RWTautowait2-20220527-134640.nwb	56631601	198	44	17
sub-J002/sub-J002_ses-RWTautowait2-20200814-103024.nwb	45951056	68	32	4
sub-M043/sub-M043_ses-RWTautowait2-20221110-155951.nwb	53539110	118	35	6
sub-J001/sub-J001_ses-RWTautowait2-20201016-153735.nwb	62520310	210	39	14
sub-G067/sub-G067_ses-RWTautowait2-20220609-160044.nwb	37811568	78	29	5
sub-S042/sub-S042_ses-RWTautowait2-20230210-104225.nwb	42890796	106	39	6
sub-L009/sub-L009_ses-RWTautowait2-20220714-101810.nwb	39566264	61	28	4
sub-M046/sub-M046_ses-RWTautowait2-20230405-094156.nwb	36174876	61	28	4
sub-J065/sub-J065_ses-RWTautowait2-20230307-104223.nwb	55209276	143	41	13
sub-G081/sub-G081_ses-RWTautowait2-20221109-140933.nwb	52166638	152	37	14
sub-L003/sub-L003_ses-RWTautowait2-20211222-160606.nwb	49714738	99	36	5
sub-J036/sub-J036_ses-RWTautowait2-20220427-101434.nwb	58705089	201	39	15
sub-J072/sub-J072_ses-RWTautowait2-20230628-145113.nwb	39158081	73	28	7
sub-L024/sub-L024_ses-RWTautowait2-20230621-095436.nwb	49667380	138	34	12
sub-G085/sub-G085_ses-RWTautowait2-20221213-154458.nwb	61725286	153	39	13
sub-M041/sub-M041_ses-RWTautowait2-20221020-121306.nwb	48046315	108	29	6
sub-S058/sub-S058_ses-RWTautowait2-20230626-130529.nwb	40537144	101	30	6
sub-M046/sub-M046_ses-RWTautowait2-20230217-094438.nwb	33931104	69	29	4
sub-G051/sub-G051_ses-RWTautowait2-20220104-142257.nwb	30227320	62	29	4
sub-J006/sub-J006_ses-RWTautowait2-20210219-134559.nwb	49432732	99	30	6
sub-S036/sub-S036_ses-RWTautowait2-20220106-153647.nwb	32985788	62	30	4
sub-J008/sub-J008_ses-RWTautowait2-20201103-132444.nwb	74755728	217	41	16
sub-J052/sub-J052_ses-RWTautowait2-20221216-141540.nwb	42624784	68	28	5
sub-M037/sub-M037_ses-RWTautowait2-20210817-134134.nwb	45285406	94	33	5
sub-J045/sub-J045_ses-RWTautowait2-20220809-102242.nwb	41360329	87	32	5
sub-G076/sub-G076_ses-RWTautowait2-20221216-141727.nwb	33753939	69	29	4
sub-L020/sub-L020_ses-RWTautowait2-20221128-100443.nwb	47453328	92	27	5
sub-J038/sub-J038_ses-RWTautowait2-20220817-095537.nwb	43036944	64	32	4
sub-G008/sub-G008_ses-RWTautowait2-20200514-105725.nwb	45086248	99	32	6
sub-J008/sub-J008_ses-RWTautowait2-20210204-152148.nwb	51595408	86	29	5
sub-G040/sub-G040_ses-RWTautowait2-20210920-141102.nwb	67525796	180	39	14
sub-J031/sub-J031_ses-RWTautowait2-20220201-141209.nwb	33776437	80	31	5
sub-G090/sub-G090_ses-RWTautowait2-20230210-140718.nwb	36726132	69	26	4
sub-J051/sub-J051_ses-RWTautowait2-20221110-121314.nwb	73843666	212	40	17
sub-G100/sub-G100_ses-RWTautowait2-20230421-153958.nwb	46951475	66	27	6
sub-J055/sub-J055_ses-RWTautowait2-20230210-114703.nwb	53880198	141	38	12
sub-L012/sub-L012_ses-RWTautowait2-20220912-100104.nwb	28263072	77	28	5
sub-M017/sub-M017_ses-RWTautowait2-20200728-133311.nwb	72193444	110	37	5
sub-L002/sub-L002_ses-RWTautowait2-20211019-113923.nwb	29750348	62	26	4
sub-G082/sub-G082_ses-RWTautowait2-20220922-133631.nwb	38964685	82	33	5
sub-S021/sub-S021_ses-RWTautowait2-20210803-103734.nwb	49391028	113	38	6
sub-M038/sub-M038_ses-RWTautowait2-20211022-141622.nwb	72865731	202	43	19
sub-G012/sub-G012_ses-RWTautowait2-20210121-113229.nwb	37032410	97	29	6
sub-J045/sub-J045_ses-RWTautowait2-20220714-101431.nwb	39559310	67	29	4
sub-G086/sub-G086_ses-RWTautowait2-20221117-151039.nwb	64571970	153	35	13
sub-S027/sub-S027_ses-RWTautowait2-20220218-115854.nwb	56044689	176	46	15
sub-S027/sub-S027_ses-RWTautowait2-20210528-103526.nwb	38399039	78	33	5
sub-J025/sub-J025_ses-RWTautowait2-20211118-120612.nwb	49901580	168	38	14
sub-L017/sub-L017_ses-RWTautowait2-20230315-112332.nwb	30880247	59	26	5
sub-G026/sub-G026_ses-RWTautowait2-20210209-132744.nwb	47849298	75	30	5
sub-G087/sub-G087_ses-RWTautowait2-20221024-131536.nwb	58750720	140	36	12
sub-J058/sub-J058_ses-RWTautowait2-20230120-132112.nwb	37677952	64	31	4
sub-G012/sub-G012_ses-RWTautowait2-20201013-113726.nwb	50119807	158	38	13
sub-G091/sub-G091_ses-RWTautowait2-20230321-132241.nwb	41859714	84	29	5
sub-G046/sub-G046_ses-RWTautowait2-20211109-133710.nwb	71663938	224	58	24
sub-M043/sub-M043_ses-RWTautowait2-20220913-154628.nwb	68455318	184	37	14
sub-E002/sub-E002_ses-RWTautowait2-20220203-120141.nwb	45592929	105	33	7
sub-L024/sub-L024_ses-RWTautowait2-20230705-094721.nwb	54088336	87	30	5
sub-G080/sub-G080_ses-RWTautowait2-20221117-131607.nwb	36228926	87	32	5
sub-J028/sub-J028_ses-RWTautowait2-20220309-121955.nwb	38626716	64	27	5
sub-J036/sub-J036_ses-RWTautowait2-20220428-101233.nwb	38022738	88	31	5
sub-M051/sub-M051_ses-RWTautowait2-20230720-133255.nwb	40707668	89	28	5
sub-J016/sub-J016_ses-RWTautowait2-20210818-142643.nwb	44803228	120	35	7
sub-G090/sub-G090_ses-RWTautowait2-20230315-131543.nwb	42974022	76	30	6
sub-L027/sub-L027_ses-RWTautowait2-20230405-111918.nwb	47701924	102	32	6
sub-J034/sub-J034_ses-RWTautowait2-20220404-155431.nwb	34600764	61	29	4
sub-G022/sub-G022_ses-RWTautowait2-20210219-112146.nwb	40116216	72	28	5
sub-J029/sub-J029_ses-RWTautowait2-20220104-120743.nwb	42800174	95	36	5
sub-G079/sub-G079_ses-RWTautowait2-20220929-133934.nwb	47007823	86	31	5
sub-J057/sub-J057_ses-RWTautowait2-20230123-112406.nwb	53077833	148	34	8
sub-J057/sub-J057_ses-RWTautowait2-20230404-113042.nwb	33081482	53	25	4
sub-J031/sub-J031_ses-RWTautowait2-20220323-135741.nwb	32764800	96	32	8
sub-G090/sub-G090_ses-RWTautowait2-20230516-144422.nwb	72702730	208	42	16
sub-J026/sub-J026_ses-RWTautowait2-20220309-142158.nwb	47556763	84	31	7
sub-G040/sub-G040_ses-RWTautowait2-20211025-141222.nwb	46342352	79	30	5
sub-L026/sub-L026_ses-RWTautowait2-20230320-112352.nwb	54534220	141	36	13
sub-L012/sub-L012_ses-RWTautowait2-20220926-094635.nwb	26698940	55	26	4
sub-J080/sub-J080_ses-RWTautowait2-20230601-132153.nwb	54907204	141	37	13
sub-G054/sub-G054_ses-RWTautowait2-20220203-115924.nwb	40208260	58	29	4
sub-G070/sub-G070_ses-RWTautowait2-20220607-114815.nwb	57005210	170	43	15
sub-M038/sub-M038_ses-RWTautowait2-20210519-133841.nwb	45913476	78	29	5
sub-S062/sub-S062_ses-RWTautowait2-20230721-094355.nwb	68446752	228	45	17
sub-G069/sub-G069_ses-RWTautowait2-20220927-155403.nwb	33102256	69	25	4
sub-M025/sub-M025_ses-RWTautowait2-20201020-104311.nwb	45101072	109	34	6
sub-L028/sub-L028_ses-RWTautowait2-20230512-115234.nwb	44861034	126	38	13
sub-S020/sub-S020_ses-RWTautowait2-20210817-115534.nwb	41198668	88	31	6
sub-E008/sub-E008_ses-RWTautowait2-20230301-134947.nwb	39165224	78	29	7
sub-G074/sub-G074_ses-RWTautowait2-20220830-152153.nwb	50556053	87	28	5
sub-G078/sub-G078_ses-RWTautowait2-20220726-132359.nwb	43438480	74	29	6
sub-J071/sub-J071_ses-RWTautowait2-20230516-125319.nwb	72394312	200	39	16
sub-G070/sub-G070_ses-RWTautowait2-20220523-114505.nwb	34561140	68	32	4
sub-J038/sub-J038_ses-RWTautowait2-20220429-100940.nwb	35418016	64	26	4
sub-M043/sub-M043_ses-RWTautowait2-20220927-154723.nwb	52375180	74	30	4
sub-S022/sub-S022_ses-RWTautowait2-20220510-114605.nwb	47111832	173	42	15
sub-G047/sub-G047_ses-RWTautowait2-20211018-155834.nwb	56091540	143	40	13
sub-J074/sub-J074_ses-RWTautowait2-20230410-135007.nwb	63508404	175	39	15
sub-S028/sub-S028_ses-RWTautowait2-20220104-120559.nwb	51261448	119	32	7
sub-S030/sub-S030_ses-RWTautowait2-20211021-100218.nwb	30536246	64	32	4
sub-S020/sub-S020_ses-RWTautowait2-20201222-113557.nwb	57156718	151	35	13
sub-G044/sub-G044_ses-RWTautowait2-20220304-140346.nwb	38802351	57	32	4
sub-G039/sub-G039_ses-RWTautowait2-20210812-115613.nwb	35147790	102	30	6
sub-L019/sub-L019_ses-RWTautowait2-20221026-121739.nwb	42954859	85	30	5
sub-E003/sub-E003_ses-RWTautowait2-20220608-115130.nwb	33130536	68	25	5
sub-G037/sub-G037_ses-RWTautowait2-20210820-141936.nwb	35715731	89	36	7
sub-S027/sub-S027_ses-RWTautowait2-20210616-100655.nwb	36832794	76	33	5
sub-M044/sub-M044_ses-RWTautowait2-20220601-151437.nwb	55277188	165	38	14
sub-J045/sub-J045_ses-RWTautowait2-20220727-095727.nwb	41728795	89	32	5
sub-S023/sub-S023_ses-RWTautowait2-20211206-095358.nwb	48568810	134	40	13
sub-M041/sub-M041_ses-RWTautowait2-20220720-113507.nwb	54254187	140	37	12
sub-L001/sub-L001_ses-RWTautowait2-20220812-100953.nwb	46164956	162	41	15
sub-S027/sub-S027_ses-RWTautowait2-20210630-100526.nwb	41706234	84	33	7
sub-J023/sub-J023_ses-RWTautowait2-20211104-154304.nwb	46138662	93	31	6
sub-S021/sub-S021_ses-RWTautowait2-20211207-095459.nwb	40680558	77	39	4
sub-L006/sub-L006_ses-RWTautowait2-20211221-121550.nwb	36274197	72	34	4
sub-J034/sub-J034_ses-RWTautowait2-20220328-152927.nwb	50134376	159	35	13
sub-M025/sub-M025_ses-RWTautowait2-20200623-161440.nwb	63055856	134	31	7
sub-G064/sub-G064_ses-RWTautowait2-20220621-153024.nwb	39896701	87	28	5
sub-S047/sub-S047_ses-RWTautowait2-20221019-094729.nwb	44889255	89	32	5
sub-L027/sub-L027_ses-RWTautowait2-20230717-112119.nwb	38408199	62	29	4
sub-G031/sub-G031_ses-RWTautowait2-20210303-155048.nwb	44848070	95	32	5
sub-G027/sub-G027_ses-RWTautowait2-20210628-101529.nwb	49090696	129	38	7
sub-M048/sub-M048_ses-RWTautowait2-20230413-115827.nwb	32845677	57	26	4
sub-J062/sub-J062_ses-RWTautowait2-20221216-161119.nwb	33922480	70	35	4
sub-G080/sub-G080_ses-RWTautowait2-20220912-133241.nwb	46204068	63	26	4
sub-J003/sub-J003_ses-RWTautowait2-20200903-151906.nwb	44714162	109	34	6
sub-S054/sub-S054_ses-RWTautowait2-20230331-152915.nwb	39725932	73	36	4
sub-L020/sub-L020_ses-RWTautowait2-20221205-093518.nwb	72891567	207	45	15
sub-E002/sub-E002_ses-RWTautowait2-20220315-120852.nwb	75132259	256	44	17
sub-G039/sub-G039_ses-RWTautowait2-20210607-120727.nwb	50882976	153	42	14
sub-L001/sub-L001_ses-RWTautowait2-20220714-114212.nwb	37355751	52	27	4
sub-M015/sub-M015_ses-RWTautowait2-20201023-151321.nwb	35370186	62	27	4
sub-G061/sub-G061_ses-RWTautowait2-20220228-133544.nwb	60709389	71	34	4
sub-J059/sub-J059_ses-RWTautowait2-20230306-123606.nwb	41263191	95	34	5
sub-M032/sub-M032_ses-RWTautowait2-20210305-151012.nwb	68174638	97	38	5
sub-G054/sub-G054_ses-RWTautowait2-20220121-114952.nwb	33441078	84	33	5
sub-J011/sub-J011_ses-RWTautowait2-20210630-153348.nwb	56594838	125	37	15
sub-G079/sub-G079_ses-RWTautowait2-20220829-140729.nwb	76514182	162	41	12
sub-L020/sub-L020_ses-RWTautowait2-20230104-095130.nwb	42811584	79	28	5
sub-L019/sub-L019_ses-RWTautowait2-20221111-105509.nwb	31821848	66	26	4
sub-G069/sub-G069_ses-RWTautowait2-20230104-151222.nwb	43182408	80	29	5
sub-S043/sub-S043_ses-RWTautowait2-20220930-150137.nwb	35125992	96	34	6
sub-J041/sub-J041_ses-RWTautowait2-20220713-113435.nwb	61698450	178	39	15
sub-J027/sub-J027_ses-RWTautowait2-20220119-102452.nwb	39211030	92	35	7
sub-J055/sub-J055_ses-RWTautowait2-20221012-094035.nwb	43609392	125	36	7
sub-G002/sub-G002_ses-RWTautowait2-20200131-114834.nwb	335789120	1699	165	132
sub-E003/sub-E003_ses-RWTautowait2-20220711-114725.nwb	34942062	63	27	5
sub-M035/sub-M035_ses-RWTautowait2-20220112-100831.nwb	47706299	110	39	8
sub-J001/sub-J001_ses-RWTautowait2-20201216-124252.nwb	37732852	76	27	5
sub-S055/sub-S055_ses-RWTautowait2-20230522-130940.nwb	41692572	94	29	6
sub-M036/sub-M036_ses-RWTautowait2-20211101-134620.nwb	39972084	77	30	5
sub-S055/sub-S055_ses-RWTautowait2-20230328-131510.nwb	37964902	79	28	5
sub-L003/sub-L003_ses-RWTautowait2-20211209-154806.nwb	46595690	93	32	7
sub-G044/sub-G044_ses-RWTautowait2-20220215-135918.nwb	42048892	68	31	4
sub-G059/sub-G059_ses-RWTautowait2-20220425-134021.nwb	40416642	64	26	5
sub-S035/sub-S035_ses-RWTautowait2-20211115-153915.nwb	65234678	167	38	14
sub-L019/sub-L019_ses-RWTautowait2-20230612-115601.nwb	37060208	76	33	5
sub-S041/sub-S041_ses-RWTautowait2-20221005-140451.nwb	31405972	59	30	4
sub-J039/sub-J039_ses-RWTautowait2-20220517-093952.nwb	41456860	89	32	5
sub-G047/sub-G047_ses-RWTautowait2-20210812-153630.nwb	59794296	198	43	16
sub-J022/sub-J022_ses-RWTautowait2-20220121-152934.nwb	32291413	63	25	6
sub-M025/sub-M025_ses-RWTautowait2-20200811-133056.nwb	69721066	190	43	17
sub-S024/sub-S024_ses-RWTautowait2-20210625-153056.nwb	51707782	91	38	5
sub-S036/sub-S036_ses-RWTautowait2-20220824-155322.nwb	37868706	81	32	5
sub-J060/sub-J060_ses-RWTautowait2-20230125-132035.nwb	44310928	86	33	5
sub-J031/sub-J031_ses-RWTautowait2-20220317-141615.nwb	32831164	59	31	4
