date	bytes_sent	number_of_requests	number_of_downloads
2024-11-04	27542256207	23040	23040
2024-11-05	1515312	<50	<50
2024-11-06	4906530	<50	<50
2024-11-28	757656	<50	<50
2024-12-03	1926760	<50	<50
2025-07-29	1063304131	900	<50
2025-07-30	3064008795	2560	<50
2025-07-31	1301985749	1100	<50
2025-08-01	1048044385	880	<50
2025-08-02	1058917215	900	<50
2025-08-03	1147526975	960	<50
2025-08-04	1087721780	900	<50
2025-08-05	1090941645	900	<50
2025-08-06	750354527	620	<50
2025-08-07	724764109	600	<50
2025-08-08	483305754	400	<50
2025-08-09	539083386	440	<50
2025-08-10	1227104643	1020	<50
2025-08-11	1116284196	920	<50
2025-08-12	1031750658	860	<50
2025-08-13	981999383	820	<50
2025-08-14	985307534	820	<50
2025-08-15	1206888397	1020	<50
2025-08-16	944884070	800	<50
2025-08-17	1019534109	860	<50
2025-08-18	687539340	580	<50
2025-08-19	411649074	340	<50
2025-08-20	251128370	220	<50
2025-08-21	436585628	360	<50
2025-08-22	404391071	340	<50
2025-08-23	361599336	300	<50
2025-08-24	298708646	260	<50
2025-08-26	126315480	100	<50
2025-08-27	687395138	580	<50
2025-08-28	656661261	560	<50
2025-08-29	906804992	740	<50
2025-08-30	464338966	380	<50
2025-08-31	491241135	420	<50
2025-09-01	591426076	480	<50
2025-09-02	598110240	500	<50
2025-09-03	576481092	480	<50
2025-09-04	878183056	740	<50
2025-09-05	458583273	380	<50
2025-09-06	450668573	380	<50
2025-09-07	493471276	400	<50
2025-09-08	660580252	540	<50
2025-09-09	512855017	420	<50
2025-09-10	609516287	520	<50
2025-09-11	497245901	420	<50
2025-09-12	690351707	580	<50
2025-09-13	424085568	360	<50
2025-09-24	168440218	700	80
2025-09-25	91546671	380	<50
2025-09-28	301183592	1280	120
2025-10-01	158213338	700	80
2025-10-04	196554589	820	60
2025-10-06	757656	<50	<50
2025-10-07	932436180	4120	340
2025-10-08	3161696	<50	<50
2025-10-09	9000018	<50	<50
2025-10-10	167788850	740	80
2025-10-12	860645770	3800	320
2025-10-13	51042038	220	<50
2025-10-16	876432442	3900	320
2025-10-19	10949482	60	<50
2025-10-22	44551774	220	<50
2025-10-25	35374718	160	<50
2025-10-26	860645770	3800	320
2025-10-28	100230704	440	<50
2025-10-29	858948685	3800	320
2025-10-31	639232	<50	<50
2025-11-01	10814478	60	<50
2025-11-04	1713114484	7580	620
2025-11-05	1695931322	7500	620
2025-11-06	1696268559	7500	620
2025-11-07	2544895254	11280	920
2025-11-08	1696912352	7500	620
2025-11-09	2545288454	11260	920
2025-11-10	934523451	4120	340
2025-11-11	1697680906	7520	620
2025-11-12	1696912352	7500	620
2025-11-13	1696565919	7500	620
2025-11-14	850396984	3760	300
2025-11-15	848456176	3760	300
2025-11-16	847951467	3760	300
2025-11-17	848456176	3760	300
2025-11-18	849580043	3760	300
2025-11-19	848456176	3760	300
2025-11-20	847591220	3760	300
2025-11-21	848456176	3760	300
2025-11-22	849243816	3760	300
2025-11-23	848456176	3760	300
2025-11-24	848456176	3760	300
2025-11-25	911534942	4020	340
2025-11-26	848456176	3760	300
2025-11-27	530506195	2340	180
2025-11-28	848456176	3760	300
2025-11-29	848456176	3760	300
2025-11-30	848456176	3760	300
2025-12-01	847571330	3760	300
2025-12-02	848456176	3760	300
2025-12-03	848356518	3760	300
2025-12-04	848456176	3760	300
2025-12-05	848456176	3760	300
2025-12-06	846965606	3760	300
2025-12-07	761184572	3140	300
2025-12-08	760475232	3140	300
2025-12-09	1523856352	6260	620
2025-12-10	1523856352	6260	620
2025-12-12	156871788	140	140
2025-12-13	266786044	220	220
2025-12-14	298352787	260	260
2025-12-15	329287846	280	280
2025-12-16	29439301440	29620	23980
2025-12-17	1868932318	6560	920
2025-12-18	30931235488	35860	24560
2025-12-19	27826762616	23300	23300
2025-12-20	304249536	260	260
2025-12-21	369302357	320	320
2025-12-22	339891350	280	280
2025-12-23	280086073	240	240
2025-12-24	323319164	280	280
2025-12-25	268622623	240	240
2025-12-26	336427687	300	280
2025-12-27	346969969	300	300
2025-12-28	414374867	360	360
2025-12-29	428595885	360	360
2025-12-30	401325465	360	360
2025-12-31	437052571	380	380
2026-01-01	195110911	160	160
2026-01-02	388636503	340	340
2026-01-03	401422811	340	340
2026-01-04	399365745	340	340
2026-01-05	1935748155	6620	960
2026-01-06	1128400506	3440	620
2026-01-07	1878139251	6580	920
2026-01-08	1899970317	6580	940
2026-01-09	1996858041	6680	1020
2026-01-10	438542703	380	380
2026-01-11	380902072	340	320
2026-01-12	62135962	60	60
2026-01-14	1816891	<50	<50
2026-01-15	94188577	100	100
2026-01-16	25009014403	25220	25220
