date	bytes_sent	number_of_requests	number_of_downloads
2024-06-12	699513457	420	80
2024-06-13	306274268	580	<50
2024-06-14	22583634133	<50	<50
2024-06-15	462814020	<50	<50
2024-06-16	78282060	<50	<50
2024-06-17	405234178812	540	520
2024-06-18	633544769465	520	520
2024-06-19	655939410861	1000	560
2024-06-20	640573609661	560	560
2024-06-21	632078281870	540	540
2024-06-22	651537826664	620	620
2024-06-23	671123430292	880	660
2024-06-24	476950583568	800	440
2024-06-25	527732448	<50	<50
2024-06-26	4897443030	280	240
2024-06-27	1292688768	440	80
2024-06-28	11812743633	60	60
2024-06-29	4992033048	80	80
2024-06-30	578572802	240	<50
2024-07-01	136475611	220	<50
2024-07-02	53175875	<50	<50
2024-07-03	5242612177	<50	<50
2024-07-04	88566816	<50	<50
2024-07-05	332004526	<50	<50
2024-07-06	996842382	<50	<50
2024-07-07	18814049486	<50	<50
2024-07-08	204105625	80	<50
2024-07-09	1193586007	2560	120
2024-07-10	893054663	1300	60
2024-07-11	1855533162	1120	60
2024-07-12	469005379	820	<50
2024-07-13	1402854757	1760	80
2024-07-14	504181535	1000	<50
2024-07-15	4935631192	760	<50
2024-07-16	435148118	980	<50
2024-07-17	577162671	1020	60
2024-07-18	209225142	400	<50
2024-07-19	447748877	880	<50
2024-07-20	193828027	400	<50
2024-07-21	498623782	960	<50
2024-07-22	38751137127	880	80
2024-07-23	45414105223	5120	4340
2024-07-24	293650963	620	<50
2024-07-25	24268510867	580	<50
2024-07-26	17997308760	740	<50
2024-07-27	88757938	<50	<50
2024-07-28	301040789	600	<50
2024-07-29	54695433377	480	<50
2024-07-30	58835297824	<50	<50
2024-07-31	340053614	240	<50
2024-08-01	333985048	660	<50
2024-08-02	62441668025	3220	60
2024-08-03	48410412	<50	<50
2024-08-04	478262464	620	<50
2024-08-05	43955868	<50	<50
2024-08-06	155479156	<50	<50
2024-08-07	32230048003	480	<50
2024-08-08	576611511	620	<50
2024-08-09	15590421506	520	<50
2024-08-10	1208508108	<50	<50
2024-08-11	250278299	540	<50
2024-08-13	6920748686	440	<50
2024-08-14	238021900	220	<50
2024-08-15	129286246	180	<50
2024-08-16	198865642	240	<50
2024-08-17	284121366	180	<50
2024-08-18	27775392	<50	<50
2024-08-19	227609084	500	<50
2024-08-20	26229900	<50	<50
2024-08-21	418705819	<50	<50
2024-08-22	40680468	<50	<50
2024-08-23	48082872	<50	<50
2024-08-24	82110878	<50	<50
2024-08-25	208190615	300	<50
2024-08-26	928135550	660	100
2024-08-27	132169185603	440	140
2024-08-28	8509904398	100	100
2024-08-29	94865030741	680	280
2024-08-30	135311280403	8700	8680
2024-08-31	158701234167	120	120
2024-09-01	74941152	<50	<50
2024-09-02	85710225366	80	80
2024-09-03	55404344502	120	60
2024-09-04	477225065926	540	480
2024-09-05	135285189430	240	220
2024-09-06	222058892214	840	240
2024-09-07	314885371051	13700	200
2024-09-08	483516564190	22500	320
2024-09-09	622927417814	29300	320
2024-09-10	585862809762	27560	380
2024-09-11	393669562831	18520	300
2024-09-12	15554578804	740	<50
2024-09-13	131620089	100	<50
2024-09-14	288980620	60	<50
2024-09-15	82147032	<50	<50
2024-09-16	40680468	<50	<50
2024-09-17	99113604	<50	<50
2024-09-18	133959333	<50	<50
2024-09-19	85618956	<50	<50
2024-09-20	33079697379	2220	120
2024-09-21	1354143240	2520	120
2024-09-22	529690999	860	<50
2024-09-23	544370083	900	<50
2024-09-24	406731679	980	<50
2024-09-25	24107913903	5560	<50
2024-09-26	47997087853	10600	100
2024-09-27	379321802	600	<50
2024-09-28	245591379	480	<50
2024-09-29	685590469	1040	60
2024-09-30	201744265	320	<50
2024-10-01	432902714	800	<50
2024-10-02	488141042	920	<50
2024-10-03	324138096	740	<50
2024-10-04	338504609	760	<50
2024-10-05	510894621	760	<50
2024-10-06	1757094795	840	220
2024-10-07	2773930980	960	320
2024-10-08	8788160232	1120	1120
2024-10-09	12434203839	1660	1500
2024-10-10	1291822184	560	140
2024-10-11	454795601	640	<50
2024-10-12	364856073	340	<50
2024-10-13	72779388	<50	<50
2024-10-14	22469244	<50	<50
2024-10-15	210935760	<50	<50
2024-10-16	399844504	<50	<50
2024-10-17	73106928	<50	<50
2024-10-18	167486854	320	<50
2024-10-19	380140167	700	<50
2024-10-20	262123194	360	<50
2024-10-21	226682647	520	<50
2024-10-22	77889012	<50	<50
2024-10-23	164444934	360	<50
2024-10-24	393510791	500	<50
2024-10-25	3363533354734	3540	2980
2024-10-26	1394483244519	1540	1360
2024-10-27	111167076	<50	<50
2024-10-28	193522566909	38180	<50
2024-10-29	69544092564	13700	<50
2024-10-30	265895264	420	<50
2024-10-31	34300732036	4620	4320
2024-11-01	215200436	580	<50
2024-11-02	213768774	<50	<50
2024-11-03	272898164	<50	<50
2024-11-04	161421617	140	<50
2024-11-05	2623746623	820	80
2024-11-06	106581516	<50	<50
2024-11-07	33605604	<50	<50
2024-11-08	33409080	<50	<50
2024-11-09	877417583	180	<50
2024-11-10	107853987	140	<50
2024-11-11	11660424	<50	<50
2024-11-12	101471508	100	<50
2024-11-13	3191686334	440	440
2024-11-14	1284742896	200	200
2024-11-15	149030700	<50	<50
2024-11-16	548039928	60	60
2024-11-17	439696444	200	60
2024-11-18	81557460	<50	<50
2024-11-19	28823520	<50	<50
2024-11-20	9206494806	120	120
2024-11-21	40614960	<50	<50
2024-11-22	1197774224	<50	<50
2024-11-23	561355253	<50	<50
2024-11-24	2132148120	<50	<50
2024-11-25	22665768	<50	<50
2024-11-26	529828704	<50	<50
2024-11-27	333501228	<50	<50
2024-11-28	531428726	<50	<50
2024-11-29	320727168	<50	<50
2024-11-30	229933080	<50	<50
2024-12-01	193183092	<50	<50
2024-12-02	64925562620	7880	<50
2024-12-03	24504769386	2980	<50
2024-12-04	29871648	<50	<50
2024-12-05	16245984	<50	<50
2024-12-06	20635020	<50	<50
2024-12-07	4127004	<50	<50
2024-12-09	3200555132	<50	<50
2024-12-13	10153740	<50	<50
2024-12-14	19521384	<50	<50
2024-12-15	9826200	<50	<50
2024-12-25	9498660	<50	<50
2024-12-29	17556144	<50	<50
2025-01-03	10153740	<50	<50
2025-01-08	71141688	<50	<50
2025-01-10	3836556597	<50	<50
2025-01-15	51419253	<50	<50
2025-02-04	131850912	<50	<50
2025-02-06	191318789	<50	<50
2025-02-10	16144267860	940	940
2025-02-11	19799793658	<50	<50
2025-02-12	382752441	<50	<50
2025-02-13	16263600686	<50	<50
2025-02-15	68024934	<50	<50
2025-02-16	188123676	<50	<50
2025-02-18	25105601268	<50	<50
2025-02-19	29227123896	<50	<50
2025-02-20	5156423022	<50	<50
2025-02-21	4868423952	<50	<50
2025-02-23	10677804	<50	<50
2025-02-26	21552132	<50	<50
2025-03-03	151648	<50	<50
2025-03-04	277128	<50	<50
2025-03-05	115304	<50	<50
2025-03-06	38424	<50	<50
2025-03-07	38424	<50	<50
2025-03-08	38424	<50	<50
2025-03-09	38424	<50	<50
2025-03-10	38424	<50	<50
2025-03-11	38424	<50	<50
2025-03-12	38424	<50	<50
2025-03-13	38424	<50	<50
2025-03-14	38424	<50	<50
2025-03-15	38424	<50	<50
2025-03-16	38424	<50	<50
2025-03-17	38424	<50	<50
2025-03-18	38424	<50	<50
2025-03-19	38424	<50	<50
2025-03-20	38424	<50	<50
2025-03-21	38424	<50	<50
2025-03-22	38424	<50	<50
2025-03-23	38424	<50	<50
2025-03-24	38424	<50	<50
2025-03-25	4004322528	<50	<50
2025-03-26	38424	<50	<50
2025-03-27	38424	<50	<50
2025-03-28	38424	<50	<50
2025-03-29	38424	<50	<50
2025-03-30	38424	<50	<50
2025-03-31	38424	<50	<50
2025-04-01	44256324	<50	<50
2025-04-02	30826884	1800	<50
2025-04-03	6589224	<50	<50
2025-04-04	21852588	<50	<50
2025-04-05	10126656	<50	<50
2025-04-06	74512	<50	<50
2025-04-07	38424	<50	<50
2025-04-08	9864624	<50	<50
2025-04-09	38424	<50	<50
2025-04-10	38424	<50	<50
2025-04-11	38424	<50	<50
2025-04-12	38424	<50	<50
2025-04-13	38424	<50	<50
2025-04-14	38424	<50	<50
2025-04-15	38424	<50	<50
2025-04-16	38424	<50	<50
2025-04-17	38424	<50	<50
2025-04-18	38424	<50	<50
2025-04-19	38424	<50	<50
2025-04-20	38424	<50	<50
2025-04-21	38424	<50	<50
2025-04-22	38424	<50	<50
2025-04-23	38424	<50	<50
2025-04-24	38424	<50	<50
2025-04-25	38424	<50	<50
2025-04-26	38424	<50	<50
2025-04-27	38424	<50	<50
2025-04-28	38424	<50	<50
2025-04-29	38424	<50	<50
2025-04-30	38424	<50	<50
2025-05-01	38424	<50	<50
2025-05-02	38424	<50	<50
2025-05-03	38424	<50	<50
2025-05-04	38424	<50	<50
2025-05-05	38424	<50	<50
2025-06-25	1075205008	600	<50
2025-06-26	3230288008	1500	<50
2025-07-02	96	<50	<50
2025-07-14	562034136	120	<50
2025-07-15	101333544	80	<50
2025-07-16	4195897092	2080	<50
2025-07-17	207036240	220	<50
2025-07-24	8490227704	160	<50
2025-07-26	179733621813	3500	<50
2025-07-27	62737609051	1220	<50
2025-07-28	214623701431	4200	<50
2025-07-29	107080659761	2100	<50
2025-07-30	340535331930	6640	<50
2025-07-31	197825561224	4060	<50
2025-08-01	197078433307	4220	<50
2025-08-02	211728605691	4100	<50
2025-08-03	186033011126	3640	<50
2025-08-04	246191164448	4780	<50
2025-08-05	146798241345	2880	<50
2025-08-06	152592422675	2980	<50
2025-08-07	138723634603	2700	<50
2025-08-08	87598110656	1720	<50
2025-08-09	65471893553	1280	<50
2025-08-10	242746318366	4720	<50
2025-08-11	215984753222	4200	<50
2025-08-12	183802601142	3580	<50
2025-08-13	175494063601	3400	<50
2025-08-14	175949172856	3440	<50
2025-08-15	154980122219	3020	<50
2025-08-16	117666831891	2300	<50
2025-08-17	152264115577	2960	<50
2025-08-18	115003525266	2240	<50
2025-08-19	78867228555	1540	<50
2025-08-20	29170752140	600	<50
2025-08-21	79508084631	1540	<50
2025-08-22	71638850863	1400	<50
2025-08-23	52832982022	1020	<50
2025-08-24	47884571881	940	<50
2025-08-25	38424	<50	<50
2025-08-26	29410589738	580	<50
2025-08-27	127804165425	2480	<50
2025-08-28	147117994074	2860	<50
2025-08-29	155085182759	3020	<50
2025-08-30	73505627828	1440	<50
2025-08-31	77467653684	1520	<50
2025-09-01	139902375357	2720	<50
2025-09-02	115697140531	2240	<50
2025-09-03	97946454073	1920	<50
2025-09-04	119317446218	2340	<50
2025-09-05	92862499090	1800	<50
2025-09-06	86528654884	1700	<50
2025-09-07	80028921816	1580	<50
2025-09-08	104952268147	2040	<50
2025-09-09	65389395423	1280	<50
2025-09-10	106771151923	2080	<50
2025-09-11	78337654635	1540	<50
2025-09-12	107792181082	2100	<50
2025-09-13	74947119161	1460	<50
2025-09-14	89680452	<50	<50
2025-09-16	38424	<50	<50
2025-09-17	20635020	<50	<50
2025-09-19	38424	<50	<50
2025-09-20	184521542	<50	<50
2025-09-22	74512	<50	<50
2025-09-23	329070855979	120	120
2025-09-24	93602676837	<50	<50
2025-09-25	38424	<50	<50
2025-09-28	38424	<50	<50
2025-09-29	297352849	140	<50
2025-09-30	60136344	<50	<50
2025-10-01	38424	<50	<50
2025-10-02	29699364	<50	<50
2025-10-04	38424	<50	<50
2025-10-06	169375123	<50	<50
2025-10-07	22382737976	25500	3480
2025-10-08	5862160965	60	<50
2025-10-10	48055788	<50	<50
2025-10-12	13528982244	19920	2720
2025-10-13	38424	<50	<50
2025-10-15	17172690040	25500	3480
2025-10-16	27012194496	40080	5460
2025-10-17	384000	<50	<50
2025-10-18	164627658	<50	<50
2025-10-19	16218900	<50	<50
2025-10-22	38424	<50	<50
2025-10-25	38424	<50	<50
2025-10-26	4720216992	7020	960
2025-10-27	15054364136	22100	3020
2025-10-28	17332633492	25500	3480
2025-10-29	9175219708	13580	1860
2025-10-30	176173815564	256360	34960
2025-10-31	135621040232	197580	26940
2025-11-01	256633260	<50	<50
2025-11-02	19324860	<50	<50
2025-11-03	53978592	<50	<50
2025-11-04	21542119532	31860	4340
2025-11-05	16619659861	25640	1920
2025-11-06	8666763673	12740	1740
2025-11-07	12888301272	19120	2600
2025-11-08	8586803576	12740	1740
2025-11-09	12886952688	19120	2600
2025-11-10	8586514460	12740	1740
2025-11-11	8650816964	12800	1740
2025-11-12	10038706756	12760	1740
2025-11-13	8527098704	12740	1740
2025-11-14	4326745360	6380	880
2025-11-15	4307092960	6380	880
2025-11-16	4313616676	6380	880
2025-11-17	4285147780	6380	860
2025-11-18	4329426661	6380	880
2025-11-19	4320626032	6380	880
2025-11-20	4285606336	6380	860
2025-11-21	11110454427	6420	880
2025-11-22	4379620972	6380	880
2025-11-23	4300083604	6380	880
2025-11-24	4370439196	6380	880
2025-11-25	7127220741	6380	880
2025-11-26	4274142436	6380	860
2025-11-27	4292288152	6380	880
2025-11-28	4286916496	6380	880
2025-11-29	4300607668	6380	880
2025-11-30	4404892200	6380	880
2025-12-01	4457163136	6380	880
2025-12-02	4499349114	6380	880
2025-12-03	4535052636	6380	880
2025-12-04	4400994596	6380	880
2025-12-05	4334213272	6380	880
2025-12-06	4397598909	6380	880
2025-12-07	4430468585	6380	880
2025-12-08	4289798848	6380	880
2025-12-09	8615103032	12740	1740
2025-12-10	8730574867	12740	1740
2025-12-11	9564168	<50	<50
2025-12-12	17041476779	3220	<50
2025-12-13	71471208037	10720	<50
2025-12-14	50079239161	9000	<50
2025-12-15	70511574571	13400	<50
2025-12-16	82403277914	25260	6040
2025-12-17	688680800731	21820	2480
2025-12-18	7696852481610	47160	10440
2025-12-19	285322151590	19480	4320
2025-12-20	66631319703	12720	<50
2025-12-21	57130346043	10900	<50
2025-12-22	54219887897	10360	<50
2025-12-23	51728775118	9840	<50
2025-12-24	55541771530	8800	<50
2025-12-25	40729397116	7780	<50
2025-12-26	48136256729	9200	<50
2025-12-27	52649795158	10060	<50
2025-12-28	44872181494	8580	<50
2025-12-29	53502088893	10220	<50
2025-12-30	47009292348	8980	<50
2025-12-31	76915783326	14700	<50
2026-01-01	22080103236	4220	<50
2026-01-02	73870166537	14120	<50
2026-01-03	67064656361	12820	<50
2026-01-04	51842114858	9900	<50
2026-01-05	71510996765	35880	3480
2026-01-06	42337379240	19200	1740
2026-01-07	43845968147	13940	860
2026-01-08	94488182266	34700	2600
2026-01-09	76095474665	19960	880
2026-01-10	95512041236	14300	<50
2026-01-11	50546658643	9660	<50
2026-01-12	1409267243	260	<50
2026-01-15	188144165	<50	<50
2026-01-16	791866316090	3040	<50
2026-01-17	1326869021644	3040	<50
2026-01-18	1083087804116	2960	<50
2026-01-19	476011863878	920	<50
2026-01-20	96	<50	<50
2026-01-22	47935720826	9160	<50
2026-01-23	326214148358	73420	1740
2026-01-24	178542958922	45220	1740
2026-01-25	4533251208	6400	860
2026-01-26	124362369348	29240	860
2026-01-27	283743459808	59760	860
2026-01-28	269998466638	62680	1740
2026-01-29	272615391228	57620	860
2026-01-30	324252922880	73020	1740
2026-01-31	274934752985	52540	<50
2026-02-01	245479936970	46900	<50
2026-02-02	157821473309	30160	<50
2026-02-03	158744892723	30320	<50
2026-02-04	243698607755	57680	1740
2026-02-05	222938933724	53680	1740
2026-02-06	17032080	<50	<50
2026-02-10	8620409180	12740	1740
2026-02-12	8649429224	12740	1740
2026-02-13	196311428	<50	<50
2026-02-17	8579663204	12740	1740
2026-02-20	138764536	100	<50
2026-02-22	316705452	640	<50
2026-02-23	132481481228	236160	100
2026-02-24	169121036077	225940	1860
2026-02-25	17059723807	7880	340
2026-02-26	2457637938	7140	320
2026-02-27	2578152504	7540	340
2026-02-28	11165637442	18960	2080
2026-03-01	2750552127	7460	360
2026-03-02	2572925415	7160	340
2026-03-03	2474184906	7200	340
2026-03-04	2399985003	6980	320
2026-03-05	2482451827	7440	340
2026-03-06	2370294874	6920	320
2026-03-07	2313436463	6780	320
2026-03-08	2496733605	7060	340
2026-03-09	2512041365	6920	340
2026-03-10	1988658152	5480	260
2026-03-11	22057895973	1420	120
2026-03-12	384119401	<50	<50
2026-03-13	21748656	<50	<50
2026-03-14	57647040	<50	<50
2026-03-15	137194362	<50	<50
2026-03-16	56729928	<50	<50
2026-03-17	3729705448	6400	900
2026-03-18	7797951593	12800	1800
2026-03-19	34927640107	9700	4200
2026-03-20	20505291516	12780	1780
2026-03-21	301336800	<50	<50
2026-03-22	167438448	<50	<50
2026-03-23	371299344	<50	<50
2026-03-24	483907596	<50	<50
2026-03-25	2773870752	260	260
2026-03-26	10703992891	580	540
2026-03-27	12257917099	6780	1280
2026-03-28	9194345562	6660	1160
2026-03-29	1749629672	560	200
2026-03-30	2973990974	160	140
2026-03-31	4556743890	180	180
2026-04-01	3703425585	140	140
2026-04-02	3353881375	140	140
2026-04-03	2957628996	140	140
2026-04-04	7500599996	460	460
2026-04-05	9034283829	540	540
2026-04-06	7490533028	420	420
2026-04-07	16866776286	960	460
2026-04-08	5622826598	320	320
2026-04-09	3027120120	140	140
2026-04-10	5822583962	340	340
2026-04-11	9126776793	620	620
2026-04-12	8000129028	520	520
2026-04-13	8476188953	480	480
2026-04-14	5956406120	380	360
2026-04-15	5853470861	360	340
2026-04-16	7103746908	460	460
2026-04-17	7613017369	520	500
2026-04-18	5147498460	260	260
2026-04-19	3393479268	180	180
2026-04-20	13067413755	13100	2080
2026-04-21	54281876182	23220	6120
2026-04-22	21842739937	23780	3760
2026-04-23	102816682271	3280	920
2026-04-24	3333856158	220	220
2026-04-25	5210505151	500	240
2026-04-26	7544149187	540	540
2026-04-27	2585938052	140	140
2026-04-28	3849426729	300	280
2026-04-29	6206722977	280	280
2026-04-30	11761866296	1020	1020
2026-05-01	51330660923	3940	3940
2026-05-02	5724089342	480	480
2026-05-03	8385700155	480	480
2026-05-04	1053204020	<50	<50
2026-05-05	358328760	<50	<50
2026-05-06	316665672	<50	<50
2026-05-07	415359144	<50	<50
2026-05-08	169141658	<50	<50
2026-05-09	249126925	<50	<50
2026-05-10	174682759	<50	<50
2026-05-11	127937124	<50	<50
2026-05-12	130945965	<50	<50
2026-05-13	32202852	<50	<50
2026-05-14	505120743	1240	80
2026-05-15	25887792139	9660	280
2026-05-16	98915929233	11740	320
2026-05-17	227017676267	13680	280
2026-05-18	27068618392	10000	3320
2026-05-19	104064262360	9300	980
2026-05-20	11475715800	11640	200
2026-05-21	8022793974	9000	220
2026-05-22	7982271124	8180	260
2026-05-23	8897702727	10940	380
2026-05-24	14110592919	10960	440
2026-05-25	13891738652	6980	400
2026-05-26	6849885163	6020	420
2026-05-27	3278399813422	51260	1380
2026-05-28	1640189084010	26520	880
2026-05-29	3477804853	5440	500
2026-05-30	11358397589	10880	340
2026-05-31	142555782834	13240	360
2026-06-01	2802425077	3840	180
2026-06-02	10969255661	8820	720
2026-06-03	6225499887	4880	540
2026-06-04	24507917305	8420	620
2026-06-05	3760270415	1780	420
2026-06-06	3832611048	480	480
2026-06-07	4078828536	480	480
2026-06-08	4277344860	520	520
2026-06-09	3989961264	480	480
2026-06-10	26276696370	16580	1260
2026-06-11	10874695939	7140	820
2026-06-12	21586771797	16860	1380
2026-06-13	30531763181	19100	1620
2026-06-14	11095064731	7540	960
2026-06-15	6869220101	4680	840
2026-06-16	19511765371	11200	1280
2026-06-17	16642234369	12420	1040
2026-06-18	13906040042	9860	980
2026-06-19	7236534241	6740	700
2026-06-20	158535109581	13300	900
2026-06-21	147064315801	14080	920
2026-06-22	37173404180	7080	580
2026-06-23	13706204289	14500	700
2026-06-24	17017416693	11600	680
2026-06-25	17232802398	12520	640
2026-06-26	22043377306	16100	3500
2026-06-27	11555989823	9360	600
2026-06-28	22581053946	15840	680
2026-06-29	112403297162	10920	1160
2026-06-30	18146414757	13840	660
2026-07-01	24932151446	18920	600
2026-07-02	60235616682	13340	660
2026-07-03	51467405605	10440	700
2026-07-04	19909462476	18180	700
2026-07-05	22314654231	12340	620
2026-07-06	12793319287	10300	520
2026-07-07	450390828975	6100	640
2026-07-08	43656342340	11600	640
2026-07-09	16688209704	12860	3280
2026-07-10	15077199705	14640	660
2026-07-11	17862486471	13360	640
2026-07-12	12840083319	11420	520
2026-07-13	38116455739	13000	660
2026-07-14	38437422339	13980	720
2026-07-15	429063254390	13100	760
2026-07-16	16495343282	14480	880
2026-07-17	25185387729	14840	640
2026-07-18	23969366512	13040	720
2026-07-19	10401721	40	<50
