asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-548721/sub-548721_ses-20210114T111356_image.nwb	3599544488	268	35	14
sub-544835/sub-544835_ses-20201112T132947_image.nwb	4173963931	424	49	19
sub-536213/sub-536213_ses-20201008T122938_image.nwb	5163266258	481	52	22
sub-562033/sub-562033_ses-20210511T124001_image.nwb	4823483182	551	58	24
sub-541234/sub-541234_ses-20200923T144929_image.nwb	2004383837	278	46	19
sub-553963/sub-553963_ses-20210319T143104_image.nwb	3782823920	513	55	26
sub-548720/sub-548720_ses-20210112T131325_image.nwb	4807027183	365	44	17
sub-509808/sub-509808_ses-20200623T124911_image.nwb	4742277225	746	60	31
sub-524926/sub-524926_ses-20200722T090231_image.nwb	3665899425	577	52	24
sub-553253/sub-553253_ses-20210225T110454_image.nwb	3415062956	363	43	15
sub-544358/sub-544358_ses-None_probe-1066013674_ecephys.nwb	95649892521	10028	278	136
sub-510589/sub-510589_ses-None_probe-1044827089_ecephys.nwb	74777992673	4141	331	148
sub-524760/sub-524760_ses-20200708T134050_image.nwb	3864260760	484	51	21
sub-509808/sub-509808_ses-20200709T124318_image.nwb	4030107187	824	58	36
sub-545996/sub-545996_ses-20210113T121357_image.nwb	3315827348	316	42	14
sub-560964/sub-560964_ses-None_probe-1104418700_ecephys.nwb	98318973401	3849	268	130
sub-577287/sub-577287_ses-20210618T102057_image.nwb	1551900768	178	45	13
sub-560964/sub-560964_ses-20210407T090056_image.nwb	3967919476	321	41	14
sub-510589/sub-510589_ses-20200608T124018_image.nwb	3959588004	1002	70	42
sub-578257/sub-578257_ses-20210721T134647_image.nwb	3873687214	240	35	12
sub-555304/sub-555304_ses-20210305T083602_image.nwb	5133393317	518	62	23
sub-558306/sub-558306_ses-20210311T092821_image.nwb	4932572644	276	44	12
sub-570302/sub-570302_ses-20210423T092345_image.nwb	1664811976	153	44	14
sub-532246/sub-532246_ses-20200921T093144_image.nwb	4502000290	523	51	21
sub-570302/sub-570302_ses-20210803T103213_image.nwb	3774552164	518	59	22
sub-544836/sub-544836_ses-None_probe-1067688314_ecephys.nwb	74586631345	3626	266	131
sub-560770/sub-560770_ses-None_probe-1096815113_ecephys.nwb	91289179501	3996	259	130
sub-524926/sub-524926_ses-20200901T131450_image.nwb	3644542666	545	56	23
sub-533537/sub-533537_ses-20200827T151114_image.nwb	4450507836	535	54	22
sub-531237/sub-531237_ses-20200917T125736_image.nwb	3977553617	597	54	23
sub-527294/sub-527294_ses-20200626T140502_image.nwb	3713478706	424	51	21
sub-553964/sub-553964_ses-20210129T110634_image.nwb	1639213336	241	39	15
sub-578257/sub-578257_ses-20210702T124400_image.nwb	4267197444	358	47	12
sub-548716/sub-548716_ses-20210115T082722_image.nwb	3820988762	610	50	25
sub-554013/sub-554013_ses-20210120T142237_image.nwb	2033559968	280	51	18
sub-599294/sub-599294_ses-20220103T095527_image.nwb	2998688718	306	45	11
sub-556021/sub-556021_ses-20210210T142243_image.nwb	4317943228	337	46	14
sub-544838/sub-544838_ses-None_probe-1066004531_ecephys.nwb	96923564785	3458	278	138
sub-546507/sub-546507_ses-20201030T103437_image.nwb	2005754164	275	45	14
sub-524761/sub-524761_ses-20200813T095307_image.nwb	4482574974	506	49	22
sub-548720/sub-548720_ses-None_probe-1082425974_ecephys.nwb	103263300644	4021	264	135
sub-574082/sub-574082_ses-20210713T151552_image.nwb	4298667437	299	46	12
sub-560771/sub-560771_ses-None_probe-1092379049_ecephys.nwb	74628420325	3827	270	129
sub-570301/sub-570301_ses-20210603T093953_image.nwb	4373618096	240	43	11
