asset_path	bytes_sent
sub-506940/sub-506940_ses-None_probe-1158270872_ecephys.nwb	64684455064
sub-570301/sub-570301_ses-None_probe-1108501208_ecephys.nwb	27886736072
sub-570301/sub-570301_ses-None_probe-1108501212_ecephys.nwb	26499547148
sub-560771/sub-560771_ses-None_probe-1092573772_ecephys.nwb	23699328104
sub-560771/sub-560771_ses-None_probe-1092573773_ecephys.nwb	22978401148
sub-599294/sub-599294_ses-None_probe-1152741201_ecephys.nwb	22029160600
sub-506940/sub-506940_ses-None_probe-1158270878_ecephys.nwb	20110919220
sub-506940/sub-506940_ses-None_probe-1158270880_ecephys.nwb	20049076140
sub-510589/sub-510589_ses-None_probe-1044520062_ecephys.nwb	18097383156
sub-554013/sub-554013_ses-None_probe-1086333921_ecephys.nwb	18086399592
sub-506940/sub-506940_ses-None_probe-1158270879_ecephys.nwb	17450110644
sub-506940/sub-506940_ses-None_probe-1158270877_ecephys.nwb	17214108912
sub-506940/sub-506940_ses-20200817T222149.nwb	17202691588
sub-585329/sub-585329_ses-None_probe-1140256853_ecephys.nwb	16661732104
sub-585329/sub-585329_ses-None_probe-1140256850_ecephys.nwb	16474197280
sub-585329/sub-585329_ses-None_probe-1140256851_ecephys.nwb	16474056516
sub-585329/sub-585329_ses-None_probe-1140256852_ecephys.nwb	16276582364
sub-585329/sub-585329_ses-None_probe-1140256854_ecephys.nwb	15697889432
sub-560770/sub-560770_ses-None_probe-1097022799_ecephys.nwb	15545631552
sub-560770/sub-560770_ses-None_probe-1097022798_ecephys.nwb	15538886992
sub-560770/sub-560770_ses-None_probe-1097022800_ecephys.nwb	15537250144
sub-560770/sub-560770_ses-None_probe-1097022801_ecephys.nwb	15510786044
sub-560770/sub-560770_ses-None_probe-1097022802_ecephys.nwb	15378866960
sub-560964/sub-560964_ses-None_probe-1104418699_ecephys.nwb	15241274492
sub-560964/sub-560964_ses-None_probe-1104418700_ecephys.nwb	15234479300
sub-560964/sub-560964_ses-None_probe-1104418698_ecephys.nwb	15229565828
sub-560964/sub-560964_ses-None_probe-1104418697_ecephys.nwb	15228513804
sub-560356/sub-560356_ses-None_probe-1094071965_ecephys.nwb	15195581324
sub-560356/sub-560356_ses-None_probe-1094071981_ecephys.nwb	15185885312
sub-524926/sub-524926_ses-None_probe-1054028375_ecephys.nwb	15119710064
sub-524926/sub-524926_ses-None_probe-1054028372_ecephys.nwb	15116421100
sub-524926/sub-524926_ses-None_probe-1054028370_ecephys.nwb	15115323060
sub-560356/sub-560356_ses-None_probe-1094071971_ecephys.nwb	15029583980
sub-506940/sub-506940_ses-None_probe-1158270876_ecephys.nwb	14962026748
sub-524926/sub-524926_ses-None_probe-1054028371_ecephys.nwb	14955768596
