week_start	Neurophysiology
2025-11-17	659965957
2025-11-24	1728906913
2025-12-01	1341287038
2025-12-08	985406024
2025-12-15	2091475224
2025-12-22	28924508
2025-12-29	8822098
2026-01-05	1569821478
2026-01-12	265345104
2026-01-19	817765432
2026-01-26	1236969306
2026-02-02	800907150
2026-02-09	969840602
2026-02-16	455617076
2026-02-23	870979394
2026-03-02	99640630
2026-03-09	35969330
2026-03-16	1325518708
2026-03-23	360397328
2026-03-30	184843432
2026-04-06	25304660
2026-04-13	73632
2026-04-20	822519530
2026-04-27	369686864
2026-05-11	60102230
2026-05-18	711813526
2026-05-25	327843738
2026-06-01	258626244
2026-06-08	187495638
2026-06-15	120469670
