week_start	Neurophysiology
2023-03-13	31426652995
2023-03-20	1624618638
2023-05-22	24209536
2023-05-29	21274968
2023-06-05	20928120
2023-06-12	24376432
2023-06-19	2528023349
2023-06-26	6174250149
2023-07-03	178132999
2023-07-10	21275328
2023-07-17	21180520
2023-07-24	20164552
2023-07-31	21183344
2023-08-07	125042196
2023-08-14	20425776
2023-08-21	21269800
2023-08-28	27484352
2023-09-04	24301800
2023-09-11	20350328
2023-09-18	21070008
2023-09-25	24292880
2023-10-02	9078576
2023-10-09	3026192
2023-10-16	6052208
2023-10-30	61234673456
2023-11-06	3026192
2023-11-13	7711708788
2023-11-20	7857578642
2023-11-27	9079600
2023-12-04	7470527091
2023-12-11	5768008
2024-01-15	3730012683
2024-01-22	824903804
2024-01-29	120793076
2024-02-26	58166740
2024-03-04	2593877276
2024-03-11	1508919816
2024-03-18	232666920
2024-03-25	2705708261
2024-04-01	992797780
2024-04-22	10346850368
2024-05-27	23582880
2024-06-03	7795452
2024-07-08	18216083933
2024-07-15	9957216
2024-07-22	72320832
2024-08-12	11594916
2024-08-26	966580659
2024-09-09	12289447290
2024-09-16	17238085748
2024-09-23	13303521272
2024-10-07	7205880
2024-10-21	78478584
2024-11-18	3745996635
2024-11-25	9564168
2025-02-10	163638984
2025-03-03	468024
2025-03-10	57944
2025-03-31	705578167
2025-04-07	63550720
2025-04-21	30614343676
2025-06-23	1792715424
2025-07-14	1431983904
2025-07-28	8286360246
2025-08-04	7892677239
2025-08-11	10854173068
2025-08-18	3730012683
2025-08-25	3901951882
2025-09-01	3665589468
2025-09-29	57283683
2025-10-06	2906499000
2025-11-24	311752572
2025-12-15	61340706032
2025-12-29	12109114249
2026-01-19	7627952443
2026-01-26	6975325102
2026-02-02	3901951882
2026-02-16	113582020
2026-02-23	101542937
2026-03-02	1388571775
2026-03-09	45863808
2026-03-16	66490620
2026-03-23	780881938
2026-03-30	68546196
2026-04-06	90322440
2026-04-13	7628709573
2026-04-20	14892561980
2026-04-27	12053472
2026-05-04	263648371
2026-05-11	30728695342
2026-05-18	397698280
2026-05-25	3886026306
2026-06-01	30741350076
2026-06-08	580181748
2026-06-15	320916324
2026-06-22	234181468
