asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-eliot/sub-eliot_ses-eliot-20221019_obj-tgkuuo_behavior.nwb	436343716	117	21	9
sub-molly/sub-molly_ses-molly-20220420_obj-acjzh3_behavior.nwb	57516948	61	17	5
sub-molly/sub-molly_ses-molly-20220420_obj-1d5b9py.nwb	122190272	47	16	6
sub-klein/sub-klein_ses-klein-20231106_obj-t83ir1.nwb	26178020	98	23	8
sub-molly/sub-molly_ses-molly-20220417_obj-1wc19hi.nwb	260895572	75	18	7
sub-julio/sub-julio_ses-julio-20230731_obj-6iwouk.nwb	49363682	194	28	17
sub-julio/sub-julio_ses-julio-20230804_obj-pyy917.nwb	32167988	95	22	8
sub-lewis/sub-lewis_ses-lewis-20240107_obj-1rl29uo.nwb	28054408	123	24	10
sub-klein/sub-klein_ses-klein-20231102_obj-hu5xvq.nwb	14597348	55	16	6
sub-molly/sub-molly_ses-molly-20220416_obj-rgraca.nwb	240020524	64	17	7
sub-klein/sub-klein_ses-klein-20231104_obj-1foxg2y.nwb	19164480	73	22	8
sub-julio/sub-julio_ses-julio-20230810_obj-1gqnmoh.nwb	67078264	57	23	5
sub-molly/sub-molly_ses-molly-20220417_obj-1vqddoe.nwb	17742688	72	19	7
sub-lewis/sub-lewis_ses-lewis-20240106_obj-13qhkzs.nwb	75799340	205	29	16
sub-molly/sub-molly_ses-molly-20220417_obj-1ytis49_behavior.nwb	46382980	81	18	6
sub-molly/sub-molly_ses-molly-20220418_obj-1ppuhef_behavior.nwb	74290400	127	18	8
sub-klein/sub-klein_ses-klein-20231102_obj-17uljme.nwb	53687486	88	18	6
sub-eliot/sub-eliot_ses-eliot-20221020_obj-aka0gc.nwb	59252920	109	23	9
sub-lewis/sub-lewis_ses-lewis-20240108_obj-ehz7iu.nwb	31173712	106	20	7
sub-lewis/sub-lewis_ses-lewis-20240108_obj-1ipej6j.nwb	36326444	106	20	7
sub-lewis/sub-lewis_ses-lewis-20240109_obj-1lv1676.nwb	23968544	79	18	7
sub-molly/sub-molly_ses-molly-20220420_obj-1ifmqj9.nwb	16704016	58	16	8
sub-klein/sub-klein_ses-klein-20231101_obj-1ulbsn5.nwb	46646366	112	21	7
sub-eliot/sub-eliot_ses-eliot-20221025_obj-3m5o5i_behavior.nwb	53180501	81	19	8
sub-julio/sub-julio_ses-julio-20230809_obj-1uwf12g.nwb	23934096	67	20	6
sub-julio/sub-julio_ses-julio-20230806_obj-1a8uerw.nwb	17935216	60	21	6
sub-julio/sub-julio_ses-julio-20230802_obj-1ozuo46.nwb	31293888	99	21	8
sub-lewis/sub-lewis_ses-lewis-20240108_obj-j8vxdy_behavior.nwb	284008944	104	17	7
sub-klein/sub-klein_ses-klein-20231104_behavior+ecephys+image.nwb	759417304060	52666	16	6
sub-lewis/sub-lewis_ses-lewis-20240107_obj-vy23vy.nwb	33254228	84	18	6
sub-molly/sub-molly_ses-molly-20220416_obj-1r4qut7_behavior.nwb	383101284	215	26	18
sub-molly/sub-molly_ses-molly-20220419_obj-1rqnxzg.nwb	54556736	193	27	15
sub-eliot/sub-eliot_ses-eliot-20221024_obj-1vcpv8q_behavior.nwb	292553192	68	16	7
sub-eliot/sub-eliot_ses-eliot-20221025_obj-fb4nds.nwb	227110732	128	29	18
sub-lewis/sub-lewis_ses-lewis-20240110_obj-7wf457_behavior.nwb	392735160	76	15	6
sub-julio/sub-julio_ses-julio-20230806_obj-1gxk56a.nwb	321393528	97	21	8
sub-lewis/sub-lewis_ses-lewis-20240105_obj-18nrm7k.nwb	89887460	193	27	16
sub-molly/sub-molly_ses-molly-20220419_obj-1fzl94m_behavior.nwb	363723032	197	26	16
sub-eliot/sub-eliot_ses-eliot-20221026_obj-1u4tqqe.nwb	24680872	63	20	8
sub-julio/sub-julio_ses-julio-20230807_obj-1e0jmn4.nwb	79779380	144	35	14
sub-julio/sub-julio_ses-julio-20230811_obj-1fc2c16_behavior.nwb	379387204	208	26	17
sub-lewis/sub-lewis_ses-lewis-20240107_obj-ep2dad.nwb	50917312	193	27	16
sub-molly/sub-molly_ses-molly-20220418_ecephys.nwb	9155271492	675	12	6
sub-julio/sub-julio_ses-julio-20230801_obj-1ndict6.nwb	22210260	85	19	8
sub-molly/sub-molly_ses-molly-20220418_obj-4h8hm0_behavior.nwb	371383360	76	15	6
sub-molly/sub-molly_ses-molly-20220417_behavior+ecephys+image.nwb	711181189482	49213	19	7
sub-julio/sub-julio_ses-julio-20230809_obj-1o95kox.nwb	35578768	87	21	6
sub-julio/sub-julio_ses-julio-20230808_obj-fcov1f.nwb	52770588	76	22	6
sub-klein/sub-klein_ses-klein-20231104_obj-1mms7u9.nwb	55397420	83	21	7
sub-eliot/sub-eliot_ses-eliot-20221019_obj-h0zqdf.nwb	26148544	62	20	8
sub-julio/sub-julio_ses-julio-20230804_obj-1igrvsx.nwb	318620404	69	21	7
sub-julio/sub-julio_ses-julio-20230801_obj-b71ema.nwb	36595188	104	27	8
sub-eliot/sub-eliot_ses-eliot-20221024_obj-1i8sfx3.nwb	38552216	54	17	6
sub-julio/sub-julio_ses-julio-20230731_obj-lq0t4x_behavior.nwb	345653788	173	24	15
sub-julio/sub-julio_ses-julio-20230801_obj-rc710e.nwb	30227000	137	31	16
sub-klein/sub-klein_ses-klein-20231104_obj-1cloh41.nwb	512209784	181	27	19
sub-klein/sub-klein_ses-klein-20231103_obj-1xotb6c_behavior.nwb	69730037	119	24	8
sub-julio/sub-julio_ses-julio-20230807_obj-ruo6j4_behavior.nwb	69244600	193	26	14
sub-julio/sub-julio_ses-julio-20230809_obj-rtznrz.nwb	15059884	55	16	6
sub-julio/sub-julio_ses-julio-20230731_obj-33dx9s.nwb	300367600	64	16	7
sub-julio/sub-julio_ses-julio-20230731_obj-mbuq65_behavior.nwb	64313876	148	23	9
sub-molly/sub-molly_ses-molly-20220417_obj-gqslac.nwb	55318204	128	27	16
sub-julio/sub-julio_ses-julio-20230806_obj-mgq1xo_behavior.nwb	149915044	68	19	6
sub-eliot/sub-eliot_ses-eliot-20221020_obj-1s822ud.nwb	25393456	63	19	8
sub-klein/sub-klein_ses-klein-20231108_obj-1mdp4b0.nwb	29155196	116	25	9
sub-julio/sub-julio_ses-julio-20230804_obj-13y1apz.nwb	19108008	67	17	7
sub-klein/sub-klein_ses-klein-20231105_obj-e0hp6r.nwb	22100260	100	23	9
sub-klein/sub-klein_ses-klein-20231107_obj-51xvnw.nwb	48975816	118	22	8
sub-lewis/sub-lewis_ses-lewis-20240109_obj-p4kcsj_behavior.nwb	395024544	107	17	7
sub-lewis/sub-lewis_ses-lewis-20240109_obj-10ink97.nwb	57236632	68	20	6
sub-klein/sub-klein_ses-klein-20231108_obj-1iouac3.nwb	35218310	136	25	9
sub-klein/sub-klein_ses-klein-20231108_obj-1528svr.nwb	41043280	103	21	7
sub-eliot/sub-eliot_ses-eliot-20221025_obj-1or7e5y.nwb	21748628	46	18	7
sub-lewis/sub-lewis_ses-lewis-20240105_obj-11adrw1_behavior.nwb	216618492	102	19	7
sub-molly/sub-molly_ses-molly-20220419_obj-qe19d7.nwb	40703288	167	27	17
sub-molly/sub-molly_ses-molly-20220419_obj-1bhfdrj.nwb	30980020	90	18	6
sub-julio/sub-julio_ses-julio-20230807_ecephys.nwb	8100064456	692	26	16
sub-molly/sub-molly_ses-molly-20220418_obj-157rixz.nwb	46310312	200	27	17
sub-molly/sub-molly_ses-molly-20220420_obj-110mhwf.nwb	42026760	53	16	5
sub-eliot/sub-eliot_ses-eliot-20221020_obj-si3uzb.nwb	239185476	57	17	8
sub-klein/sub-klein_ses-klein-20231103_obj-ahktie.nwb	18227740	61	19	6
sub-lewis/sub-lewis_ses-lewis-20240108_obj-1r9zsi.nwb	51561012	84	18	6
sub-eliot/sub-eliot_ses-eliot-20221023_obj-143rt0e_behavior.nwb	51998220	60	17	6
sub-molly/sub-molly_ses-molly-20220416_obj-1mk813y.nwb	16321841	73	19	9
sub-molly/sub-molly_ses-molly-20220420_obj-6ezamb.nwb	422722948	93	17	9
sub-julio/sub-julio_ses-julio-20230807_obj-126l3a_behavior.nwb	498508612	127	27	8
sub-eliot/sub-eliot_ses-eliot-20221020_obj-fitida.nwb	17281856	58	21	9
sub-julio/sub-julio_ses-julio-20230803_obj-1qhgmko.nwb	22875812	89	19	8
sub-lewis/sub-lewis_ses-lewis-20240106_obj-xuxydx_behavior.nwb	58057036	114	20	7
sub-eliot/sub-eliot_ses-eliot-20221018_obj-q1yf2b_behavior.nwb	95917880	168	30	17
sub-klein/sub-klein_ses-klein-20231101_obj-zeuq88_behavior.nwb	486568952	259	31	19
sub-eliot/sub-eliot_ses-eliot-20221022_obj-1h899tc.nwb	44663640	69	20	8
sub-julio/sub-julio_ses-julio-20230802_obj-1568208.nwb	77062276	154	31	16
sub-klein/sub-klein_ses-klein-20231103_obj-xy7ojm.nwb	28254032	68	16	7
sub-eliot/sub-eliot_ses-eliot-20221018_obj-unuvu2.nwb	37779040	58	18	8
sub-eliot/sub-eliot_ses-eliot-20221022_obj-10q0ka6.nwb	236849060	51	16	7
sub-eliot/sub-eliot_ses-eliot-20221018_obj-330g87.nwb	17548552	45	18	7
sub-molly/sub-molly_ses-molly-20220420_obj-18v29e6_behavior.nwb	47234468	60	16	5
sub-klein/sub-klein_ses-klein-20231101_obj-xvbvo0.nwb	75813232	185	25	14
sub-eliot/sub-eliot_ses-eliot-20221025_obj-1sp6kd2.nwb	16023900	44	17	7
sub-julio/sub-julio_ses-julio-20230811_obj-g6kbjl_behavior.nwb	50518640	65	15	5
sub-julio/sub-julio_ses-julio-20230804_obj-sp9uc3.nwb	26906244	109	22	9
sub-julio/sub-julio_ses-julio-20230801_obj-4jrjt9.nwb	18104920	72	20	8
sub-eliot/sub-eliot_ses-eliot-20221025_obj-1pvaaup.nwb	241041452	51	16	7
sub-molly/sub-molly_ses-molly-20220420_obj-1j5trey.nwb	286837860	141	25	16
sub-molly/sub-molly_ses-molly-20220420_obj-zgdm4k.nwb	42903008	45	16	5
sub-eliot/sub-eliot_ses-eliot-20221020_obj-1f97s5e_behavior.nwb	382964728	93	18	8
sub-molly/sub-molly_ses-molly-20220420_obj-yfitwa_behavior.nwb	75944492	89	17	7
sub-julio/sub-julio_ses-julio-20230801_obj-deny8o_behavior.nwb	362013488	168	23	15
sub-lewis/sub-lewis_ses-lewis-20240110_obj-1qsy884.nwb	36969444	66	18	6
sub-klein/sub-klein_ses-klein-20231105_obj-yefffw.nwb	44821904	133	27	8
sub-eliot/sub-eliot_ses-eliot-20221022_obj-qdcdt5.nwb	31282706	66	19	7
sub-klein/sub-klein_ses-klein-20231104_obj-12jvg0c.nwb	75093040	218	30	16
sub-lewis/sub-lewis_ses-lewis-20240105_obj-4os006_behavior.nwb	334345364	75	15	6
sub-lewis/sub-lewis_ses-lewis-20240110_obj-15lqccq.nwb	27461472	84	19	7
sub-klein/sub-klein_ses-klein-20231108_obj-bjlzk1_behavior.nwb	365724280	110	17	7
sub-lewis/sub-lewis_ses-lewis-20240105_obj-1eahu1h.nwb	25344401	124	27	16
sub-klein/sub-klein_ses-klein-20231108_obj-vx8gxp.nwb	25183296	74	18	7
sub-klein/sub-klein_ses-klein-20231105_obj-1f4e2l5_behavior.nwb	52749952	91	19	6
sub-julio/sub-julio_ses-julio-20230804_obj-1nqnk4t.nwb	59110596	76	23	7
sub-julio/sub-julio_ses-julio-20230801_obj-1ibj86g.nwb	25307904	92	20	8
