date	bytes_sent	number_of_requests	number_of_downloads
2026-01-03	33135290852	6320	<50
2026-01-05	93198384	140	<50
2026-01-06	83634216	140	<50
2026-01-07	75351856	80	<50
2026-01-08	14177573524	2880	<50
2026-01-09	39000264	60	<50
2026-01-10	4773844	<50	<50
2026-01-16	16018302280	60	<50
2026-01-17	75087581076	60	<50
2026-01-18	38066929992	<50	<50
2026-01-19	33046308132	<50	<50
2026-01-20	108878816	100	<50
2026-01-22	12199516	<50	<50
2026-01-23	77726247315	14960	<50
2026-01-24	82966716	140	<50
2026-01-26	29676728	<50	<50
2026-01-27	29625310988	5720	<50
2026-01-28	91613104	140	<50
2026-01-29	118840391214	12900	<50
2026-01-30	1324616508	380	<50
2026-01-31	47628681535	9080	<50
2026-02-01	387045038	80	<50
2026-02-02	8494504	<50	<50
2026-02-03	21734724	<50	<50
2026-02-04	97678362059	9460	<50
2026-02-05	153653174216	18000	<50
2026-02-10	83503200	140	<50
2026-02-12	82455072	140	<50
2026-02-17	81013896	140	<50
2026-02-20	126526664	60	<50
2026-02-23	1003040722	<50	<50
2026-02-24	94269756	160	<50
2026-02-25	35681871	60	<50
2026-02-26	27434548	<50	<50
2026-02-27	30277932	<50	<50
2026-02-28	104421535	180	<50
2026-03-01	44209200	60	<50
2026-03-02	39079236	80	<50
2026-03-03	22475919	<50	<50
2026-03-04	33951736	60	<50
2026-03-05	17878594	<50	<50
2026-03-06	9842488	<50	<50
2026-03-07	28610607	40	<50
2026-03-08	28078519	<50	<50
2026-03-09	34268140	60	<50
2026-03-10	31368205	<50	<50
2026-03-12	11104	<50	<50
2026-03-18	112045188	280	<50
2026-03-19	492204548	220	80
2026-03-20	68698392	140	<50
2026-03-25	4258020	<50	<50
2026-03-26	1290569629	<50	<50
2026-03-27	41326444	80	<50
2026-03-28	41825760	80	<50
2026-03-29	5665908107	100	<50
2026-03-30	15422608	<50	<50
2026-03-31	206680033	<50	<50
2026-04-01	21687644	<50	<50
2026-04-02	1560737465	<50	<50
2026-04-03	82494736	<50	<50
2026-04-04	98852784	<50	<50
2026-04-05	213780745	<50	<50
2026-04-06	51123642	<50	<50
2026-04-07	53946976	<50	<50
2026-04-08	230277892728	4160	<50
2026-04-09	118108110992	2020	<50
2026-04-10	67929065395	2020	<50
2026-04-11	161159670	<50	<50
2026-04-12	175963776	<50	<50
2026-04-13	87552038	<50	<50
2026-04-14	98728608	<50	<50
2026-04-15	115667628	<50	<50
2026-04-16	81239829	<50	<50
2026-04-17	82857256	<50	<50
2026-04-18	30143848	<50	<50
2026-04-19	106227616	<50	<50
2026-04-20	131075632	140	<50
2026-04-21	553654896	340	100
2026-04-22	113042936	140	<50
2026-04-23	91620960	<50	<50
2026-04-24	24623584	<50	<50
2026-04-25	21811088	<50	<50
2026-04-26	26173588	<50	<50
2026-04-27	2607336	<50	<50
2026-04-28	1412528	<50	<50
2026-04-29	6878341	<50	<50
2026-04-30	39959880	<50	<50
2026-05-01	215814629	<50	<50
2026-05-02	20635021	<50	<50
2026-05-03	37562352	<50	<50
2026-05-12	184104	<50	<50
2026-05-14	7222656	<50	<50
2026-05-15	1268353776	60	<50
2026-05-16	93211794	100	<50
2026-05-17	14703029319	320	<50
2026-05-18	311286922	140	80
2026-05-19	343171936	380	120
2026-05-20	268444236	400	120
2026-05-21	55595980	<50	<50
2026-05-22	7320640	<50	<50
2026-05-23	72054563	80	<50
2026-05-24	76970228	60	<50
2026-05-25	65420469	60	<50
2026-05-26	26478580	<50	<50
2026-05-27	81423780	280	80
2026-05-28	54312892	120	<50
2026-05-29	37060306	60	<50
2026-05-30	152212835	400	100
2026-05-31	22767330	<50	<50
2026-06-01	182560088	440	100
2026-06-02	1492627252	760	60
2026-06-03	114968530	<50	<50
2026-06-04	1268017988	660	120
2026-06-05	114167784	<50	<50
2026-06-06	19915312	<50	<50
