date	bytes_sent
2023-08-07	241728
2023-08-08	241728
2023-08-09	241728
2023-08-10	241728
2023-08-11	241728
2023-08-12	241728
2023-08-13	241728
2023-08-14	241728
2023-08-15	241728
2023-08-16	88896714989
2023-08-17	241728
2023-08-18	241728
2023-08-19	241728
2023-08-20	241728
2023-08-21	241728
2023-08-22	241728
2023-08-23	241728
2023-08-24	483456
2023-08-25	241728
2023-08-26	241728
2023-08-27	241728
2023-08-28	241728
2023-08-29	38214346
2023-08-30	241728
2023-08-31	76186964
2023-09-01	241728
2023-09-02	241728
2023-09-03	725184
2023-09-04	241728
2023-09-05	241728
2023-09-06	241728
2023-09-07	483456
2023-09-08	241728
2023-09-09	241728
2023-09-10	241728
2023-09-11	241728
2023-09-12	241728
2023-09-13	241728
2023-09-14	241728
2023-09-15	241728
2023-09-16	241728
2023-09-17	241728
2023-09-18	241728
2023-09-19	241728
2023-09-20	241728
2023-09-21	241728
2023-09-22	241728
2023-09-23	241728
2023-09-24	241728
2023-09-25	483456
2023-09-26	241728
2023-09-27	38214346
2023-09-28	1386144510
2023-09-29	241728
2023-09-30	241728
2023-10-01	241728
2023-10-02	241728
2023-10-03	85864
2023-10-11	241728
2023-10-15	35571104
2023-10-16	241728
2023-10-17	3131804959
2023-10-20	8050124789
2023-10-21	671383867297
2023-10-22	608663980896
2023-10-23	283283013219
2023-10-24	350172622243
2023-10-25	198956525859
2023-10-31	8056869735911
2023-11-01	1613243678832
2023-11-02	74248936387
2023-11-05	110473068447
2023-11-06	241728
2023-11-12	64829532712
2023-11-14	241728
2023-11-15	241728
2023-11-17	37972618
2023-11-19	198769008
2023-11-20	241728
2023-11-21	208412963
2023-11-22	488478604476
2023-11-24	6501119
2023-11-27	102448136
2023-11-29	2672422289286
2023-12-02	241728
2023-12-05	27444181
2023-12-06	483456
2023-12-07	241728
2023-12-08	16648583
2023-12-09	551511684
2023-12-10	7707058869
2023-12-11	2037963578
2023-12-12	241728
2023-12-13	38214346
2023-12-19	22762852
2024-01-04	75945236
2024-01-11	241728
2024-01-22	147664743
2024-01-23	225015821
2024-01-24	278944799
2024-01-25	223665196
2024-01-26	348843721
2024-01-27	148390597
2024-01-28	180924058
2024-01-29	262667018
2024-01-30	157096562
2024-01-31	188443369
2024-02-01	523029202
2024-02-02	208345283
2024-02-03	223071848
2024-02-04	273710080
2024-02-05	71010058
2024-02-06	39917558
2024-02-14	29531980
2024-02-29	23824676
2024-03-08	61351452
2024-03-12	4698798203
2024-03-13	5568695094
2024-03-17	7897316
2024-03-20	7897316
2024-03-22	12410068
2024-03-26	66743272
2024-03-27	551800496
2024-03-28	2762071055
2024-03-29	115223677
2024-03-30	11613700
2024-04-04	518509281
2024-04-05	971764785
2024-04-06	1039450054
2024-04-07	637618337
2024-04-09	7764588
2024-04-22	13936440
2024-04-23	632760673
2024-04-24	701586436
2024-04-25	894459177
2024-04-29	122058256
2024-05-02	1262924494
2024-05-04	651464938
2024-05-06	577264822
2024-05-07	793449604
2024-05-08	659571709
2024-05-09	1539613373
2024-05-10	482341388
2024-05-11	17785552
2024-05-13	7830952
2024-05-14	12210976
2024-05-18	12210976
2024-05-20	7830952
2024-05-27	7764588
2024-05-28	7830952
2024-06-02	31655628
2024-06-05	7830952
2024-06-06	23426492
2024-06-07	7830952
2024-06-08	40415676
2024-06-09	11945520
2024-06-11	44397516
2024-06-12	167104552
2024-06-13	7764588
2024-06-15	27341968
2024-06-16	95564160
2024-06-17	17918280
2024-06-19	17652824
2024-06-21	11547336
2024-06-26	7830952
2024-07-01	7830952
2024-07-08	22829216
2024-07-09	1018235011
2024-07-11	10435179065
2024-07-13	707399587
2024-07-14	1047549806
2024-07-15	801401871
2024-07-16	978811787
2024-07-17	455611662
2024-07-18	37740388
2024-07-24	7897316
2024-07-26	3179135617
2024-07-27	9888236
2024-07-28	13206436
