asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Pig4/sub-Pig4_ses-20221118T130226_ecephys.nwb	9642891515	656	60	31
sub-Rat2/sub-Rat2_ses-20220603T154239_ecephys.nwb	12472951882	637	62	29
sub-Pig5/sub-Pig5_ses-20230112T131425_ecephys.nwb	11538263380	709	59	30
sub-Pig5/sub-Pig5_ses-20230112T131525_ecephys.nwb	11132429255	658	52	30
sub-Pig4/sub-Pig4_ses-20221118T131017_ecephys.nwb	9835092549	680	55	30
sub-Pig4/sub-Pig4_ses-20221118T142024_ecephys.nwb	12394618540	728	53	30
sub-Rat4/sub-Rat4_ses-20221031T124341_ecephys.nwb	8174665774	710	62	35
sub-Pig3/sub-Pig3_ses-20221116T123815_ecephys.nwb	11027919657	659	49	29
sub-Rat5/sub-Rat5_ses-20221107T114554_ecephys.nwb	11017340657	582	52	25
sub-Pig6/sub-Pig6_ses-20230113T132239_ecephys.nwb	9763870250	595	67	29
sub-Pig6/sub-Pig6_ses-20230113T114206_ecephys.nwb	8245020448	666	57	31
sub-Rat3/sub-Rat3_ses-20220609T145354_ecephys.nwb	10517455937	542	52	26
sub-Pig5/sub-Pig5_ses-20230112T125852_ecephys.nwb	8184171395	650	57	34
sub-Pig4/sub-Pig4_ses-20221118T142224_ecephys.nwb	2471513603	438	73	39
sub-Rat6/sub-Rat6_ses-20221109T124014_ecephys.nwb	9188768568	748	60	28
sub-Rat6/sub-Rat6_ses-20221109T122313_ecephys.nwb	8991843638	663	60	27
sub-Rat6/sub-Rat6_ses-20221109T123714_ecephys.nwb	9519411604	713	59	28
sub-Pig6/sub-Pig6_ses-20230113T132139_ecephys.nwb	6985366038	507	57	27
sub-Pig3/sub-Pig3_ses-20221116T124840_ecephys.nwb	10272964898	678	54	30
sub-Pig4/sub-Pig4_ses-20221118T141624_ecephys.nwb	10852693068	703	51	30
sub-Rat3/sub-Rat3_ses-20220609T144154_ecephys.nwb	8721399477	600	53	28
sub-Pig3/sub-Pig3_ses-20221116T121114_ecephys.nwb	12440977260	697	56	32
sub-Pig6/sub-Pig6_ses-20230113T114502_ecephys.nwb	9498998949	670	58	30
sub-Rat6/sub-Rat6_ses-20221109T122914_ecephys.nwb	13783256232	911	73	38
sub-Rat6/sub-Rat6_ses-20221109T115602_ecephys.nwb	11204144493	667	54	29
sub-Rat2/sub-Rat2_ses-20220603T153339_ecephys.nwb	9174609139	603	56	27
