week_start	Neurophysiology
2024-06-17	187227088
2024-07-01	16245984
2024-07-08	3177308
2024-07-22	32663508
2024-08-05	16360368
2024-09-09	55279532
2024-09-16	7238804
2024-10-21	13429140
2025-09-08	165183476
2025-10-06	17753008
2025-12-15	346809460
2026-01-26	165183476
2026-02-16	18948364
2026-03-02	4446480
2026-03-23	4462820
2026-05-11	165183476
2026-05-25	1040064
