asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-nyuMouse15/micr/sub-nyuMouse15_sample-0001_TEM.png	304234647	53	50	3
derivatives/labels/sub-nyuMouse07/micr/sub-nyuMouse07_sample-0005_TEM_seg-axonmyelin-manual.png	4817230	55	53	2
derivatives/labels/sub-nyuMouse09/micr/sub-nyuMouse09_sample-0007_TEM_seg-myelin-manual.png	6065850	53	51	2
derivatives/labels/sub-nyuMouse29/micr/sub-nyuMouse29_sample-0003_TEM_seg-myelin-manual.png	3854432	46	45	1
sub-nyuMouse26/micr/sub-nyuMouse26_sample-0003_TEM.png	283423352	50	49	1
derivatives/labels/sub-nyuMouse11/micr/sub-nyuMouse11_sample-0003_TEM_seg-myelin-manual.png	5523100	50	48	2
CHANGES	29916	54	53	1
sub-nyuMouse07/micr/sub-nyuMouse07_sample-0003_TEM.png	300006445	50	49	1
sub-nyuMouse36/micr/sub-nyuMouse36_sample-0003_TEM.png	340488036	58	57	1
derivatives/labels/sub-nyuMouse12/micr/sub-nyuMouse12_sample-0005_TEM_seg-axonmyelin-manual.png	5786768	52	51	1
sub-nyuMouse28/micr/sub-nyuMouse28_sample-0003_TEM.png	303201948	51	50	1
derivatives/labels/sub-nyuMouse14/micr/sub-nyuMouse14_sample-0007_TEM_seg-axonmyelin-manual.png	3917412	51	50	1
derivatives/labels/sub-nyuMouse15/micr/sub-nyuMouse15_sample-0004_TEM_seg-axon-manual.png	2840376	44	43	1
sub-nyuMouse15/micr/sub-nyuMouse15_sample-0008_TEM.png	272962300	47	46	1
derivatives/labels/sub-nyuMouse36/micr/sub-nyuMouse36_sample-0001_TEM_seg-axon-manual.png	4027300	50	49	1
derivatives/labels/sub-nyuMouse13/micr/sub-nyuMouse13_sample-0005_TEM_seg-myelin-manual.png	2612478	46	45	1
derivatives/labels/sub-nyuMouse15/micr/sub-nyuMouse15_sample-0005_TEM_seg-axonmyelin-manual.png	5683600	50	49	1
