date	bytes_sent	number_of_requests	number_of_downloads
2025-06-02	157251088299	17700	<50
2025-06-03	3061205756	<50	<50
2025-06-09	63466608	60	<50
2025-07-26	12638632528	240	<50
2025-07-27	23837606348	460	<50
2025-07-28	27262976	<50	<50
2025-07-30	10597314128	200	<50
2025-08-04	8872027728	160	<50
2025-08-06	11297090128	220	<50
2025-08-07	8459022928	160	<50
2025-08-11	24023069856	460	<50
2025-08-12	27422903456	520	<50
2025-08-16	18906329088	360	<50
2025-08-19	12633154128	240	<50
2025-08-30	27422903456	520	<50
2025-09-04	22102148256	420	<50
2025-09-08	8459022928	160	<50
2025-10-08	19539540	<50	<50
2025-10-14	75084725296	<50	<50
2025-11-13	1221438012	60	<50
2025-11-20	74249236	<50	<50
2025-12-15	22853841056	4360	<50
2025-12-16	85291416	<50	<50
2025-12-19	148396762796	<50	<50
2025-12-28	12633154128	2400	<50
2026-01-16	23556275720	<50	<50
2026-01-17	9434910136	<50	<50
2026-01-23	11297090128	2160	<50
2026-01-24	10597314128	2020	<50
2026-01-27	11541979728	2200	<50
2026-01-28	19893073056	3800	<50
2026-01-29	12766018128	2440	<50
2026-02-01	12481090128	2380	<50
2026-02-04	19540125856	3720	<50
2026-02-05	14656885328	2800	<50
2026-02-20	180597464	80	<50
2026-02-24	8876798368	180	<50
2026-02-25	9231064	<50	<50
2026-02-26	50508620	<50	<50
2026-02-27	13532008	<50	<50
2026-02-28	4787964	<50	<50
2026-03-02	4551532	<50	<50
2026-03-03	4617040	<50	<50
2026-03-06	4705132	<50	<50
2026-03-07	9803312	<50	<50
2026-03-09	790041676	200	<50
2026-03-10	9008940	<50	<50
2026-03-19	50965224	<50	<50
2026-03-20	149131275792	240	<50
2026-03-23	398010280	<50	<50
2026-03-25	133803860492	200	<50
2026-03-26	175746632	<50	<50
2026-03-29	17388248	<50	<50
2026-03-30	9028660	<50	<50
2026-04-06	6223260	<50	<50
2026-04-07	2161764	<50	<50
2026-04-11	1048128	<50	<50
2026-04-12	6485292	<50	<50
2026-04-15	917112	<50	<50
2026-04-16	24106944	<50	<50
2026-04-17	34981272	<50	<50
2026-04-21	59677788	<50	<50
2026-04-22	11660424	<50	<50
2026-04-23	28102932	<50	<50
2026-04-25	10022724	<50	<50
2026-04-26	1048128	<50	<50
2026-04-28	1048128	<50	<50
2026-04-30	7205880	<50	<50
2026-05-01	14477268	<50	<50
2026-05-02	1048128	<50	<50
2026-05-15	1298716	<50	<50
2026-05-16	4836148	<50	<50
2026-05-17	34554196	<50	<50
2026-05-18	44545440	<50	<50
2026-05-19	8647056	<50	<50
2026-05-22	5727660	<50	<50
2026-05-23	19456192	<50	<50
2026-05-24	13329604	<50	<50
2026-05-25	917112	<50	<50
2026-05-26	851604	<50	<50
2026-05-27	34803424	120	<50
2026-05-28	18634920	60	<50
2026-05-29	1210624	<50	<50
2026-05-30	1965240	<50	<50
2026-05-31	2614756	<50	<50
2026-06-03	4289196	<50	<50
2026-06-05	1316040	<50	<50
2026-06-10	6830704	<50	<50
2026-06-14	1965240	<50	<50
2026-06-18	2768356	<50	<50
2026-06-19	8872027728	<50	<50
2026-06-24	2574848	<50	<50
2026-06-26	30099652	<50	<50
2026-06-27	1495240	<50	<50
2026-06-29	2571832	<50	<50
2026-06-30	1233208	<50	<50
2026-07-02	2705864	<50	<50
2026-07-04	1250532	<50	<50
2026-07-05	1341640	<50	<50
2026-07-06	618985124	140	<50
2026-07-07	324413580	<50	<50
2026-07-09	41728596	<50	<50
2026-07-14	2549248	<50	<50
2026-07-15	1119516	<50	<50
2026-07-17	2702848	<50	<50
2026-07-19	1145116	<50	<50
