asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-mouse03/sub-mouse03_ses-20250602T043814_image+ophys.nwb	91366615649	4311	32	23
sub-mouse05/sub-mouse05_ses-20250602T115717_image+ophys.nwb	95763105540	3736	30	16
sub-mouse02/sub-mouse02_ses-20250602T122254_image+ophys.nwb	105172700451	4497	39	29
sub-mouse05/sub-mouse05_ses-20250602T020347_image+ophys.nwb	61729165505	3803	17	15
sub-mouse03/sub-mouse03_ses-20250602T005329_image+ophys.nwb	79180734084	3610	22	20
sub-mouse02/sub-mouse02_ses-20250602T042519_image+ophys.nwb	75669600527	3928	22	21
sub-mouse02/sub-mouse02_ses-20250602T004032_image+ophys.nwb	89702314894	3275	31	26
sub-mouse03/sub-mouse03_ses-20250602T112004_image+ophys.nwb	60245318732	3722	18	17
sub-mouse05/sub-mouse05_ses-20250602T003021_image+ophys.nwb	73841021541	4221	22	18
sub-mouse03/sub-mouse03_ses-20250531T140210_image+ophys.nwb	108114377740	4586	29	23
sub-mouse03/sub-mouse03_ses-20250602T014432_image+ophys.nwb	90654687712	4133	20	20
sub-mouse05/sub-mouse05_ses-20250602T011131_image+ophys.nwb	94714602548	5213	20	17
sub-mouse02/sub-mouse02_ses-20250602T111036_image+ophys.nwb	64221601271	3086	24	23
