date	bytes_sent	number_of_requests	number_of_downloads
2021-07-14	307465	<50	<50
2021-07-15	142552658	200	200
2021-07-29	9897927	<50	<50
2021-10-20	142552658	200	200
2022-04-13	83467024	179620	<50
2022-05-17	323512	640	<50
2022-06-27	359784	<50	<50
2022-06-30	68004152	146360	<50
2022-07-12	23448397	<50	<50
2022-07-13	53809636	80	80
2022-07-14	54600795	80	80
2022-07-15	12594694	<50	<50
2022-07-27	423833	<50	<50
2022-07-31	7312197	<50	<50
2022-08-01	16430861	<50	<50
2022-08-02	14927485	<50	<50
2022-08-03	12469161	<50	<50
2022-08-04	1100292	<50	<50
2022-08-07	3755151	<50	<50
2022-08-08	16248103	<50	<50
2022-08-09	23730049	<50	<50
2022-08-10	16025633	<50	<50
2022-08-11	10290440	<50	<50
2022-08-12	23294893	<50	<50
2022-08-13	10531049	<50	<50
2022-08-14	11443491	60	60
2022-08-16	847666	<50	<50
2022-08-18	1271499	<50	<50
2022-08-19	847666	<50	<50
2022-08-20	423833	<50	<50
2022-08-21	2119165	<50	<50
2022-08-22	847666	<50	<50
2022-08-23	4082514	<50	<50
2022-08-24	179866722	16380	240
2022-08-25	36207495	4360	<50
2022-08-26	28748673	<50	<50
2022-08-27	33624309	<50	<50
2022-08-28	30186261	<50	<50
2022-08-29	17548660	<50	<50
2022-08-30	2997631	<50	<50
2022-08-31	18278146	<50	<50
2022-09-01	2288671	<50	<50
2022-09-06	856466	<50	<50
2022-09-10	2569398	<50	<50
2022-09-11	2569398	<50	<50
2022-10-03	142552658	200	200
2022-12-18	142552658	200	200
2022-12-31	143641561	200	200
2023-01-09	142552658	200	200
2023-01-30	1088903	<50	<50
2023-02-17	1751000	<50	<50
2023-02-18	1152722	<50	<50
2023-02-19	339293	<50	<50
2023-02-20	1587482	<50	<50
2023-02-21	2841484	<50	<50
2023-02-22	2849960	<50	<50
2023-02-23	2997568	<50	<50
2023-02-25	585370	<50	<50
2023-04-11	359784	<50	<50
2023-04-12	8746477	<50	<50
2023-04-13	7376608	<50	<50
2023-04-14	5064664	<50	<50
2023-04-15	3484515	<50	<50
2023-04-16	1109100	<50	<50
2023-05-09	2903722	<50	<50
2023-05-14	428233	<50	<50
2023-05-23	647024	1280	<50
2023-05-25	647024	1280	<50
2023-05-26	647024	1280	<50
2023-05-27	323512	640	<50
2023-05-28	323512	640	<50
2023-05-29	323512	640	<50
2023-05-30	323512	640	<50
2023-05-31	323512	640	<50
2023-06-01	323512	640	<50
2023-06-02	323512	640	<50
2023-06-03	323512	640	<50
2023-06-04	323512	640	<50
2023-06-05	323512	640	<50
2023-06-06	323512	640	<50
2023-06-07	323512	640	<50
2023-06-08	323512	640	<50
2023-06-09	323512	640	<50
2023-06-10	323512	640	<50
2023-06-11	323512	640	<50
2023-06-12	323512	640	<50
2023-06-13	323512	640	<50
2023-06-14	323512	640	<50
2023-06-15	323512	640	<50
2023-06-16	323512	640	<50
2023-06-17	647024	1280	<50
2023-06-18	323512	640	<50
2023-06-19	323512	640	<50
2023-06-20	323512	640	<50
2023-06-21	323512	640	<50
2023-06-22	323512	640	<50
2023-06-23	323512	640	<50
2023-06-24	647024	1280	<50
2023-06-25	4644069	1300	<50
2023-06-26	3090697	640	<50
2023-06-27	323512	640	<50
2023-06-28	323512	640	<50
2023-06-29	323512	640	<50
2023-06-30	323512	640	<50
2023-07-01	1860837	640	<50
2023-07-02	323512	640	<50
2023-07-03	630977	640	<50
2023-07-04	323512	640	<50
2023-07-05	323512	640	<50
2023-07-06	323512	640	<50
2023-07-07	323512	640	<50
2023-07-08	323512	640	<50
2023-07-09	323512	640	<50
2023-07-10	323512	640	<50
2023-07-11	323512	640	<50
2023-07-12	323512	640	<50
2023-07-13	323512	640	<50
2023-07-14	323512	640	<50
2023-07-15	323512	640	<50
2023-07-16	323512	640	<50
2023-07-17	323512	640	<50
2023-07-18	323512	640	<50
2023-07-19	323512	640	<50
2023-07-20	323512	640	<50
2023-07-21	323512	640	<50
2023-07-22	323512	640	<50
2023-07-23	323512	640	<50
2023-07-24	323512	640	<50
2023-07-25	323512	640	<50
2023-07-26	323512	640	<50
2023-07-27	323512	640	<50
2023-07-28	323512	640	<50
2023-07-29	1179978	640	<50
2023-07-30	323512	640	<50
2023-07-31	323512	640	<50
2023-08-01	323512	640	<50
2023-08-02	323512	640	<50
2023-08-03	323512	640	<50
2023-08-04	323512	640	<50
2023-08-05	323512	640	<50
2023-08-06	323512	640	<50
2023-08-07	323512	640	<50
2023-08-08	323512	640	<50
2023-08-09	323512	640	<50
2023-08-10	323512	640	<50
2023-08-11	486160	720	<50
2023-08-12	323512	640	<50
2023-08-13	323512	640	<50
2023-08-14	323512	640	<50
2023-08-15	323512	640	<50
2023-08-16	323512	640	<50
2023-08-17	323512	640	<50
2023-08-18	323512	640	<50
2023-08-19	323512	640	<50
2023-08-20	323512	640	<50
2023-08-21	323512	640	<50
2023-08-22	323512	640	<50
2023-08-23	323512	640	<50
2023-08-24	323512	640	<50
