asset_path	bytes_sent
sub-20210611002-2021-06-11-0009/sub-20210611002-2021-06-11-0009_icephys.nwb	98699282
sub-20210511001-2021-05-11-0000/sub-20210511001-2021-05-11-0000_icephys.nwb	91742712
sub-20210518002-2021-05-18-0008/sub-20210518002-2021-05-18-0008_icephys.nwb	88156808
sub-0001/sub-0001_icephys.nwb	85757644
sub-20210610004-2021-06-10-0018/sub-20210610004-2021-06-10-0018_icephys.nwb	79385240
sub-20210615002-2021-06-15-0006/sub-20210615002-2021-06-15-0006_icephys.nwb	78270690
sub-20210615002-2021-06-15-0011/sub-20210615002-2021-06-15-0011_icephys.nwb	77458450
sub-20210518001-2021-05-18-0001/sub-20210518001-2021-05-18-0001_icephys.nwb	77425132
sub-20210611001-2021-06-11-0004/sub-20210611001-2021-06-11-0004_icephys.nwb	76184898
sub-20210518003-2021-05-18-0012/sub-20210518003-2021-05-18-0012_icephys.nwb	76042423
sub-20210518003-2021-05-18-0015/sub-20210518003-2021-05-18-0015_icephys.nwb	72297147
sub-20210511002-2021-05-11-0008/sub-20210511002-2021-05-11-0008_icephys.nwb	72237898
sub-20210518002-2021-05-18-0005/sub-20210518002-2021-05-18-0005_icephys.nwb	70383019
sub-20210611002-2021-06-11-0006/sub-20210611002-2021-06-11-0006_icephys.nwb	67687245
sub-20210610004-2021-06-10-0015/sub-20210610004-2021-06-10-0015_icephys.nwb	64875488
sub-20210511001-2021-05-11-0003/sub-20210511001-2021-05-11-0003_icephys.nwb	63149252
sub-20210611002-2021-06-11-0010/sub-20210611002-2021-06-11-0010_icephys.nwb	61621989
sub-20210526004-2021-05-26-0022/sub-20210526004-2021-05-26-0022_icephys.nwb	61480768
sub-20210526002-2021-05-26-0006/sub-20210526002-2021-05-26-0006_icephys.nwb	61217507
sub-20210513001-2021-05-13-0000/sub-20210513001-2021-05-13-0000_icephys.nwb	59351657
sub-20210526004-2021-05-26-0019/sub-20210526004-2021-05-26-0019_icephys.nwb	59145001
sub-20210511001-2021-05-11-0004/sub-20210511001-2021-05-11-0004_icephys.nwb	59038764
sub-20210511002-2021-05-11-0007/sub-20210511002-2021-05-11-0007_icephys.nwb	58875017
sub-20210511003-2021-05-11-0016/sub-20210511003-2021-05-11-0016_icephys.nwb	58594615
sub-20210615003-2021-06-15-0015/sub-20210615003-2021-06-15-0015_icephys.nwb	58556618
sub-20210526002-2021-05-26-0010/sub-20210526002-2021-05-26-0010_icephys.nwb	58508175
sub-20210615002-2021-06-15-0007/sub-20210615002-2021-06-15-0007_icephys.nwb	58029174
sub-20210611001-2021-06-11-0001/sub-20210611001-2021-06-11-0001_icephys.nwb	57975297
sub-20210610003-2021-06-10-0012/sub-20210610003-2021-06-10-0012_icephys.nwb	57963960
sub-20210615003-2021-06-15-0019/sub-20210615003-2021-06-15-0019_icephys.nwb	57715339
sub-20210526005-2021-05-26-0025/sub-20210526005-2021-05-26-0025_icephys.nwb	57349439
sub-20210511006-2021-05-11-0039/sub-20210511006-2021-05-11-0039_icephys.nwb	57213237
sub-20210511003-2021-05-11-0020/sub-20210511003-2021-05-11-0020_icephys.nwb	56796945
sub-20210513002-2021-05-13-0003/sub-20210513002-2021-05-13-0003_icephys.nwb	56620188
sub-20210611001-2021-06-11-0000/sub-20210611001-2021-06-11-0000_icephys.nwb	56619022
sub-20210610002-2021-06-10-0009/sub-20210610002-2021-06-10-0009_icephys.nwb	56209605
sub-20210617002-2021-06-17-0006/sub-20210617002-2021-06-17-0006_icephys.nwb	55904295
sub-20210511007-2021-05-11-0044/sub-20210511007-2021-05-11-0044_icephys.nwb	55882420
sub-20210610002-2021-06-10-0006/sub-20210610002-2021-06-10-0006_icephys.nwb	55761213
sub-20210518001-2021-05-18-0000/sub-20210518001-2021-05-18-0000_icephys.nwb	55440914
