asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Mount-5/sub-Mount-5_ses-20240207T151031_image.nwb	437406255600	24208	37	20
sub-Ejaculation-3/sub-Ejaculation-3_ses-20221207T222015_image.nwb	491994742222	24605	53	29
sub-Ejaculation-4/sub-Ejaculation-4_ses-20230614T173548_image.nwb	367518994785	21482	40	21
sub-Ejaculation-1/sub-Ejaculation-1_ses-20230109T173757_image.nwb	366938784458	21419	49	25
sub-Sniff-1/sub-Sniff-1_ses-20230109T111346_image.nwb	467479357056	24110	36	18
sub-Ejaculation-2/sub-Ejaculation-2_ses-20230109T151851_image.nwb	420858098014	23705	26	17
sub-Mount-3/sub-Mount-3_ses-20240207T180331_image.nwb	459403488872	24670	43	20
sub-Sniff-2/sub-Sniff-2_ses-20221207T172012_image.nwb	386623197176	23116	28	18
sub-Mount-4/sub-Mount-4_ses-20240207T170345_image.nwb	412141437656	24115	31	19
sub-Mount-2/sub-Mount-2_ses-20240207T184345_image.nwb	526227788904	25760	31	18
sub-Sniff-4/sub-Sniff-4_ses-20221208T143930_image.nwb	617704948556	26002	33	13
sub-Ejaculation-5/sub-Ejaculation-5_ses-20230615T162906_image.nwb	677182124096	30674	48	22
sub-Mount-1/sub-Mount-1_ses-20240207T211748_image.nwb	473207544148	25038	36	27
sub-Sniff-3/sub-Sniff-3_ses-20230109T130520_image.nwb	458786845852	22102	33	14
