asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Payne/sub-Payne_ses-Payne-DY20-g0_behavior+ecephys.nwb	851664092	609	91	47
sub-Franklin/sub-Franklin_ses-Franklin-DY02-g0_behavior+ecephys.nwb	3568234044	903	109	58
sub-Lamarr/sub-Lamarr_ses-Lamarr-DY14-g0_behavior+ecephys.nwb	1302301204	562	93	50
sub-Payne/sub-Payne_ses-Payne-DY19-g0_behavior+ecephys.nwb	930278558	728	94	52
sub-AppleBottom/sub-AppleBottom_ses-AppleBottom-DY07-g1_behavior+ecephys.nwb	1461096637	696	109	65
sub-TopCoat/sub-TopCoat_ses-TopCoat-DY10-g1_behavior+ecephys.nwb	1126964080	591	93	49
sub-Franklin/sub-Franklin_ses-Franklin-DY05-g0_behavior+ecephys.nwb	1483196380	763	96	56
sub-TopCoat/sub-TopCoat_ses-TopCoat-DY18-g1_behavior+ecephys.nwb	859563738	492	84	47
sub-Curie/sub-Curie_ses-Curie-DY13-g1_behavior+ecephys.nwb	998874390	790	99	59
sub-StickPin/sub-StickPin_ses-StickPin-DY01-g1_behavior+ecephys.nwb	924537097	1526	104	57
sub-Lamarr/sub-Lamarr_ses-Lamarr-DY16-g0_behavior+ecephys.nwb	1245083192	560	88	48
sub-BaggySweatpants/sub-BaggySweatpants_ses-BaggySweatpants-DY20-g1_behavior+ecephys.nwb	859365520	550	94	50
sub-StrappyReeboks/sub-StrappyReeboks_ses-StrappyReeboks-DY14-g1_behavior+ecephys.nwb	932538193	540	91	50
sub-StickPin/sub-StickPin_ses-StickPin-DY19-g1_behavior+ecephys.nwb	743001840	516	88	49
sub-StickPin/sub-StickPin_ses-StickPin-DY09-g1_behavior+ecephys.nwb	844050815	525	89	48
sub-TopCoat/sub-TopCoat_ses-TopCoat-DY06-g1_behavior+ecephys.nwb	1055177827	557	92	49
sub-StickPin/sub-StickPin_ses-StickPin-DY02-g1_behavior+ecephys.nwb	857153942	723	99	57
sub-Curie/sub-Curie_ses-Curie-DY06-g1_behavior+ecephys.nwb	1646404040	821	99	59
sub-Franklin/sub-Franklin_ses-Franklin-DY13-g0_behavior+ecephys.nwb	933795946	811	95	50
sub-Lamarr/sub-Lamarr_ses-Lamarr-DY02-g0_behavior+ecephys.nwb	1732639860	724	92	52
sub-AppleBottom/sub-AppleBottom_ses-AppleBottom-DY03-g1_behavior+ecephys.nwb	1326161906	634	98	55
sub-Franklin/sub-Franklin_ses-Franklin-DY09-g0_behavior+ecephys.nwb	1355983810	623	87	48
sub-Noether/sub-Noether_ses-Noether-DY05-g1_behavior+ecephys.nwb	941915068	592	83	47
sub-Curie/sub-Curie_ses-Curie-DY03-g1_behavior+ecephys.nwb	1984579334	876	103	60
sub-Franklin/sub-Franklin_ses-Franklin-DY08-g0_behavior+ecephys.nwb	1279179440	695	93	49
sub-Payne/sub-Payne_ses-Payne-DY02-g0_behavior+ecephys.nwb	1093650532	710	85	49
sub-BaggySweatpants/sub-BaggySweatpants_ses-BaggySweatpants-DY10-g1_behavior+ecephys.nwb	1068682652	510	89	48
sub-AppleBottom/sub-AppleBottom_ses-AppleBottom-DY17-g1_behavior+ecephys.nwb	942198990	564	88	49
sub-AppleBottom/sub-AppleBottom_ses-AppleBottom-DY14-g1_behavior+ecephys.nwb	887339011	513	89	49
sub-Curie/sub-Curie_ses-Curie-DY15-g1_behavior+ecephys.nwb	1009550508	703	90	48
sub-Franklin/sub-Franklin_ses-Franklin-DY06-g0_behavior+ecephys.nwb	1177898112	700	94	51
sub-Franklin/sub-Franklin_ses-Franklin-DY12-g0_behavior+ecephys.nwb	866547568	673	89	49
sub-TopHat/sub-TopHat_ses-TopHat-DY04-g1_behavior+ecephys.nwb	790393822	497	93	47
sub-Curie/sub-Curie_ses-Curie-DY11-g1_behavior+ecephys.nwb	1386070172	731	94	50
sub-StickPin/sub-StickPin_ses-StickPin-DY12-g1_behavior+ecephys.nwb	1085188915	509	85	47
sub-StickPin/sub-StickPin_ses-StickPin-DY10-g1_behavior+ecephys.nwb	948870919	500	84	47
sub-Lovelace/sub-Lovelace_ses-Lovelace-DY08-g1_behavior+ecephys.nwb	1100033544	599	81	47
sub-Payne/sub-Payne_ses-Payne-DY07-g0_behavior+ecephys.nwb	899576838	638	80	47
sub-Lovelace/sub-Lovelace_ses-Lovelace-DY15-g1_behavior+ecephys.nwb	943433818	800	89	56
sub-TopCoat/sub-TopCoat_ses-TopCoat-DY08-g1_behavior+ecephys.nwb	945542528	499	84	47
sub-StickPin/sub-StickPin_ses-StickPin-DY14-g1_behavior+ecephys.nwb	786674900	550	94	51
sub-AppleBottom/sub-AppleBottom_ses-AppleBottom-DY20-g1_behavior+ecephys.nwb	1043033809	544	91	50
sub-Noether/sub-Noether_ses-Noether-DY02-g1_behavior+ecephys.nwb	1159469269	669	83	49
sub-Lamarr/sub-Lamarr_ses-Lamarr-DY05-g0_behavior+ecephys.nwb	1959860656	758	98	59
sub-Curie/sub-Curie_ses-Curie-DY20-g1_behavior+ecephys.nwb	1137425598	770	100	58
