asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Z08115/sub-Z08115_ses-20200730TX_ecephys.nwb	337745256	887	204	150
sub-Z08115/sub-Z08115_ses-20200116SL_ecephys.nwb	378374944	1189	217	159
sub-Z08115/sub-Z08115_ses-20191114SL_ecephys.nwb	340181140	1218	221	161
sub-Z11111/sub-Z11111_ses-20210619SP_ecephys.nwb	201773760	782	208	151
sub-Z11111/sub-Z11111_ses-20210528SP_ecephys.nwb	220271744	782	208	151
sub-Z08115/sub-Z08115_ses-20200628TX_ecephys.nwb	296147684	894	203	150
sub-Z11111/sub-Z11111_ses-20210626SP_ecephys.nwb	170371840	785	206	152
sub-Z11111/sub-Z11111_ses-20210507TX_ecephys.nwb	268465840	939	211	159
sub-Z11111/sub-Z11111_ses-20210611SP_ecephys.nwb	342298068	955	215	159
sub-Z08115/sub-Z08115_ses-20200109SL_ecephys.nwb	777375244	1261	208	151
sub-Z11111/sub-Z11111_ses-20210416SL_ecephys.nwb	644290364	1468	220	160
sub-Z11111/sub-Z11111_ses-20210514SL_ecephys.nwb	367143864	1175	209	150
sub-Z08115/sub-Z08115_ses-20200715TX_ecephys.nwb	166464520	759	200	149
sub-Z11111/sub-Z11111_ses-20210624SL_ecephys.nwb	338647328	1250	206	150
sub-Z08115/sub-Z08115_ses-20200709TX_ecephys.nwb	260259368	793	207	153
sub-Z11111/sub-Z11111_ses-20210507SL_ecephys.nwb	411079440	1126	209	150
sub-Z11111/sub-Z11111_ses-20210523SL_ecephys.nwb	301717260	1176	211	158
sub-Z11111/sub-Z11111_ses-20210602TX_ecephys.nwb	176335192	885	201	150
sub-Z08115/sub-Z08115_ses-20200717TX_ecephys.nwb	303861648	893	202	150
sub-Z11111/sub-Z11111_ses-20210609SL_ecephys.nwb	639887696	1369	205	150
sub-Z08115/sub-Z08115_ses-20191107SL_ecephys.nwb	489626880	1164	211	154
sub-Z11111/sub-Z11111_ses-20210527SL_ecephys.nwb	447140616	1283	212	153
sub-Z08115/sub-Z08115_ses-20200712TX_ecephys.nwb	304127244	991	198	149
sub-Z11111/sub-Z11111_ses-20210417SP_ecephys.nwb	173657440	760	201	149
sub-Z08115/sub-Z08115_ses-20191023SL_ecephys.nwb	533591300	1169	215	156
sub-Z11111/sub-Z11111_ses-20210620SP_ecephys.nwb	219710912	773	203	150
sub-Z08115/sub-Z08115_ses-20200805TX_ecephys.nwb	269503992	878	199	149
sub-Z11111/sub-Z11111_ses-20210627SP_ecephys.nwb	185960640	760	199	149
sub-Z11111/sub-Z11111_ses-20210625SP_ecephys.nwb	261787668	991	198	149
sub-Z11111/sub-Z11111_ses-20210619SL_ecephys.nwb	462235204	1228	202	149
sub-Z11111/sub-Z11111_ses-20210414SL_ecephys.nwb	337088256	1159	211	153
