asset_path	bytes_sent
sub-N1/sub-N1_ses-2019-02-12_ecephys.nwb	694685663
sub-N1/sub-N1_ses-2019-12-20_ecephys.nwb	617765158
sub-P1/sub-P1_ses-2015-08-17_ecephys.nwb	165687052
sub-P1/sub-P1_ses-2016-05-04_ecephys.nwb	84552024
sub-P1/sub-P1_ses-2015-08-12_ecephys.nwb	83223320
sub-P1/sub-P1_ses-2016-05-16_ecephys.nwb	71932496
sub-P1/sub-P1_ses-2016-04-27_ecephys.nwb	68275316
sub-P1/sub-P1_ses-2015-08-14_ecephys.nwb	68116080
sub-P1/sub-P1_ses-2016-05-20_ecephys.nwb	65806248
sub-P1/sub-P1_ses-2015-08-21_ecephys.nwb	65463064
sub-P1/sub-P1_ses-2016-05-11_ecephys.nwb	61770876
sub-P1/sub-P1_ses-2016-05-23_ecephys.nwb	57206104
